Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1165,-10.460,0,10.899,-7.051548,7.542336
1166,-7.094,0,4.411,-7.631431,9.860292
1167,-3.576,0,2.112,-7.132880,6.146644
1168,-1.973,0,1.255,-7.118498,9.926283
1169,-7.692,0,5.837,-6.618393,7.597639
1170,-2.222,0,1.141,-6.786542,6.683230
1171,-2.297,0,1.608,-7.151680,7.047889
1172,12.158,1,0.780,-7.022407,9.031895
1173,10.000,1,0.978,-7.143729,5.562148
1174,-3.260,0,1.154,-7.004970,25.111303
1175,-7.226,0,2.772,-6.911813,7.207097
1176,10.609,1,0.528,-7.012909,8.328753
1177,-4.881,0,3.661,-6.990195,6.861171
1178,10.894,1,0.899,-7.080054,7.263373
1179,-3.673,0,1.005,-7.052477,7.035400
1180,-1.989,0,1.649,-7.308014,8.081018
1181,-3.658,0,1.722,-7.239612,12.835228
1182,-7.374,0,3.181,-6.697825,25.886383
1183,-5.904,0,2.905,-7.115344,6.832093
1184,-6.355,0,1.508,-6.774859,7.802351
1185,10.529,1,0.717,-6.594011,15.148971
1186,-5.312,0,4.683,-6.951103,8.192207
1187,11.469,1,0.906,-6.886682,5.961722
1188,11.084,1,0.969,-7.182580,7.986924
1189,-3.591,0,1.303,-7.036672,7.514774
1190,-5.430,0,2.867,-6.795150,7.557212
1191,-5.471,0,2.530,-7.063225,7.114192
1192,-3.824,0,1.555,-7.048048,6.599248
1193,-3.606,0,1.488,-6.720181,7.173929
1194,-6.947,0,2.103,-6.995432,6.527612
1195,12.096,1,0.600,-7.039905,6.411981
1196,12.107,1,0.726,-7.030607,7.012228
1197,-3.108,0,1.689,-6.995062,6.187538
1198,-4.347,0,2.146,-6.917676,14.769775
1199,11.918,1,0.680,-6.821020,7.574153
1200,11.712,1,0.955,-7.011191,9.848646
1201,-4.923,0,1.682,-6.642660,6.738431
1202,-5.412,0,1.755,-7.186575,7.952827
1203,8.189,1,0.622,-6.924687,7.542030
1204,11.573,1,0.997,-7.101809,6.810430
1205,-6.709,0,2.040,-6.974128,7.048111
1206,-3.430,0,1.386,-6.960555,7.740993
1207,-6.759,0,1.229,-7.096373,8.059731
1208,-5.414,0,1.986,-7.055882,6.649117
1209,-7.833,0,6.576,-6.845603,7.822063
1210,11.258,1,0.756,-6.955137,8.378651
1211,-3.047,0,1.294,-6.979024,6.685426
1212,12.873,1,0.590,-7.194852,6.606674
1213,11.281,1,0.989,-7.003334,8.560985
1214,11.034,1,0.780,-7.186360,5.468616
1215,-3.201,0,1.290,-6.976065,7.836217
1216,10.686,1,0.942,-7.134801,5.806856
1217,-4.203,0,1.822,-6.961259,5.297230
1218,-2.836,0,1.340,-7.053831,8.502939
1219,-7.188,0,4.976,-6.952797,6.686514
1220,11.406,1,0.676,-6.783489,8.720268
1221,-3.273,0,1.497,-6.930668,7.755939
1222,12.217,1,0.665,-7.038151,6.106473
1223,-6.244,0,4.652,-6.884984,7.616972
1224,-3.214,0,1.255,-6.830656,6.983624
1225,9.899,1,0.979,-6.631191,8.180053
1226,-3.599,0,1.141,-6.470635,7.201368
1227,-3.039,0,1.684,-7.110953,7.528548
1228,-3.333,0,1.340,-6.858241,6.276267
1229,11.069,1,0.890,-6.720691,7.513661
1230,9.243,1,0.536,-6.702911,7.665013
1231,-1.906,0,1.343,-6.848280,6.274652
1232,-8.892,0,3.345,-7.061749,8.303373
1233,11.360,1,0.713,-6.723037,6.882804
1234,11.085,1,0.926,-7.039804,6.653099
1235,-3.245,0,3.278,-7.026882,6.366350
1236,-3.831,0,1.662,-6.751804,6.841990
1237,-3.949,0,1.219,-7.041595,7.840538
1238,11.855,1,0.438,-6.968063,6.307405
1239,12.254,1,0.988,-7.007088,8.077963
1240,-6.165,0,2.353,-7.067748,7.240748
1241,10.085,1,0.702,-6.873353,6.952717
1242,-5.852,0,6.806,-6.756218,7.133686
1243,-2.696,0,1.189,-7.004969,7.489817
1244,11.597,1,0.806,-6.794023,6.957492
1245,-2.926,0,1.147,-6.978161,6.770003
1246,-8.674,0,3.358,-6.561424,7.342999
1247,11.850,1,0.978,-6.961593,7.167352
1248,-4.248,0,1.430,-7.155515,5.809480
1249,-3.600,0,1.001,-7.315574,7.166325
1250,11.491,1,0.306,-6.659915,7.510827
1251,11.679,1,0.908,-6.830108,7.364825
1252,-3.848,0,1.708,-7.054931,6.635645
1253,-2.800,0,1.144,-6.796885,7.172710
1254,-7.988,0,1.713,-7.045908,6.863256
1255,-6.199,0,2.825,-6.766977,9.531832
1256,-3.294,0,1.243,-6.690566,7.331143
1257,7.834,1,0.588,-7.058578,6.574537
1258,-6.736,0,1.160,-6.877923,6.807950
1259,10.978,1,0.787,-6.573157,7.206374
1260,-4.014,0,1.696,-6.874933,7.486946
1261,-2.051,0,1.031,-6.994232,6.596424
1262,9.245,1,0.943,-6.944975,6.619035
1263,-3.635,0,1.354,-7.113356,6.930305
1264,11.357,1,0.796,-6.689577,7.120285
1265,-4.589,0,3.847,-7.114955,7.058455
1266,10.006,1,0.376,-6.641651,7.299881
1267,-6.271,0,1.098,-6.782079,7.741420
1268,-4.239,0,1.993,-6.824250,7.495482
1269,11.713,1,0.787,-7.110608,8.319395
1270,-5.469,0,4.006,-7.096205,5.732009
1271,-3.749,0,1.109,-6.903494,7.342384
1272,10.651,1,0.513,-7.198978,6.314908
1273,7.160,1,0.802,-6.861534,6.106578
1274,-7.031,0,6.942,-6.744765,6.723878
1275,-4.889,0,4.868,-6.962916,6.884634
1276,10.494,1,0.148,-7.006402,7.486175
1277,-3.053,0,1.406,-7.206119,6.879789
1278,-2.427,0,1.152,-6.665062,7.504680
1279,-3.795,0,1.278,-6.841485,6.163787
1280,-3.608,0,1.276,-7.044364,7.742631
1281,11.838,1,0.941,-6.802320,7.052936
1282,11.729,1,0.841,-6.749760,7.479152
1283,-4.626,0,1.052,-6.817570,7.918907
1284,-3.769,0,1.397,-7.041389,7.533573
1285,-4.193,0,3.887,-7.048357,6.461006
1286,9.252,1,0.835,-6.948134,8.767807
1287,-4.439,0,1.581,-6.679105,6.584356
1288,10.301,1,0.997,-7.104455,9.565362
1289,12.184,1,0.904,-7.205791,7.788224
1290,-4.519,0,1.011,-7.102548,6.631089
1291,9.342,1,0.796,-6.823239,6.680999
1292,8.407,1,0.883,-7.040450,7.027166
1293,-6.162,0,3.203,-7.165843,6.865613
1294,-3.432,0,1.759,-6.827909,8.143470
1295,-2.285,0,1.469,-7.148742,8.536242
1296,-2.191,0,1.053,-7.099519,8.395038
1297,-2.897,0,1.313,-6.487160,6.925300
1298,11.329,1,0.744,-7.106217,5.811220
1299,11.011,1,0.530,-7.189394,6.041349
1300,-5.255,0,1.564,-6.954162,6.916977
1301,-3.826,0,3.374,-6.974330,6.992475
1302,-3.350,0,2.366,-6.944147,6.263600
1303,7.985,1,0.385,-7.216628,6.284125
1304,10.000,1,0.891,-7.225736,7.319671
1305,10.565,1,0.805,-6.912014,6.791275
1306,-1.679,0,1.319,-7.086090,7.742081
1307,-4.533,0,1.504,-6.939178,6.747344
1308,-1.917,0,1.004,-6.647918,7.717017
1309,-3.363,0,1.772,-6.673936,9.073689
1310,11.442,1,0.445,-6.819100,7.326283
1311,-3.431,0,1.338,-6.903536,5.706450
1312,-5.894,0,6.356,-7.238046,7.098769
1313,10.360,1,0.789,-6.993926,7.094774
1314,10.731,1,0.627,-7.009220,6.891382
1315,-3.084,0,1.988,-7.268188,5.811726
1316,11.965,1,0.875,-6.820168,11.763836
1317,-2.112,0,3.057,-6.709261,7.788477
1318,-6.514,0,7.982,-6.808690,5.559719
1319,-1.838,0,1.448,-6.880269,6.823545
1320,-5.460,0,2.667,-7.151086,16.090843
1321,10.559,1,0.916,-6.731732,6.449632
1322,-6.580,0,2.771,-7.047545,6.486428
1323,-2.775,0,2.902,-6.988897,6.897085
1324,12.332,1,0.195,-6.929362,8.416534
1325,-3.444,0,1.555,-6.984600,6.369473
1326,8.231,1,0.596,-6.636003,8.007450
1327,10.502,1,0.759,-6.709789,7.363709
1328,-5.347,0,3.088,-7.100409,6.230566
1329,11.022,1,0.405,-7.135132,10.918562
1330,10.735,1,0.983,-6.759516,8.810191
1331,9.604,1,0.634,-7.117443,6.358831
1332,11.657,1,0.651,-6.987116,8.252886
1333,11.553,1,0.872,-7.015997,8.049569
1334,-7.078,0,3.115,-6.750077,7.211752
1335,-6.197,0,2.696,-6.476267,11.366641
1336,10.870,1,0.901,-6.821161,7.723585
1337,-3.615,0,1.664,-7.049754,6.288325
1338,9.856,1,0.491,-7.036513,7.072439
1339,-4.254,0,2.049,-6.949896,7.450537
1340,-8.543,0,2.639,-6.952563,8.526764
1341,10.987,1,0.556,-6.792105,6.258143
1342,12.350,1,0.861,-6.749137,6.248975
1343,11.633,1,0.641,-7.258237,7.715943
1344,-4.113,0,1.402,-6.885911,6.701900
1345,-1.053,0,1.027,-6.793646,7.418373
1346,-4.398,0,2.852,-7.067460,13.603550
1347,12.619,1,0.965,-6.675654,7.367671
1348,-4.929,0,1.569,-6.624404,5.764015
1349,10.061,1,0.849,-6.962447,9.065087
1350,12.089,1,0.737,-6.795451,7.366440
1351,-3.679,0,1.728,-6.698529,6.321385
1352,-3.110,0,2.036,-6.547863,8.570278
1353,-3.978,0,1.853,-6.763731,7.609741
1354,10.459,1,0.968,-6.749885,7.257874
1355,-3.206,0,1.307,-6.809653,7.604388
1356,12.403,1,0.696,-6.692496,6.634339
1357,11.460,1,0.483,-7.207264,7.077621
1358,11.734,1,0.979,-7.218258,29.673985
1359,-5.766,0,1.447,-6.828057,21.309109
1360,11.144,1,0.573,-6.913330,6.955513
1361,8.205,1,0.873,-6.812555,8.404821
1362,13.570,1,0.650,-7.094505,5.906136
1363,9.653,1,0.219,-6.981617,7.521251
1364,11.983,1,0.876,-6.718318,7.539560
1365,-3.596,0,1.634,-6.820273,6.329074
1366,-6.003,0,1.627,-6.565270,5.892485
1367,-4.517,0,1.442,-6.822931,6.850854
1368,11.776,1,0.948,-6.812624,7.680481
1369,9.365,1,0.454,-6.296427,6.751957
1370,-3.197,0,1.642,-6.813087,6.730177
1371,-3.155,0,2.079,-6.520948,7.366203
1372,-4.449,0,1.378,-6.963695,7.175776
1373,12.729,1,0.682,-6.759529,7.365026
1374,-3.145,0,2.098,-6.797711,7.648429
1375,-7.377,0,3.501,-6.850288,5.487325
1376,9.686,1,0.863,-6.428320,7.700685
1377,-4.045,0,2.101,-6.986594,6.117200
1378,-6.988,0,2.809,-6.641611,8.971968
1379,12.412,1,0.517,-6.730109,6.786480
1380,10.261,1,0.998,-6.591534,6.834810
1381,-3.723,0,2.190,-6.989111,5.565421
1382,-4.206,0,2.092,-6.902677,6.902255
1383,-1.596,0,1.079,-6.621318,7.422989
1384,-4.905,0,4.652,-6.877527,7.777145
1385,-3.572,0,3.264,-6.816956,8.161170
1386,-4.239,0,1.132,-6.908083,8.983718
1387,-5.820,0,6.373,-6.962477,8.712881
1388,-4.035,0,1.101,-6.935411,7.994598
1389,-3.137,0,1.898,-6.809477,8.339052
1390,-3.585,0,2.208,-6.660372,7.724020
1391,-4.539,0,1.027,-6.831990,7.820351
1392,11.250,1,0.152,-6.638111,8.243505
1393,-5.052,0,1.762,-6.852884,7.881916
1394,-4.112,0,1.143,-6.870616,7.493898
1395,11.150,1,0.836,-6.640669,7.313809
1396,10.089,1,0.913,-6.683722,7.178548
1397,-4.565,0,5.021,-6.954006,6.834389
1398,8.219,1,0.541,-6.633966,6.319897
1399,-1.948,0,1.319,-6.905897,8.596557
1400,11.100,1,0.749,-6.542953,6.219982
1401,10.156,1,0.952,-6.787911,8.232127
1402,-3.572,0,1.069,-6.787996,7.599481
1403,11.871,1,0.693,-6.894223,6.933778
1404,8.994,1,0.821,-6.667650,6.623132
1405,12.446,1,0.824,-6.967808,6.152879
1406,12.511,1,0.939,-6.624801,6.816667
1407,-6.683,0,3.590,-6.683616,7.459323
1408,8.759,1,0.776,-6.451146,9.174164
1409,-5.838,0,6.436,-6.593877,6.905153
1410,-7.914,0,3.616,-6.661532,9.801602
1411,-6.024,0,2.864,-6.465841,6.891200
1412,11.618,1,0.769,-6.830064,8.051608
1413,7.264,1,0.934,-6.887805,6.793829
1414,-2.540,0,1.220,-6.776206,7.036224
1415,-5.706,0,1.396,-6.870678,7.993596
1416,-3.651,0,2.375,-6.550326,6.985449
1417,-6.312,0,3.344,-6.631013,7.008408
1418,-1.919,0,1.738,-6.452383,7.260955
1419,-4.415,0,2.479,-6.696706,16.140951
1420,10.081,1,0.597,-6.891790,7.474888
1421,-5.529,0,1.625,-6.808003,7.603590
1422,6.314,1,0.628,-6.607545,9.220297
1423,10.383,1,0.931,-6.569355,8.391624
1424,-3.373,0,1.530,-6.836237,9.031312
1425,-2.631,0,1.466,-6.647272,6.170079
1426,-1.679,0,1.086,-6.692348,6.347271
1427,-2.956,0,2.072,-6.470371,8.983526
1428,-4.988,0,1.739,-6.797672,6.934434
1429,13.319,1,0.479,-6.662955,7.920967
1430,11.198,1,0.843,-6.804733,8.275621
1431,-4.701,0,4.213,-6.603392,8.024460
1432,-4.132,0,1.576,-6.785604,6.514036
1433,-4.253,0,3.099,-6.719677,6.906161
1434,-1.344,0,1.030,-6.392397,9.960176
1435,12.353,1,0.850,-6.700521,8.868596
1436,11.233,1,0.817,-6.926955,5.950498
1437,7.589,1,0.861,-6.597012,7.391073
1438,-4.178,0,1.052,-6.925529,8.614008
1439,10.028,1,0.329,-6.412921,6.647380
1440,12.110,1,0.830,-6.586984,7.744637
1441,-3.430,0,1.477,-6.844406,8.220406
1442,-3.848,0,2.934,-6.452838,8.672861
1443,6.656,1,0.720,-6.892276,6.857932
1444,12.132,1,0.897,-6.598766,7.194586
1445,-6.310,0,7.176,-6.732842,7.184578
1446,-4.521,0,3.941,-6.831688,8.218836
1447,-1.457,0,1.614,-6.552546,6.902399
1448,-5.466,0,2.602,-6.451126,7.948472
1449,8.045,1,0.870,-6.239032,6.432003
1450,11.587,1,0.831,-6.450215,8.995797
1451,-2.399,0,1.822,-6.707835,7.288073
1452,-4.277,0,2.017,-6.540338,7.513231
1453,-3.089,0,1.176,-6.630531,6.423671
1454,9.554,1,0.549,-6.636547,7.513836
1455,12.129,1,0.624,-6.560125,7.086467
1456,-7.101,0,4.159,-6.579421,6.956760
1457,-5.851,0,6.883,-6.660340,8.295452
1458,-3.524,0,3.315,-6.790371,7.655431
1459,-3.910,0,1.795,-6.397364,8.522166
1460,-5.158,0,2.834,-6.400910,6.649308
1461,-1.645,0,2.012,-6.139387,9.921366
1462,12.062,1,0.791,-6.748466,6.952255
1463,11.050,1,0.377,-6.296505,7.666297
1464,-3.726,0,1.134,-6.573807,8.677999
1465,12.172,1,0.739,-6.654400,8.137049
1466,-3.353,0,1.829,-6.628237,7.721383
1467,-5.094,0,1.150,-6.669281,7.409717
1468,8.734,1,0.682,-6.482851,7.655091
1469,-3.471,0,2.874,-6.778905,6.377784
1470,-2.954,0,1.608,-6.395888,8.305569
1471,11.626,1,0.649,-6.473981,6.956620
1472,8.928,1,0.836,-6.653460,6.561992
1473,11.597,1,0.520,-6.671043,7.893718
1474,12.310,1,0.646,-6.833527,7.077824
1475,-5.715,0,3.372,-6.307378,6.337016
1476,10.422,1,0.950,-6.552000,8.522333
1477,8.826,1,0.854,-6.279265,7.661018
1478,11.213,1,0.637,-6.543993,7.439808
1479,-3.620,0,1.129,-6.564788,7.347166
1480,-2.554,0,1.556,-6.653293,7.187184
1481,-5.585,0,1.850,-6.432748,8.076904
1482,-3.091,0,1.459,-6.799555,8.672836
1483,-4.088,0,1.472,-6.719698,7.356320
1484,10.513,1,0.906,-6.289135,7.324541
1485,6.289,1,0.825,-6.997273,7.787722
1486,9.377,1,0.985,-6.799951,9.131189
1487,-5.676,0,2.358,-6.429667,8.253553
1488,-5.333,0,1.606,-6.669891,7.216247
1489,10.769,1,0.636,-6.337554,6.628608
1490,9.130,1,0.454,-6.692449,7.329534
1491,12.384,1,0.600,-6.326016,8.515205
1492,11.775,1,0.711,-7.033061,7.999008
1493,-2.473,0,1.541,-6.718883,6.845195
1494,-5.485,0,4.083,-6.826478,7.163921
1495,-4.180,0,1.078,-6.399680,7.204575
1496,9.902,1,0.417,-6.291348,7.843812
1497,8.868,1,0.866,-6.735585,7.027663
1498,-2.020,0,1.233,-6.700862,7.296639
1499,-4.156,0,2.096,-6.629070,7.467159
1500,-3.449,0,1.731,-6.284660,6.630099
1501,13.124,1,0.969,-6.610124,6.752179
1502,13.325,1,0.664,-6.283983,7.902994
1503,10.000,1,0.694,-6.457133,7.399618
1504,-3.014,0,1.117,-6.370304,8.822497
1505,-5.416,0,3.008,-6.841482,7.116007
1506,-3.646,0,2.299,-6.632143,9.290386
1507,7.310,1,0.490,-6.568255,7.331694
1508,8.762,1,0.878,-6.570943,9.051121
1509,-8.726,0,2.995,-6.474897,7.427120
1510,9.075,1,0.486,-6.162833,8.056002
1511,-3.790,0,1.574,-6.716353,7.407915
1512,-3.626,0,1.495,-6.555890,6.289654
1513,10.428,1,0.798,-6.431907,7.583288
1514,11.263,1,0.970,-6.092873,6.882025
1515,10.667,1,0.407,-6.507913,7.471470
1516,7.889,1,0.996,-6.364993,7.617679
1517,9.652,1,0.696,-6.267998,8.672986
1518,8.085,1,0.881,-6.664440,6.416005
1519,11.310,1,0.968,-6.393754,6.692299
1520,-1.570,0,1.514,-6.685426,7.001789
1521,-2.682,0,1.056,-6.580918,6.755912
1522,8.168,1,0.828,-6.761354,7.791344
1523,-3.684,0,1.483,-6.744467,7.317531
1524,-1.203,0,1.137,-6.876176,6.996975
1525,10.018,1,0.475,-6.623919,7.286139
1526,-3.763,0,1.472,-6.340669,6.253236
1527,9.314,1,0.490,-6.502208,7.099363
1528,-5.064,0,1.166,-6.216964,7.130529
1529,11.625,1,0.949,-6.355278,7.231864
1530,-4.332,0,1.869,-6.563396,6.847077
1531,-3.939,0,1.047,-6.604609,7.887301
1532,7.954,1,0.703,-6.520059,6.880785
1533,9.347,1,0.498,-6.524835,7.111995
1534,9.421,1,0.526,-6.662962,10.077042
1535,10.478,1,0.649,-6.428333,9.325094
1536,12.120,1,0.561,-6.449361,7.857963
1537,10.000,1,0.936,-6.660028,7.338645
1538,-4.674,0,2.409,-6.452826,7.264606
1539,-4.127,0,1.744,-6.574616,29.244030
1540,-2.680,0,1.012,-6.810972,9.148058
1541,12.035,1,0.433,-6.509257,7.144905
1542,11.059,1,0.759,-6.182518,8.070692
1543,10.084,1,0.957,-6.309434,7.272149
1544,-4.299,0,3.639,-6.448067,8.685351
1545,10.590,1,0.494,-6.558655,9.075857
1546,9.970,1,0.729,-6.468601,7.259726
1547,-2.539,0,1.333,-6.405496,6.851796
1548,11.821,1,0.573,-6.737592,7.520373
1549,-3.616,0,1.274,-6.419568,7.615292
1550,11.271,1,0.654,-6.662130,7.665278
1551,11.821,1,0.803,-6.416331,7.959723
1552,-7.525,0,8.331,-6.240949,6.722687
1553,-4.046,0,1.001,-6.587151,7.442276
1554,-6.289,0,2.498,-6.680795,7.604177
1555,5.937,1,0.975,-6.343451,8.966946
1556,9.769,1,0.657,-6.576102,7.159181
1557,10.008,1,0.951,-6.570970,6.627593
1558,-3.758,0,1.154,-6.534128,6.286393
1559,12.378,1,0.775,-6.652723,8.112395
1560,-2.715,0,1.390,-6.490513,7.783912
1561,12.287,1,0.938,-6.693501,8.363880
1562,9.313,1,0.614,-6.343028,10.574339
1563,11.368,1,0.737,-6.304291,7.936059
1564,-3.716,0,1.378,-6.283092,7.884217
1565,9.869,1,0.749,-6.630071,7.885827
1566,-4.063,0,1.541,-6.327818,8.330256
1567,11.402,1,0.872,-6.502852,7.566639
1568,-5.858,0,6.993,-6.851037,6.598673
1569,-3.821,0,1.221,-6.794430,7.511162
1570,-3.373,0,2.534,-6.361891,7.363760
1571,11.256,1,0.886,-6.490417,6.721489
1572,9.779,1,0.753,-6.372862,7.568841
1573,-4.965,0,1.012,-6.376718,7.954871
1574,11.626,1,0.834,-6.251595,6.553043
1575,13.396,1,0.696,-6.647387,7.907294
1576,10.294,1,0.933,-6.423536,21.399080
1577,-4.948,0,4.931,-6.320771,8.141569
1578,-4.902,0,1.296,-6.413358,7.451684
1579,9.501,1,0.876,-6.675703,7.539549
1580,-3.510,0,2.521,-6.518073,6.662330
1581,7.147,1,0.676,-6.212075,9.261454
1582,11.030,1,0.526,-6.391673,7.299204
1583,-4.099,0,4.114,-6.310390,6.999632
1584,11.125,1,0.918,-6.448611,7.109955
1585,-3.449,0,1.448,-6.346927,8.777985
1586,-5.086,0,5.179,-6.805821,7.686354
1587,-1.724,0,1.578,-6.599590,7.251664
1588,-4.774,0,3.425,-6.317490,7.304643
1589,-4.318,0,2.349,-6.197934,7.756293
1590,-4.335,0,1.034,-6.570344,8.006253
1591,-4.640,0,1.176,-6.603513,7.607177
1592,10.675,1,0.939,-6.515050,7.227458
1593,-5.920,0,1.152,-6.555711,8.153131
1594,-6.458,0,1.587,-6.640035,7.176973
1595,-2.165,0,2.788,-6.846349,7.202778
1596,-3.680,0,3.945,-6.705409,6.622197
1597,-4.061,0,1.111,-6.481426,8.855417
1598,-3.343,0,1.316,-6.461157,7.721554
1599,-1.246,0,1.085,-6.615263,7.949756
1600,-4.405,0,1.457,-6.474378,8.472461
1601,12.349,1,0.212,-6.619117,7.604104
1602,11.650,1,0.425,-6.369843,7.819260
1603,-4.431,0,1.513,-6.569338,6.650215
1604,10.261,1,0.623,-6.463278,6.860888
1605,12.261,1,0.567,-6.676278,9.489571
1606,-3.352,0,1.907,-6.560318,6.621311
1607,10.473,1,0.810,-6.099818,8.016569
1608,10.020,1,0.863,-6.575098,7.899845
1609,9.407,1,0.825,-6.284619,8.984100
1610,-3.475,0,1.389,-6.417893,7.253087
1611,-4.178,0,1.335,-6.709676,6.981913
1612,11.353,1,0.846,-6.390361,6.582677
1613,-4.925,0,4.853,-6.700363,6.319541
1614,-4.903,0,1.947,-6.717381,11.036800
1615,-3.973,0,1.665,-6.629126,7.375626
1616,9.983,1,0.873,-6.321677,7.114467
1617,7.430,1,0.788,-6.341285,7.020728
1618,-3.378,0,2.385,-6.155704,6.047090
1619,-2.557,0,1.319,-6.237600,7.163649
1620,-4.059,0,3.803,-6.354686,7.662324
1621,-5.801,0,1.642,-6.439762,7.180671
1622,-4.092,0,1.468,-6.192529,8.287784
1623,-3.416,0,1.610,-6.102926,8.081130
1624,-3.286,0,1.200,-6.609035,8.222345
1625,-3.950,0,2.162,-6.307479,9.471964
1626,12.431,1,0.772,-6.504361,6.906561
1627,10.384,1,0.878,-6.543578,6.046612
1628,11.089,1,0.595,-6.104251,8.342193
1629,-4.189,0,1.156,-6.462308,7.237360
1630,11.985,1,0.888,-6.491392,13.649254
1631,-5.487,0,2.771,-6.476886,6.743263
1632,-4.804,0,1.504,-6.627055,6.202201
1633,-4.078,0,1.069,-6.676534,7.964454
1634,-3.182,0,1.408,-6.654096,7.203543
1635,9.689,1,0.954,-6.326347,8.289026
1636,-3.409,0,1.059,-6.736739,6.239468
1637,-3.342,0,2.266,-6.367854,7.612102
1638,-8.228,0,3.849,-6.511333,8.409248
1639,11.466,1,0.600,-6.277221,7.572060
1640,13.260,1,0.862,-6.440979,7.263026
1641,-3.583,0,1.375,-6.360416,7.950802
1642,9.730,1,0.220,-6.688718,6.572477
1643,11.212,1,0.979,-5.962795,10.882155
1644,-3.069,0,1.143,-6.232027,7.231568
1645,-3.213,0,1.308,-6.006755,7.835080
1646,11.319,1,0.918,-6.240064,8.096096
1647,8.261,1,0.840,-6.307300,8.250111
1648,10.073,1,0.449,-6.588884,6.651398
1649,11.268,1,0.702,-6.433621,7.831768
1650,-4.535,0,3.621,-6.241860,7.758169
1651,12.519,1,0.716,-6.113060,7.618311
1652,11.482,1,0.711,-6.214402,8.237534
1653,8.793,1,0.446,-6.177585,7.392741
1654,8.106,1,0.901,-6.232314,6.716702
1655,8.037,1,0.861,-5.959056,7.986410
1656,-4.163,0,1.146,-6.490038,7.796381
1657,10.131,1,0.317,-6.585538,7.434539
1658,11.270,1,0.787,-6.654918,7.493984
1659,10.243,1,0.535,-6.331118,7.654720
1660,11.471,1,0.998,-6.165812,9.668330
1661,-3.135,0,1.838,-6.711929,8.349524
1662,-3.209,0,1.493,-6.509892,8.073692
1663,-3.359,0,1.115,-6.358793,7.364182
1664,12.477,1,0.955,-6.107634,7.195958
1665,9.907,1,0.945,-6.230856,8.938965
1666,10.845,1,0.878,-6.184877,6.826701
1667,10.256,1,0.773,-6.002555,8.118534
1668,10.406,1,0.384,-6.479873,6.377332
1669,-4.465,0,1.034,-6.178316,8.007601
1670,-4.474,0,2.730,-6.317493,5.862060
1671,7.148,1,0.880,-6.013408,8.313364
1672,8.398,1,0.717,-6.107618,7.963743
1673,9.058,1,0.381,-5.992509,8.153881
1674,12.843,1,0.925,-6.424230,7.681296
1675,11.136,1,0.557,-6.697237,7.559613
1676,11.188,1,0.775,-6.201521,7.247194
1677,-5.410,0,3.073,-6.443306,10.034448
1678,10.495,1,0.718,-6.460338,8.168299
1679,-3.743,0,1.224,-6.435192,8.302382
1680,5.450,1,0.785,-6.713027,7.504801
1681,-3.370,0,1.807,-6.779026,9.106238
1682,12.049,1,0.536,-6.113545,8.391638
1683,10.879,1,0.953,-6.226039,7.591281
1684,7.800,1,0.536,-6.678365,16.629517
1685,-1.934,0,1.628,-6.491361,8.940413
1686,9.630,1,0.591,-6.108982,6.952443
1687,10.000,1,0.785,-5.871824,7.814889
1688,12.173,1,0.870,-6.552555,7.660090
1689,11.445,1,0.567,-6.124660,7.381279
1690,-4.343,0,3.656,-6.386396,7.541790
1691,11.156,1,0.972,-5.985539,7.778201
1692,10.691,1,0.902,-6.488247,7.295053
1693,12.121,1,0.833,-6.450880,7.686864
1694,-3.168,0,1.019,-6.202078,6.679349
1695,7.206,1,0.920,-6.392301,7.307238
1696,-5.891,0,1.244,-6.117287,7.728943
1697,6.813,1,0.852,-6.119549,8.114363
1698,11.727,1,0.601,-6.375420,7.001545
1699,8.532,1,0.980,-6.143777,8.242441
1700,-3.168,0,1.366,-6.172781,7.392102
1701,10.593,1,0.704,-6.306292,7.271598
1702,10.769,1,0.891,-6.217464,7.169553
1703,-2.729,0,1.541,-5.826740,8.079636
1704,11.032,1,0.499,-6.462792,7.149096
1705,13.612,1,0.476,-6.250748,6.691012
1706,11.868,1,0.931,-6.199131,7.546158
1707,9.109,1,0.855,-6.282082,7.437676
1708,-1.414,0,1.292,-6.055807,8.535332
1709,11.899,1,0.294,-6.507461,7.763087
1710,-4.264,0,1.816,-5.889872,8.876476
1711,7.271,1,0.586,-6.416216,8.255093
1712,-7.316,0,8.539,-6.572892,7.135149
1713,7.576,1,0.880,-6.357596,8.641394
1714,-4.887,0,5.371,-6.077608,7.188044
1715,-3.822,0,1.543,-6.208189,8.575712
1716,8.426,1,0.678,-6.240013,6.767282
1717,10.551,1,0.856,-6.041171,7.345068
1718,8.436,1,0.996,-5.723999,7.982359
1719,6.715,1,0.375,-6.288035,7.390170
1720,-2.084,0,1.104,-6.484322,7.596963
1721,-8.124,0,3.155,-6.541623,8.432271
1722,9.560,1,0.468,-6.272472,6.332939
1723,9.402,1,0.551,-6.450195,7.993414
1724,-4.421,0,3.928,-6.073910,8.141121
1725,7.633,1,0.793,-6.279184,9.020409
1726,-3.130,0,2.466,-6.627478,7.344366
1727,9.334,1,0.936,-6.180988,7.529758
1728,8.144,1,0.788,-6.092902,8.733507
1729,9.584,1,0.776,-6.184350,7.588659
1730,12.455,1,0.882,-6.529139,7.333921
1731,10.513,1,0.829,-5.915113,9.906384
1732,11.474,1,0.191,-6.339956,6.837540
1733,12.167,1,0.541,-6.115828,8.460833
