Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1164,-7.277,0,6.642,-6.688015,54.535896
1165,-1.140,0,5.403,-6.880925,10.166235
1166,-0.764,0,4.640,-6.379653,179.524902
1167,0.237,0,3.369,-6.604769,4.973105
1168,-0.916,0,4.228,-6.728723,70.097160
1169,-9.012,0,4.852,-5.926464,62.486496
1170,-5.679,0,7.545,-6.604438,116.248505
1171,-6.042,0,8.798,-6.434248,60.834118
1172,10.628,1,0.788,-6.628774,118.122215
1173,-6.868,0,9.390,-6.568914,61.708794
1174,-9.774,0,6.746,-6.476373,77.703529
1175,-0.448,0,2.458,-6.519512,4.603148
1176,-4.949,0,5.803,-6.601456,6.176344
1177,-6.871,0,7.603,-6.436801,5.862043
1178,11.000,1,0.535,-6.907352,4.223286
1179,-1.412,0,5.537,-6.804804,6.476920
1180,-6.825,0,11.897,-7.224491,60.615845
1181,-9.575,0,12.394,-6.959680,4.637725
1182,-5.564,0,4.167,-6.802714,120.551918
1183,-2.183,0,4.786,-6.204956,6.491032
1184,-1.556,0,5.986,-5.926274,7.306309
1185,-5.699,0,6.949,-6.467735,6.722159
1186,-2.543,0,2.619,-6.818765,5.040878
1187,-2.448,0,5.971,-6.275861,3.855199
1188,-10.762,0,7.723,-6.510487,5.859092
1189,-8.693,0,7.975,-6.515793,7.091921
1190,0.136,0,2.428,-6.595226,6.103308
1191,-3.615,0,3.907,-6.311584,6.246996
1192,-0.716,0,4.596,-6.593853,6.200879
1193,-2.490,0,4.246,-6.050948,66.916969
1194,-1.134,0,2.061,-6.581205,69.708481
1195,-3.198,0,6.619,-7.122800,7.509512
1196,-8.783,0,5.520,-6.384552,5.372867
1197,-8.162,0,3.732,-6.616030,6.232818
1198,-9.012,0,4.870,-6.765233,64.148239
1199,-9.716,0,7.562,-6.423654,7.776966
1200,0.086,0,3.359,-7.018569,5.843584
1201,-9.481,0,7.547,-6.707158,123.131302
1202,-4.978,0,5.964,-6.865485,57.187515
1203,-2.551,0,6.809,-6.057164,5.938854
1204,-2.061,0,6.300,-6.328544,7.936962
1205,-1.875,0,2.227,-5.687605,7.228767
1206,7.949,1,0.945,-6.472246,64.286026
1207,-6.137,0,6.211,-6.899431,122.677063
1208,-3.720,0,6.831,-6.255355,63.415421
1209,-6.952,0,9.205,-5.742316,6.400207
1210,-10.833,0,5.917,-6.601923,62.263256
1211,-3.464,0,5.166,-6.666814,7.533649
1212,-7.199,0,7.408,-6.524231,5.161010
1213,-8.787,0,9.203,-6.460796,5.429877
1214,-7.970,0,5.731,-7.359556,57.336674
1215,-7.517,0,10.201,-6.720050,4.873808
1216,-2.138,0,4.767,-6.464959,5.244945
1217,-1.384,0,2.563,-6.141466,3.856425
1218,-10.680,0,8.652,-7.184771,4.827869
1219,-3.468,0,6.940,-6.771774,7.422358
1220,-3.176,0,4.859,-6.304323,7.914420
1221,11.553,1,0.658,-6.203990,5.802337
1222,-6.557,0,6.477,-6.610738,122.369827
1223,0.054,0,3.031,-6.251294,6.039113
1224,-2.796,0,3.815,-6.788109,8.214920
1225,-10.021,0,8.584,-6.707823,63.108971
1226,-4.862,0,4.622,-6.559602,6.484755
1227,11.608,1,0.807,-6.524931,6.302984
1228,-7.146,0,9.417,-6.633311,62.203430
1229,-4.755,0,2.954,-6.577246,61.356468
1230,-2.076,0,5.329,-6.639197,119.955978
1231,-2.427,0,5.966,-6.832523,5.799989
1232,10.475,1,0.704,-5.000129,6.261214
1233,-2.462,0,6.673,-5.667651,6.082473
1234,-4.682,0,6.223,-6.027465,5.551647
1235,-5.053,0,5.804,-6.449360,4.935604
1236,-2.065,0,3.516,-7.070358,6.558773
1237,11.510,1,0.802,-6.401038,5.827349
1238,-7.388,0,9.947,-6.269295,58.145874
1239,-7.907,0,8.048,-6.575799,118.721779
1240,-6.973,0,3.809,-5.837338,64.137375
1241,-8.439,0,8.466,-6.673908,21.452059
1242,-9.957,0,6.326,-6.733439,7.335530
1243,-0.257,0,3.161,-6.373499,5.872285
1244,0.328,0,1.123,-6.120976,4.801236
1245,-0.256,0,1.183,-6.117764,61.386131
1246,0.923,0,1.031,-6.204338,6.192441
1247,-0.280,0,3.653,-6.000831,6.287747
1248,11.787,1,0.703,-6.247082,6.469192
1249,11.858,1,0.688,-6.691929,6.602141
1250,-9.087,0,6.936,-6.659132,5.905898
1251,-1.558,0,5.232,-6.609336,5.999361
1252,-0.735,0,2.125,-6.286134,5.865562
1253,-4.348,0,7.953,-6.985134,4.830325
1254,-6.211,0,9.788,-6.588953,56.647800
1255,-3.815,0,4.904,-6.719080,64.216721
1256,-6.941,0,11.458,-6.761096,4.776623
1257,-7.692,0,5.112,-6.506016,61.903728
1258,-1.142,0,3.674,-6.890582,5.249753
1259,-10.739,0,6.933,-6.784317,62.684807
1260,-1.864,0,5.807,-6.432973,8.123943
1261,-7.892,0,8.569,-6.597430,6.465365
1262,-2.032,0,4.961,-6.266513,63.362419
1263,-1.457,0,2.810,-6.981107,4.660365
1264,-6.025,0,6.023,-6.536991,6.921488
1265,-4.371,0,3.742,-6.102457,4.955920
1266,-2.642,0,4.722,-7.131214,54.195099
1267,-7.833,0,11.520,-6.789338,61.263321
1268,-7.978,0,8.855,-6.108677,61.733688
1269,-1.343,0,3.800,-6.544091,61.905830
1270,-3.463,0,5.344,-6.588374,7.794727
1271,-1.450,0,4.356,-6.215735,4.210162
1272,-1.244,0,3.439,-6.782840,64.299896
1273,-10.462,0,7.332,-6.809152,4.676710
1274,-0.212,0,2.701,-6.103436,6.328489
1275,-3.935,0,4.549,-6.760341,60.485645
1276,-7.050,0,2.986,-6.982990,57.721817
1277,-10.189,0,7.077,-6.490483,4.613246
1278,-4.726,0,2.406,-6.375700,61.434143
1279,-7.094,0,3.989,-6.420314,5.569212
1280,-3.032,0,3.814,-6.514621,5.535907
1281,-2.697,0,6.398,-6.793187,56.838783
1282,11.804,1,0.790,-6.180552,5.538281
1283,-4.623,0,5.686,-6.436269,5.243981
1284,-7.952,0,9.686,-6.547991,4.388927
1285,-2.571,0,5.493,-6.779729,4.917853
1286,-6.280,0,9.918,-6.100634,63.747749
1287,-9.078,0,8.213,-7.040169,5.036319
1288,-7.375,0,4.328,-7.000695,6.182614
1289,-0.565,0,4.441,-6.059700,6.544704
1290,-2.033,0,3.850,-6.139565,67.586380
1291,-10.080,0,6.239,-6.802781,8.222357
1292,-0.430,0,3.893,-6.272845,6.564207
1293,-8.695,0,8.783,-6.392897,7.517898
1294,-6.111,0,9.081,-6.381643,56.079998
1295,-8.153,0,10.303,-6.386682,6.015720
1296,-4.364,0,3.504,-6.481696,5.685517
1297,-0.927,0,3.327,-6.656852,4.890903
1298,-4.814,0,5.693,-6.325984,5.076656
1299,-2.823,0,6.686,-7.033492,237.987946
1300,-4.249,0,5.225,-6.335775,5.513021
1301,-3.100,0,4.176,-7.085134,61.553833
1302,-0.759,0,3.221,-6.293355,130.006409
1303,-6.100,0,9.394,-6.858100,5.345562
1304,-0.973,0,2.377,-6.703711,61.078632
1305,-1.465,0,5.238,-6.380497,4.952078
1306,-1.308,0,3.816,-7.254931,60.956676
1307,-5.257,0,7.976,-6.693606,4.155514
1308,-2.276,0,4.170,-7.249896,4.823192
1309,-8.056,0,8.974,-6.491389,68.533493
1310,0.878,0,1.538,-6.610213,5.500656
1311,-1.945,0,5.211,-5.691961,60.030464
1312,-3.905,0,6.335,-6.479621,59.021450
1313,0.898,0,1.227,-6.406716,4.898034
1314,-2.164,0,5.551,-6.669273,5.432250
1315,-1.590,0,5.680,-6.608883,5.611203
1316,-1.179,0,1.683,-6.052403,4.455778
1317,-4.964,0,4.129,-6.567117,5.634649
1318,-4.028,0,2.760,-6.738297,4.779848
1319,-8.235,0,4.879,-6.672679,5.614474
1320,-11.295,0,5.907,-6.181502,5.015041
1321,-6.713,0,8.272,-6.788113,5.183525
1322,-9.679,0,5.203,-6.620148,58.133797
1323,-6.744,0,9.387,-6.893125,7.532085
1324,-10.656,0,10.325,-7.060752,109.112007
1325,-8.626,0,6.084,-6.086860,7.168291
1326,-3.899,0,6.790,-6.424541,179.253754
1327,0.393,0,1.643,-6.569240,6.294252
1328,-1.618,0,5.226,-6.209609,4.602260
1329,-1.507,0,3.506,-6.207481,116.114075
1330,-5.693,0,6.317,-6.247586,6.648429
1331,-2.661,0,3.118,-6.805854,62.073273
1332,-3.029,0,5.344,-7.284300,56.692657
1333,11.443,1,0.675,-6.180927,6.359353
1334,0.802,0,1.047,-6.541155,5.926517
1335,-1.263,0,4.795,-6.677530,114.857910
1336,-7.344,0,10.088,-6.431623,8.201290
1337,-11.734,0,10.443,-6.202283,5.923485
1338,-8.226,0,7.895,-5.508942,4.821634
1339,-2.774,0,6.733,-6.534878,5.552444
1340,-1.249,0,4.381,-6.719078,56.667114
1341,-9.165,0,9.098,-6.363757,116.076263
1342,-1.188,0,5.133,-6.844393,5.022170
1343,-0.008,0,1.432,-6.562052,8.304872
1344,-4.528,0,8.442,-6.187824,6.829929
1345,-1.531,0,5.640,-6.789802,120.136894
1346,-5.399,0,4.137,-6.152815,60.683384
1347,-9.785,0,4.063,-6.135820,7.717559
1348,-1.271,0,2.333,-6.707825,6.259905
1349,-2.658,0,2.614,-6.270101,5.433666
1350,-5.551,0,7.668,-6.667650,5.932941
1351,-5.383,0,3.257,-6.037697,5.777627
1352,-4.775,0,3.919,-6.231158,6.419538
1353,-2.599,0,5.817,-7.044315,114.778122
1354,-10.633,0,5.878,-7.114143,6.199388
1355,-8.066,0,6.904,-6.164970,5.335112
1356,-6.970,0,2.943,-6.600337,57.851746
1357,0.541,0,1.376,-6.978585,61.154312
1358,0.977,0,1.478,-7.387182,59.242973
1359,-1.977,0,6.072,-6.457797,5.152671
1360,-3.672,0,1.481,-6.434991,7.412741
1361,-3.502,0,2.721,-6.578691,59.596138
1362,-5.946,0,5.609,-6.441949,5.995022
1363,-0.505,0,1.287,-6.603207,66.293259
1364,-5.910,0,3.712,-6.428344,5.197966
1365,-7.934,0,9.087,-6.221996,5.092160
1366,-8.698,0,11.019,-6.328060,7.682410
1367,-7.686,0,7.005,-6.868359,8.569613
1368,-4.727,0,5.303,-6.581836,6.570982
1369,-2.731,0,2.368,-6.723504,4.919980
1370,12.063,1,0.523,-6.296280,65.286316
1371,-5.695,0,7.445,-6.441996,4.535535
1372,-8.784,0,6.701,-6.067174,59.688820
1373,0.993,0,1.754,-6.328340,6.141282
1374,-1.873,0,2.120,-6.512248,59.738701
1375,-2.189,0,1.796,-6.642192,60.441967
1376,-2.066,0,5.658,-6.501590,65.468201
1377,-5.118,0,4.607,-6.704238,6.611071
1378,-7.952,0,8.493,-6.874565,67.528259
1379,-5.844,0,4.798,-6.393368,6.670778
1380,-6.793,0,5.452,-6.927396,119.375336
1381,-8.653,0,5.682,-6.086776,5.109245
1382,-2.672,0,4.529,-6.793540,7.027955
1383,-6.976,0,8.736,-6.975680,116.222862
1384,-2.737,0,4.051,-6.031697,6.044356
1385,-6.382,0,6.217,-6.576207,62.020302
1386,-11.277,0,9.209,-6.799797,7.178156
1387,-5.007,0,1.970,-5.327530,5.874062
1388,-3.182,0,4.769,-6.428988,4.025546
1389,-3.966,0,2.824,-6.233161,5.489351
1390,-6.751,0,12.488,-6.681791,6.831335
1391,-8.792,0,7.165,-6.100803,5.142385
1392,-10.459,0,8.128,-6.292997,5.886813
1393,-8.185,0,8.757,-6.942997,57.915535
1394,-2.256,0,5.837,-6.725360,58.735023
1395,-1.034,0,4.594,-6.483962,5.830850
1396,0.297,0,1.688,-6.677430,7.541983
1397,-3.307,0,2.759,-6.400243,59.529091
1398,-8.776,0,7.934,-6.813596,6.028767
1399,-3.505,0,5.278,-6.206569,62.093838
1400,-8.289,0,3.440,-7.148028,5.388869
1401,-6.909,0,9.079,-6.769773,4.089075
1402,-9.182,0,6.043,-6.628282,5.135622
1403,0.377,0,1.526,-7.026475,62.683575
1404,-8.135,0,6.256,-6.315081,5.289096
1405,-4.157,0,7.485,-7.042137,5.679820
1406,-10.733,0,7.930,-6.465398,124.441147
1407,-8.804,0,5.586,-6.437441,5.001590
1408,-2.293,0,2.497,-6.721164,61.420876
1409,-11.144,0,8.743,-7.132013,5.912822
1410,-2.101,0,6.752,-6.665020,5.035844
1411,-6.760,0,9.895,-6.701172,5.968387
1412,-7.794,0,9.561,-6.473101,58.406395
1413,-7.927,0,6.509,-6.849185,64.054329
1414,-0.926,0,4.194,-6.896502,4.193117
1415,-5.406,0,8.285,-6.515885,6.054544
1416,-2.190,0,3.112,-6.111248,8.081094
1417,-3.162,0,5.364,-6.209921,6.699108
1418,-1.294,0,3.388,-6.348537,57.905582
1419,-6.829,0,9.817,-5.860803,69.294144
1420,12.391,1,0.884,-6.574683,63.509689
1421,-9.676,0,8.338,-6.027239,69.081123
1422,-3.592,0,6.456,-7.207403,116.858253
1423,-5.469,0,9.154,-6.791729,5.992718
1424,-2.401,0,3.944,-6.713593,6.977329
1425,-0.143,0,1.367,-6.540640,5.595110
1426,-9.761,0,6.539,-6.979685,6.704555
1427,-6.812,0,7.375,-6.199645,60.929939
1428,0.916,0,1.299,-6.682261,5.382352
1429,-4.922,0,5.373,-6.098552,71.687836
1430,-5.741,0,5.670,-6.730124,4.651847
1431,-8.933,0,8.125,-6.070661,4.937934
1432,-7.998,0,4.184,-6.499187,123.782349
1433,-6.707,0,9.861,-6.642973,5.269204
1434,-4.977,0,3.182,-6.786434,69.447983
1435,-2.188,0,4.673,-6.728502,5.255709
1436,-7.559,0,8.555,-6.363073,3.963080
1437,-2.096,0,5.473,-6.456510,65.913284
1438,-2.644,0,6.172,-6.731082,55.345234
1439,-5.069,0,5.019,-6.181566,6.384098
1440,-7.237,0,5.429,-6.830204,5.339899
1441,-6.983,0,9.241,-6.835746,61.996696
1442,0.238,0,1.017,-6.221050,4.557705
1443,-3.358,0,4.778,-6.529039,4.381339
1444,-5.829,0,4.826,-6.776595,68.067108
1445,-7.822,0,9.873,-6.401304,7.039276
1446,-8.304,0,9.231,-6.928721,4.698274
1447,-8.442,0,5.359,-6.559175,19.628323
1448,-6.272,0,3.314,-5.613013,7.436226
1449,-2.220,0,4.285,-6.873707,6.511225
1450,-7.812,0,11.475,-6.316871,57.941788
1451,-3.437,0,2.566,-6.025576,64.044289
1452,-6.503,0,3.645,-6.367921,4.877947
1453,-4.896,0,7.085,-6.083815,4.269502
1454,-6.111,0,3.077,-6.413641,21.342186
1455,-10.119,0,7.849,-6.140757,63.532841
1456,-5.108,0,7.844,-6.364876,62.490837
1457,-4.049,0,2.128,-6.544283,5.666821
1458,-7.267,0,6.614,-6.661586,5.506246
1459,-3.182,0,5.880,-6.340514,57.003948
1460,-7.461,0,7.973,-6.364801,65.083588
1461,-8.571,0,8.974,-6.840571,5.783279
1462,-2.466,0,2.809,-6.562544,111.105385
1463,-7.104,0,7.899,-6.993405,7.813006
1464,-5.632,0,9.881,-6.299890,6.167060
1465,-0.878,0,5.062,-6.655831,6.772243
1466,-2.267,0,2.288,-6.539936,6.686428
1467,-0.113,0,2.426,-6.384614,8.505861
1468,-6.102,0,4.130,-6.723958,5.084296
1469,0.757,0,2.218,-6.391791,5.355691
1470,-1.655,0,5.834,-6.331627,8.062435
1471,-0.394,0,3.378,-6.890323,5.840924
1472,-3.946,0,3.479,-7.151888,6.860377
1473,-1.172,0,2.113,-7.021242,5.652561
1474,-8.433,0,2.870,-6.335989,4.493691
1475,-7.213,0,8.425,-5.878696,63.798965
1476,-3.053,0,5.676,-6.555546,67.099762
1477,-4.251,0,5.185,-6.551926,6.760682
1478,-3.724,0,5.433,-6.465602,7.326906
1479,-7.994,0,6.247,-6.107262,63.642246
1480,-5.731,0,7.182,-6.551926,5.288913
1481,-1.600,0,6.093,-6.671852,62.446823
1482,-7.965,0,10.498,-6.208810,111.697609
1483,0.497,0,2.414,-6.980512,5.039989
1484,0.274,0,2.929,-6.293383,5.792819
1485,-4.817,0,7.343,-6.677194,5.140078
1486,-0.451,0,2.472,-6.581950,7.185114
1487,-1.244,0,2.900,-6.709009,5.958124
1488,-2.657,0,1.358,-6.851355,4.935948
1489,-1.957,0,5.483,-6.818649,6.301471
1490,-3.555,0,5.526,-6.468724,5.472055
1491,-2.133,0,3.201,-6.408334,5.376334
1492,-1.730,0,5.500,-6.735295,5.280084
1493,-9.177,0,6.625,-6.391161,66.115982
1494,-1.607,0,5.551,-6.288106,4.466556
1495,0.181,0,1.552,-6.244627,7.388023
1496,-6.949,0,8.515,-6.244564,5.885225
1497,0.174,0,1.056,-6.476166,7.903522
1498,-3.396,0,4.367,-7.056568,73.545708
1499,-2.789,0,5.862,-6.772989,60.810013
1500,-8.869,0,7.120,-6.311968,69.969513
1501,-7.062,0,11.346,-6.356640,113.120224
1502,-3.123,0,4.069,-6.130311,7.473319
1503,-4.474,0,3.823,-6.499661,6.299191
1504,-3.687,0,6.506,-6.601653,70.475677
1505,-4.244,0,6.205,-6.323163,4.960459
1506,-5.353,0,8.190,-6.800417,6.344718
1507,-10.429,0,6.844,-6.416686,6.327880
1508,0.571,0,1.449,-6.333898,4.761472
1509,-8.356,0,5.241,-6.569496,112.749847
1510,-6.764,0,5.596,-6.904783,5.923941
1511,-7.330,0,7.493,-6.257807,4.173619
1512,-9.344,0,9.601,-6.292546,119.166039
1513,-9.526,0,8.302,-6.947851,5.138830
1514,-6.312,0,11.065,-6.722687,114.804184
1515,-6.573,0,6.558,-6.590087,7.379683
1516,-7.218,0,6.181,-6.631165,61.280876
1517,-9.290,0,9.242,-6.587374,61.677525
1518,11.291,1,0.772,-6.987327,58.623901
1519,-6.956,0,6.119,-6.017669,63.268024
1520,-8.758,0,9.294,-6.778907,5.561692
1521,-7.902,0,11.474,-6.693150,57.057289
1522,-9.963,0,10.346,-6.367708,6.114071
1523,-1.899,0,3.233,-6.024282,60.690399
1524,-8.695,0,11.029,-5.849330,4.985031
1525,-2.823,0,4.241,-6.379947,5.786860
1526,-2.730,0,3.632,-7.041120,6.055131
1527,-0.779,0,2.514,-6.413876,73.226845
1528,-10.574,0,11.692,-6.833966,5.859869
1529,-9.406,0,8.256,-6.487525,4.268579
1530,-5.123,0,5.101,-6.084280,5.293513
1531,-8.492,0,8.045,-6.277401,5.058928
1532,-6.512,0,6.968,-6.468323,6.595754
1533,-8.073,0,9.944,-6.489127,5.415506
1534,-5.979,0,9.508,-6.869647,4.964471
1535,-3.460,0,6.338,-6.534959,5.726539
1536,-6.947,0,9.407,-6.381144,6.817548
1537,-0.538,0,3.358,-7.187412,5.260765
1538,-1.838,0,5.762,-6.700006,4.622416
1539,-6.247,0,7.361,-6.178759,3.678708
1540,-2.853,0,3.499,-6.797996,58.286697
1541,-3.249,0,4.540,-6.299089,5.359909
1542,-10.874,0,6.495,-6.507846,68.913452
1543,-1.427,0,4.577,-6.913694,5.388627
1544,-4.292,0,2.256,-7.013794,6.392668
1545,-2.758,0,5.482,-6.442268,59.553391
1546,-5.213,0,3.671,-6.086499,6.961993
1547,-9.535,0,5.019,-6.330504,59.694984
1548,-0.783,0,3.782,-6.860882,60.843544
1549,-5.946,0,6.401,-6.056514,4.847867
1550,-4.685,0,7.759,-6.739368,6.261374
1551,-8.689,0,8.540,-5.959054,5.349309
1552,-3.126,0,5.997,-6.487866,5.974188
1553,-1.914,0,2.812,-6.168449,4.261054
1554,-1.465,0,2.259,-6.244546,58.316402
1555,-8.151,0,11.666,-6.574228,119.517845
1556,-2.248,0,3.248,-6.503885,5.276910
1557,-4.912,0,10.840,-6.136327,5.581230
1558,-0.241,0,2.994,-5.944528,59.499325
1559,-2.093,0,3.642,-6.383192,61.904289
1560,-8.061,0,9.461,-6.369450,6.937049
1561,-8.958,0,12.573,-6.039064,5.982292
1562,-0.625,0,1.862,-6.725208,6.266158
1563,-4.740,0,3.815,-6.568544,6.383419
1564,-1.809,0,5.650,-6.878600,7.073061
1565,-6.203,0,5.428,-6.902036,60.183647
1566,-1.506,0,4.211,-6.877286,7.363155
1567,-10.689,0,7.232,-6.774869,6.757202
1568,-2.162,0,3.136,-6.229649,4.156435
1569,-4.206,0,4.435,-6.720612,4.898021
1570,-7.590,0,7.806,-6.576739,68.398956
1571,-9.314,0,6.414,-6.727596,61.981361
1572,-1.461,0,4.975,-6.393144,4.190668
1573,-1.481,0,3.450,-6.450655,5.227132
1574,-7.503,0,6.326,-6.361153,20.110542
1575,-2.182,0,2.080,-7.213497,5.493136
1576,-6.785,0,7.643,-6.577663,85.116722
1577,-3.089,0,6.217,-6.814930,60.025848
1578,-0.794,0,2.415,-6.804103,135.789368
1579,-2.223,0,4.927,-6.135407,4.974953
1580,11.506,1,0.691,-6.319874,5.780175
1581,-5.576,0,5.797,-6.278092,5.683163
1582,-1.985,0,6.569,-7.057141,197.128387
1583,-6.638,0,7.432,-6.383807,5.025647
1584,-3.073,0,2.217,-6.402102,7.178076
1585,-5.687,0,4.284,-6.975466,4.826230
1586,-6.881,0,8.709,-6.678670,117.365280
1587,0.355,0,1.679,-6.057857,64.073044
1588,-0.186,0,1.543,-6.753888,9.196684
1589,-9.171,0,10.400,-6.582747,62.532112
1590,-6.706,0,7.832,-6.560566,5.531931
1591,0.072,0,1.371,-6.710095,60.729523
1592,-1.101,0,2.899,-6.629353,7.342328
1593,-7.385,0,9.234,-6.406972,6.168978
1594,-0.014,0,1.422,-6.837559,4.393602
1595,-8.478,0,7.720,-6.227622,5.625146
1596,-3.347,0,3.896,-6.463935,110.352783
1597,-5.672,0,3.969,-6.500280,4.237168
1598,-5.612,0,4.720,-6.484570,58.338066
1599,-3.811,0,4.364,-6.671389,6.722429
1600,-8.654,0,5.509,-6.924707,63.695965
1601,-8.218,0,7.110,-6.122581,6.892275
1602,-7.499,0,11.304,-6.625439,66.801842
1603,-3.264,0,3.779,-7.061214,6.339109
1604,-1.675,0,5.027,-5.967742,5.987775
1605,-10.512,0,8.752,-6.477098,6.232506
1606,-7.074,0,7.640,-6.874363,6.067721
1607,-1.665,0,5.137,-6.121189,7.852320
1608,-4.933,0,3.491,-6.620696,5.738356
1609,0.072,0,2.885,-6.816459,120.329918
1610,-3.362,0,7.680,-6.070561,5.811137
1611,-1.266,0,2.032,-6.539286,115.363892
1612,-6.233,0,5.533,-6.600655,61.074272
1613,-8.016,0,4.870,-6.241822,5.888013
1614,-3.444,0,7.708,-6.731730,61.008186
1615,-7.628,0,7.205,-6.327950,5.683746
1616,-6.784,0,7.593,-6.813809,6.469730
1617,-2.048,0,6.923,-7.143806,58.160728
1618,-0.091,0,2.113,-6.184733,5.479090
1619,-1.667,0,4.858,-7.585136,55.864548
1620,-8.379,0,6.347,-6.527418,5.449961
1621,-1.022,0,4.244,-6.998308,6.900616
1622,-6.516,0,6.310,-5.988008,8.521990
1623,-6.984,0,4.108,-6.389878,6.408491
1624,-2.569,0,3.675,-6.717488,5.949988
1625,-6.872,0,8.499,-6.369938,6.498116
1626,-3.740,0,3.526,-6.487706,53.216743
1627,-8.026,0,8.329,-7.014284,7.499658
1628,-4.068,0,6.358,-7.114866,4.530383
1629,-0.209,0,2.815,-7.023336,59.713760
1630,-8.137,0,7.696,-5.726166,6.908926
1631,-0.756,0,3.439,-6.693683,61.374062
1632,-5.828,0,8.995,-5.948945,6.465627
1633,-0.493,0,4.103,-6.173134,60.986752
1634,-2.941,0,4.918,-6.462225,5.992978
1635,1.176,0,1.400,-6.300729,7.949772
1636,-2.704,0,5.569,-6.884720,70.617401
1637,-9.294,0,7.406,-7.084644,6.491744
1638,-8.896,0,6.978,-5.798628,191.009552
1639,1.394,0,1.136,-6.682300,58.518623
1640,-7.704,0,12.268,-6.347719,5.365494
1641,-1.479,0,3.426,-6.811359,7.283903
1642,-5.581,0,8.098,-6.706140,57.944977
1643,-3.357,0,6.125,-6.608519,61.990494
1644,11.518,1,0.961,-6.782155,5.782873
1645,-7.089,0,8.159,-6.917503,6.041816
1646,11.524,1,0.455,-6.606905,5.342659
1647,-7.939,0,9.053,-7.139659,56.164230
1648,-7.542,0,9.128,-6.560746,6.006991
1649,-3.837,0,3.779,-6.602313,5.003309
1650,-8.431,0,4.554,-5.986635,5.126471
1651,-8.279,0,6.018,-6.855603,60.631218
1652,-2.399,0,1.779,-6.851595,60.135326
1653,0.658,0,2.817,-6.435215,67.299057
1654,-0.098,0,1.046,-6.168719,5.432878
1655,-4.503,0,3.386,-6.844140,60.561172
1656,-7.718,0,10.096,-6.713764,5.183434
1657,11.268,1,0.912,-6.275329,5.913878
1658,-0.018,0,1.495,-6.481739,5.048011
1659,0.557,0,1.187,-6.497829,62.159851
1660,-2.776,0,2.109,-6.350140,4.976106
1661,-2.151,0,2.740,-6.352686,6.489245
1662,-11.265,0,5.724,-6.392686,7.191694
1663,-8.643,0,7.876,-6.913396,6.844084
1664,-3.960,0,3.740,-6.212053,5.414047
1665,-8.522,0,9.765,-6.358341,6.603444
1666,10.851,1,0.893,-6.594810,8.172091
1667,-9.714,0,6.832,-6.817519,54.211761
1668,-7.822,0,8.211,-6.427345,70.239807
1669,-3.102,0,2.751,-6.369457,6.308457
1670,-7.784,0,10.970,-6.512163,64.619896
1671,-2.995,0,7.817,-6.728503,4.419930
1672,-1.391,0,3.273,-6.321707,6.103624
1673,-3.240,0,7.323,-6.757924,7.015560
1674,0.773,0,1.184,-6.826234,6.074245
1675,-4.233,0,3.173,-6.905095,6.445092
1676,-2.950,0,4.870,-6.856086,6.336660
1677,11.994,1,0.709,-6.829937,4.066473
1678,-5.416,0,7.574,-6.183665,6.763783
1679,-7.966,0,8.401,-6.115802,6.530394
1680,-2.560,0,4.162,-6.180932,7.692260
1681,-5.875,0,7.271,-6.657886,6.581275
1682,-1.924,0,2.609,-6.758262,4.236793
1683,-4.866,0,4.914,-6.880756,5.213973
1684,-7.317,0,7.516,-6.530013,6.546075
1685,-3.602,0,5.334,-6.578330,6.002015
1686,10.320,1,0.691,-6.538591,5.832000
1687,-4.467,0,4.156,-6.686301,4.713733
1688,-7.093,0,4.700,-7.209054,6.185168
1689,-0.643,0,2.681,-6.394910,60.589104
1690,-8.765,0,4.899,-7.105788,6.961339
1691,-3.343,0,3.053,-6.815638,55.184544
1692,-1.509,0,4.107,-6.716075,118.098572
1693,-6.541,0,8.224,-6.588947,67.497650
1694,12.016,1,0.982,-5.972102,4.127405
1695,-8.141,0,6.975,-6.817479,5.646836
1696,-8.074,0,12.701,-6.321671,112.973389
1697,-7.810,0,10.967,-6.933440,4.890522
1698,-4.136,0,5.548,-6.319514,6.811400
1699,-7.891,0,10.661,-6.204816,8.424474
1700,-7.708,0,7.184,-6.527626,58.278984
1701,-7.596,0,4.787,-6.139255,6.138260
1702,-4.201,0,1.737,-6.336013,68.107941
1703,-8.499,0,6.694,-6.717428,5.020056
1704,-1.552,0,5.998,-6.944749,6.067254
1705,-7.022,0,6.726,-5.883856,5.575616
1706,-0.938,0,4.063,-7.147982,5.733047
1707,-2.643,0,4.936,-6.562787,5.226534
1708,-3.645,0,2.711,-6.534901,8.391138
1709,-5.992,0,7.927,-6.335113,6.517488
1710,-7.647,0,7.082,-7.221532,60.376205
1711,-2.369,0,7.231,-6.493982,7.846540
1712,-4.771,0,4.017,-6.804446,5.743453
1713,-3.614,0,2.518,-6.252778,4.379427
1714,-7.817,0,9.658,-6.828158,5.198180
1715,-1.856,0,1.780,-6.209449,68.158615
1716,-6.441,0,8.216,-6.171904,61.510319
1717,0.491,0,2.323,-5.960933,113.356232
1718,-6.561,0,9.236,-6.941113,4.008736
1719,-3.152,0,4.843,-6.735755,4.952873
1720,-5.598,0,3.476,-7.348452,169.809860
1721,-8.736,0,9.659,-5.920069,65.661118
1722,-8.064,0,9.632,-6.645620,4.621865
1723,-4.122,0,4.044,-6.284049,5.347494
