Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1168,-6.803,0,1.061,-3.679284,12.126759
1169,-11.388,0,11.729,-4.055330,11.988039
1170,-13.461,0,10.085,-3.775083,11.042134
1171,-8.105,0,7.335,-3.461050,17.075714
1172,-17.551,0,13.477,-3.798102,10.659309
1173,-16.395,0,13.417,-3.728818,12.147041
1174,-19.713,0,17.223,-2.748803,11.277493
1175,-8.749,0,5.071,-4.041721,12.734819
1176,-20.666,0,21.965,-3.915728,13.386154
1177,-5.258,0,4.283,-3.310006,12.951199
1178,-9.093,0,8.265,-3.844721,12.566773
1179,-4.531,0,3.392,-3.084787,10.144880
1180,-5.523,0,2.202,-4.295757,10.058126
1181,-6.001,0,3.760,-3.323367,14.722448
1182,-2.606,0,1.379,-3.871410,12.402971
1183,8.742,1,0.852,-3.499272,12.846413
1184,11.273,1,0.943,-4.077845,12.584532
1185,-5.787,0,5.393,-4.052276,10.303988
1186,-6.450,0,3.131,-3.766837,12.354937
1187,-13.469,0,11.119,-4.176958,10.573034
1188,-3.684,0,1.911,-3.271424,11.840217
1189,-1.806,0,1.179,-4.477216,13.727550
1190,11.738,1,0.580,-4.104116,12.927014
1191,13.444,1,0.662,-3.779892,12.268620
1192,9.778,1,0.998,-4.322475,9.749262
1193,-5.203,0,4.215,-3.338407,12.662004
1194,-15.889,0,17.872,-3.902266,13.125107
1195,-10.953,0,7.956,-3.095169,13.803997
1196,-15.011,0,13.079,-3.976116,12.293575
1197,-7.412,0,6.146,-4.229872,11.223000
1198,-15.825,0,12.347,-3.442485,15.232155
1199,-3.005,0,1.267,-3.635381,12.101005
1200,-15.033,0,9.534,-3.586298,12.406057
1201,-3.713,0,1.293,-3.883221,12.270505
1202,-10.376,0,7.585,-3.206549,10.355370
1203,-22.079,0,21.858,-3.888103,10.573994
1204,-8.266,0,6.258,-3.161599,10.177135
1205,-6.301,0,4.640,-3.565567,10.962508
1206,-4.455,0,1.169,-3.759783,15.081223
1207,-8.061,0,2.446,-3.504407,9.601080
1208,-4.355,0,2.669,-3.479842,14.992619
1209,-11.025,0,2.821,-3.439392,17.025463
1210,-9.813,0,10.918,-3.468763,13.514191
1211,-13.560,0,13.890,-3.654628,11.876902
1212,-6.943,0,2.961,-3.824740,11.125908
1213,-5.681,0,3.045,-3.544519,14.525576
1214,-5.935,0,2.681,-3.718503,10.189949
1215,-8.447,0,7.940,-3.519704,10.939234
1216,-7.331,0,6.384,-4.074023,11.510744
1217,-13.788,0,12.157,-3.797047,10.760461
1218,-3.787,0,1.992,-3.025875,13.211979
1219,8.801,1,0.597,-3.106251,14.279795
1220,-19.490,0,13.639,-3.235699,12.214350
1221,-6.050,0,1.283,-3.941062,10.385880
1222,-3.350,0,1.342,-3.709036,12.187649
1223,-4.051,0,2.401,-4.348549,10.681908
1224,9.680,1,0.833,-3.391276,10.566713
1225,-20.989,0,27.064,-2.921433,12.824934
1226,-4.716,0,1.051,-2.579986,13.488935
1227,-7.138,0,3.601,-3.982310,17.234669
1228,-6.497,0,2.644,-3.567247,12.463789
1229,-4.456,0,2.997,-2.866531,14.107813
1230,11.975,1,0.978,-3.640918,14.042463
1231,-3.672,0,1.001,-3.559082,14.741104
1232,-7.127,0,5.912,-3.488025,12.441419
1233,-6.731,0,3.168,-3.377654,11.059511
1234,-3.972,0,3.181,-3.847776,12.982340
1235,-5.074,0,1.378,-3.350812,10.286016
1236,-3.880,0,3.261,-3.336145,13.067953
1237,-9.505,0,4.111,-3.330333,11.255074
1238,-5.116,0,3.616,-3.763631,12.075319
1239,-3.002,0,1.391,-3.997876,12.490129
1240,12.003,1,0.781,-3.904195,11.231413
1241,-6.708,0,2.162,-3.155639,9.537056
1242,-22.419,0,21.645,-3.482798,11.108886
1243,-7.239,0,4.497,-4.691178,13.648866
1244,-6.451,0,4.500,-3.505435,11.360625
1245,-15.732,0,12.024,-3.857788,11.088993
1246,-6.658,0,1.605,-3.594013,14.279322
1247,-6.326,0,5.157,-3.522091,12.562716
1248,-18.374,0,16.129,-3.764082,11.486275
1249,-19.918,0,17.060,-2.906685,14.840234
1250,-12.453,0,1.360,-3.587274,12.885218
1251,7.535,1,0.760,-3.728603,11.917163
1252,-5.894,0,1.793,-3.744517,12.975400
1253,-7.201,0,4.957,-4.286766,11.977311
1254,-2.908,0,1.528,-3.264100,13.890108
1255,-3.980,0,2.186,-4.167207,11.173813
1256,11.846,1,0.778,-3.091921,15.979980
1257,-6.515,0,2.760,-3.348216,12.840170
1258,-8.023,0,1.533,-3.608339,14.948107
1259,-6.347,0,5.629,-3.507857,11.542779
1260,-6.677,0,4.155,-4.432321,14.870386
1261,-5.041,0,2.009,-4.102039,14.872892
1262,-6.190,0,2.709,-3.814361,12.566425
1263,-7.746,0,2.449,-3.590793,30.337961
1264,-4.491,0,3.291,-3.414680,22.017605
1265,-7.098,0,3.524,-2.838291,19.668053
1266,-4.974,0,1.530,-3.755533,11.308060
1267,-7.450,0,3.374,-3.671657,9.907269
1268,-12.138,0,8.545,-3.999132,10.899385
1269,-10.711,0,13.588,-3.831980,17.837132
1270,-10.607,0,6.090,-3.294693,11.543556
1271,10.754,1,0.540,-3.366252,11.852780
1272,-5.912,0,4.560,-3.636439,12.534225
1273,-17.540,0,18.570,-3.507829,12.266021
1274,12.499,1,0.986,-3.132416,11.051176
1275,-3.969,0,2.960,-3.596768,14.515709
1276,-3.128,0,1.474,-3.482426,12.497683
1277,9.885,1,0.883,-3.562703,10.842692
1278,-15.862,0,10.093,-2.839481,11.376822
1279,-7.963,0,6.596,-3.507591,11.929720
1280,-6.898,0,4.556,-3.435242,15.667850
1281,-14.065,0,15.954,-3.913994,10.388910
1282,-9.020,0,5.859,-4.044739,13.836631
1283,4.581,1,0.911,-4.434372,13.833272
1284,-7.910,0,4.938,-3.561308,11.861789
1285,-6.150,0,3.646,-3.417533,13.095118
1286,-19.933,0,17.599,-3.526017,16.046471
1287,-16.937,0,16.593,-3.643533,11.496082
1288,8.189,1,0.915,-2.808939,9.648119
1289,7.914,1,0.857,-2.811118,13.471834
1290,7.139,1,0.834,-3.519997,9.954283
1291,-3.441,0,1.934,-3.759532,14.768531
1292,-10.736,0,4.436,-3.766207,10.542700
1293,-9.887,0,3.594,-3.124153,10.988227
1294,6.078,1,0.292,-3.876651,13.352407
1295,12.942,1,0.851,-4.184854,11.291776
1296,-3.405,0,1.024,-3.795871,12.928295
1297,-5.899,0,2.027,-2.770333,12.586481
1298,9.064,1,0.283,-3.731384,10.548134
1299,11.098,1,0.969,-3.400079,13.683819
1300,-10.822,0,12.096,-3.314562,13.277632
1301,-7.612,0,4.274,-2.795825,10.385395
1302,-21.804,0,23.931,-4.402701,12.230263
1303,-17.752,0,18.386,-2.840153,14.411302
1304,12.467,1,0.552,-2.799340,12.631101
1305,-8.691,0,2.153,-3.611299,13.499455
1306,-3.704,0,1.927,-2.972505,13.874115
1307,-8.002,0,9.271,-3.733342,14.853983
1308,-3.732,0,2.028,-3.925778,12.623780
1309,7.552,1,0.162,-3.110798,13.209491
1310,10.000,1,0.901,-3.821418,12.155911
1311,-4.468,0,3.749,-3.560131,13.928675
1312,-6.129,0,2.930,-3.552997,15.143724
1313,-6.981,0,4.114,-3.531199,13.507383
1314,-8.867,0,7.504,-3.268541,16.922256
1315,-7.097,0,2.052,-3.864993,13.502270
1316,-10.324,0,6.980,-3.678598,16.049953
1317,9.766,1,0.843,-3.705991,13.409915
1318,-9.530,0,6.435,-3.860941,10.393867
1319,-7.263,0,3.426,-3.653393,9.323286
1320,-14.550,0,9.940,-3.336619,11.212835
1321,-6.947,0,2.793,-3.463067,13.755108
1322,-10.682,0,7.589,-4.128583,15.718309
1323,11.587,1,0.948,-4.348788,14.045667
1324,-6.331,0,5.513,-4.086600,12.957418
1325,-22.394,0,28.711,-3.457524,11.233562
1326,-6.590,0,6.262,-3.886809,12.012279
1327,-4.494,0,1.401,-4.177660,11.647459
1328,-17.720,0,15.854,-2.927286,10.209703
1329,-4.919,0,2.859,-2.466299,14.465528
1330,-5.176,0,3.195,-3.191583,10.325001
1331,-7.377,0,3.855,-3.419759,12.222364
1332,-10.631,0,4.323,-3.542338,12.112915
1333,-8.619,0,2.097,-4.283893,10.772751
1334,-2.755,0,1.220,-3.023327,14.255017
1335,-22.046,0,17.324,-3.516969,13.993746
1336,12.780,1,0.953,-3.337022,10.533731
1337,-2.559,0,1.096,-3.549070,11.820434
1338,-5.703,0,1.703,-3.629077,13.532150
1339,-3.678,0,1.555,-3.079958,11.352449
1340,-5.357,0,2.064,-3.247137,10.408092
1341,-7.583,0,1.969,-3.572080,16.578827
1342,-6.130,0,2.993,-3.291967,10.870941
1343,-5.681,0,3.835,-2.721330,14.219046
1344,9.998,1,0.675,-2.867194,12.133986
1345,-4.730,0,2.132,-3.510144,14.072868
1346,-6.125,0,2.934,-2.782750,10.873961
1347,-5.956,0,2.474,-3.133690,14.541250
1348,-5.435,0,3.018,-2.756497,11.932764
1349,-3.801,0,2.740,-2.492283,12.344925
1350,-11.404,0,9.391,-3.249933,12.385050
1351,-5.275,0,2.929,-3.487119,11.551844
1352,-3.185,0,1.138,-2.981133,10.329228
1353,10.738,1,0.660,-3.439321,11.677055
1354,-10.221,0,5.118,-4.076071,14.510647
1355,-3.842,0,1.178,-4.555079,12.821798
1356,-17.504,0,20.467,-3.382359,16.183750
1357,8.862,1,0.993,-2.812765,13.005301
1358,-10.328,0,11.858,-2.395382,11.195775
1359,-8.222,0,5.156,-2.975933,15.261848
1360,-4.952,0,1.360,-3.273086,14.703248
1361,-10.042,0,6.974,-3.661196,10.594217
1362,-9.081,0,6.866,-3.266006,16.176819
1363,-3.397,0,1.771,-3.023844,11.389273
1364,7.420,1,0.896,-3.426082,14.531341
1365,-9.609,0,9.886,-3.607983,11.683518
1366,-7.350,0,2.137,-2.537095,16.791767
1367,10.810,1,0.921,-3.063879,13.244257
1368,-6.088,0,2.557,-3.516694,10.465711
1369,-6.573,0,3.624,-2.996129,13.796030
1370,-16.637,0,13.362,-3.583446,12.205076
1371,11.133,1,0.567,-3.286585,14.058540
1372,-21.349,0,24.963,-3.433318,13.752008
1373,10.826,1,0.835,-3.964597,10.928209
1374,10.849,1,0.500,-3.302579,12.277237
1375,-4.612,0,2.953,-3.332634,10.800110
1376,-4.253,0,2.748,-4.193117,12.878250
1377,-6.247,0,4.978,-2.945309,12.931010
1378,-7.124,0,3.044,-3.042796,10.870564
1379,-5.430,0,3.012,-3.044356,12.458448
1380,-23.315,0,24.736,-3.850788,11.609939
1381,-7.167,0,1.581,-3.146560,9.920956
1382,-10.692,0,7.157,-3.472149,11.816324
1383,-8.922,0,7.214,-2.975816,10.410688
1384,-6.008,0,1.899,-3.506968,14.675829
1385,-5.505,0,1.269,-3.210259,12.968864
1386,-12.263,0,8.418,-3.939285,12.956820
1387,-3.179,0,2.997,-2.745570,14.811609
1388,-17.071,0,14.796,-3.242798,10.839827
1389,-18.203,0,18.966,-3.136986,10.152323
1390,-1.775,0,1.183,-3.065884,11.203286
1391,-4.624,0,1.723,-3.703863,10.356790
1392,9.886,1,0.865,-3.221112,12.669594
1393,-6.724,0,4.761,-3.892527,11.550942
1394,-7.579,0,4.855,-3.449605,14.865374
1395,-8.387,0,6.225,-3.794058,14.175105
1396,6.495,1,0.878,-2.376845,13.853273
1397,-5.203,0,3.228,-3.483998,10.545761
1398,-8.095,0,4.365,-3.397925,14.121345
1399,-7.921,0,4.162,-3.651214,13.510153
1400,-10.810,0,5.610,-3.916986,13.872572
1401,-59.832,0,20.646,-3.130827,13.900601
1402,-6.057,0,2.923,-3.689184,11.066532
1403,-8.052,0,2.065,-3.300997,14.977530
1404,-5.427,0,3.644,-3.687338,13.905478
1405,-2.152,0,2.258,-3.187163,15.187597
1406,-9.608,0,5.696,-3.137662,13.632974
1407,9.269,1,0.942,-3.204504,12.273159
1408,-6.810,0,3.750,-3.716577,13.101778
1409,-11.246,0,9.427,-2.957224,16.547455
1410,-7.730,0,4.787,-3.559930,10.362669
1411,-5.699,0,1.446,-2.874325,11.226002
1412,-9.608,0,6.655,-3.133606,15.879346
1413,-4.751,0,1.118,-3.376569,16.129532
1414,-9.321,0,8.734,-3.229947,13.697906
1415,-15.210,0,9.341,-3.056955,14.038405
1416,-9.928,0,7.359,-2.573152,15.832665
1417,-4.065,0,2.638,-3.798637,11.442833
1418,-67.299,0,18.587,-3.891974,15.233555
1419,-5.408,0,3.208,-3.128315,13.272993
1420,-3.789,0,1.240,-3.685861,12.890268
1421,4.682,1,0.937,-2.953779,12.163939
1422,9.058,1,0.950,-3.598595,11.763953
1423,-3.728,0,1.045,-3.122543,11.887190
1424,-6.292,0,1.243,-3.554125,14.586563
1425,-9.876,0,5.272,-3.201500,12.274624
1426,-8.755,0,8.921,-3.480989,14.030623
1427,-4.814,0,1.928,-3.450897,11.948366
1428,-4.853,0,3.395,-3.159056,11.863468
1429,10.440,1,0.826,-3.226725,12.027847
1430,11.687,1,0.196,-3.247069,12.370041
1431,-9.447,0,8.029,-3.398326,11.586264
1432,-3.581,0,1.383,-3.217460,13.119129
1433,-13.058,0,9.080,-3.256604,11.673542
1434,-7.107,0,5.193,-3.306151,15.696826
1435,-18.719,0,13.594,-3.213332,10.133471
1436,10.511,1,0.633,-3.283985,14.585208
1437,-6.079,0,2.544,-3.539562,11.277164
1438,-13.956,0,9.927,-3.384432,13.072264
1439,-5.758,0,2.607,-3.488918,14.251591
1440,-5.761,0,1.744,-3.317618,14.591288
1441,-12.248,0,9.890,-3.078974,12.082090
1442,8.026,1,0.857,-2.474940,16.368979
1443,-4.739,0,2.193,-3.710844,14.082406
1444,-2.740,0,1.595,-3.016129,11.412926
1445,-14.310,0,14.956,-3.267544,12.015203
1446,-7.514,0,5.924,-2.706236,13.096630
1447,-17.539,0,14.568,-3.345351,22.420467
1448,-12.457,0,11.119,-3.163675,13.041375
1449,10.890,1,0.459,-3.338444,10.809103
1450,-8.018,0,1.103,-3.350953,11.512657
1451,-4.449,0,1.555,-3.438576,12.132624
1452,-7.772,0,5.403,-2.852633,14.114145
1453,-3.709,0,1.036,-3.338948,17.840031
1454,10.831,1,0.510,-3.129854,12.218683
1455,-5.480,0,3.161,-3.454416,15.576499
1456,-11.777,0,9.724,-3.742285,13.716216
1457,-6.653,0,2.088,-3.479924,16.856882
1458,-5.608,0,1.226,-2.923030,16.061543
1459,-4.501,0,1.003,-3.238558,10.009149
1460,-6.682,0,4.991,-3.318714,17.100721
1461,11.700,1,0.697,-3.574948,12.129457
1462,-4.135,0,1.277,-4.003073,11.880270
1463,-5.239,0,1.532,-3.219617,14.894098
1464,-7.335,0,4.932,-3.183274,14.959244
1465,-16.702,0,14.770,-3.560354,12.251098
1466,-20.669,0,22.864,-3.336953,17.212700
1467,-3.655,0,1.087,-3.373662,11.750907
1468,-5.289,0,1.174,-3.584092,14.197052
1469,10.591,1,0.788,-2.842360,21.576138
1470,9.178,1,0.488,-3.199787,19.683445
1471,-7.313,0,6.550,-3.214855,11.696354
1472,-6.968,0,2.709,-2.879931,15.697920
1473,-1.616,0,1.352,-3.094028,12.816769
1474,-4.321,0,1.234,-3.058316,16.803349
1475,10.878,1,0.639,-2.981519,15.148190
1476,-10.867,0,10.932,-2.682462,11.443431
1477,-6.983,0,5.701,-3.722359,15.922581
1478,-4.204,0,2.723,-2.781401,11.702137
1479,-7.505,0,6.499,-2.935319,11.315354
1480,-4.241,0,1.752,-3.184065,10.902246
1481,-8.077,0,2.016,-2.612336,10.609482
1482,-6.093,0,1.137,-2.897412,15.101606
1483,-3.759,0,1.162,-2.925425,12.528069
1484,-5.696,0,3.877,-3.479072,17.224098
1485,7.526,1,0.894,-2.978216,13.264253
1486,-4.169,0,1.990,-3.093833,12.838723
1487,10.294,1,0.367,-3.758579,11.298601
1488,-8.055,0,3.847,-2.955685,14.393011
1489,-2.665,0,1.398,-3.084829,14.902224
1490,10.880,1,0.747,-2.641833,16.792925
1491,7.316,1,0.784,-3.445866,15.959081
1492,-6.545,0,4.140,-2.748802,14.513950
1493,-6.289,0,2.439,-2.898205,13.057690
1494,11.362,1,0.931,-3.003594,14.826523
1495,-1.603,0,1.418,-3.794567,16.584223
1496,-4.723,0,1.849,-2.606735,17.211369
1497,-9.126,0,1.220,-3.158278,16.044964
1498,-4.362,0,1.293,-3.162893,12.488270
1499,-14.424,0,8.582,-2.871339,15.370660
1500,-5.170,0,4.434,-2.887830,16.326046
