Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1165,-5.214,0,4.003,-3.473703,18.857853
1166,-9.305,0,7.401,-6.527867,47.768368
1167,-6.947,0,2.962,-3.440091,17.696251
1168,-11.279,0,6.123,-3.832147,27.375816
1169,-6.786,0,3.439,-4.826066,35.683762
1170,-8.692,0,5.819,-5.478209,25.855415
1171,-5.590,0,1.213,-4.479632,16.115122
1172,-8.245,0,3.352,-5.680488,19.133879
1173,-7.282,0,2.733,-4.380923,38.479473
1174,-7.377,0,8.244,-3.272169,17.375866
1175,-4.965,0,3.494,-4.535681,19.480515
1176,-5.185,0,3.114,-5.343833,36.613762
1177,-13.722,0,6.359,-4.198829,17.749950
1178,-6.801,0,3.679,-4.763222,29.065819
1179,-4.226,0,1.325,-2.935720,19.140049
1180,-5.862,0,1.057,-4.472458,19.321899
1181,-6.075,0,3.883,-4.730421,29.150148
1182,-13.375,0,6.724,-6.093035,30.903587
1183,-6.152,0,1.036,-3.733489,20.358143
1184,-7.467,0,3.519,-7.513682,22.952114
1185,-4.708,0,3.075,-6.406516,22.094067
1186,-15.288,0,10.240,-5.336460,23.972618
1187,-6.570,0,3.698,-4.771386,36.995071
1188,-8.775,0,5.071,-3.578392,19.294210
1189,-15.020,0,7.275,-4.122107,22.814983
1190,-5.884,0,2.677,-5.744511,31.288895
1191,-3.727,0,2.503,-3.565878,25.702383
1192,-5.600,0,1.740,-3.803357,16.928242
1193,-5.644,0,4.188,-4.128805,21.844254
1194,-14.538,0,9.248,-3.298646,35.687649
1195,-7.635,0,4.106,-3.995818,25.729141
1196,-8.157,0,7.221,-3.555232,25.064186
1197,-6.571,0,4.181,-5.547016,47.412518
1198,-7.596,0,4.760,-3.999072,23.068653
1199,-7.099,0,5.135,-3.952325,22.175419
1200,-5.440,0,4.801,-3.450176,21.692162
1201,-12.686,0,1.696,-3.009208,18.422396
1202,-3.529,0,1.631,-4.020799,21.346478
1203,-16.279,0,18.856,-4.785992,21.701982
1204,-12.779,0,8.687,-5.735967,34.705395
1205,-12.182,0,5.862,-5.601602,21.806061
1206,-6.600,0,2.987,-4.264474,28.435520
1207,-14.087,0,2.715,-4.576447,21.523989
1208,-10.036,0,4.648,-3.290526,18.065395
1209,8.678,1,0.863,-4.529675,22.217123
1210,-7.950,0,3.196,-4.088653,86.605164
1211,-8.150,0,4.629,-4.469923,19.545006
1212,-7.890,0,3.411,-3.786242,19.371197
1213,-8.832,0,9.629,-4.259144,22.141714
1214,-8.319,0,7.980,-2.835994,19.563850
1215,-6.872,0,2.508,-4.697618,19.649357
1216,-25.844,0,19.132,-4.084550,38.154438
1217,-58.684,0,43.895,-4.426702,24.154816
1218,-4.307,0,3.181,-5.081783,44.212395
1219,-9.781,0,4.207,-5.626679,24.732761
1220,-5.786,0,2.261,-5.218282,35.737892
1221,-4.611,0,3.061,-3.459661,18.026802
1222,-9.629,0,3.835,-3.528075,20.206299
1223,-14.542,0,9.680,-4.306906,20.319508
1224,-16.942,0,7.410,-4.077298,44.170746
1225,-8.143,0,2.566,-3.837555,18.240791
1226,-5.711,0,2.543,-4.123154,19.502918
1227,-12.205,0,6.821,-3.874415,18.572472
1228,-24.308,0,9.585,-4.159870,20.507347
1229,-9.197,0,3.662,-4.104153,22.536800
1230,-4.217,0,1.069,-4.166893,23.824718
1231,8.529,1,0.890,-3.348553,22.106007
1232,-6.890,0,5.759,-4.598818,21.129316
1233,-7.134,0,4.254,-4.263373,21.327465
1234,-5.986,0,3.218,-3.855486,18.463928
1235,-6.236,0,3.733,-4.525680,28.960049
1236,-10.900,0,6.091,-3.595312,34.455963
1237,-6.565,0,4.059,-4.365680,24.981806
1238,-15.695,0,10.979,-4.470916,20.301733
1239,-10.910,0,7.300,-4.770380,21.267784
1240,-5.670,0,4.432,-7.774275,41.415531
1241,-25.832,0,23.719,-4.310311,34.343796
1242,-7.182,0,4.558,-4.237374,23.141960
1243,6.798,1,0.939,-2.969759,19.062500
1244,-5.921,0,1.122,-5.713110,25.300243
1245,-5.563,0,3.515,-3.699380,33.585049
1246,-6.175,0,4.389,-4.300515,24.821205
1247,-10.319,0,12.035,-5.676026,37.716545
1248,-8.198,0,6.523,-4.697115,21.245216
1249,-13.629,0,9.382,-4.340020,22.773811
1250,-10.273,0,4.391,-5.402813,21.953587
1251,-6.638,0,2.343,-3.416279,19.749981
1252,-7.283,0,2.858,-4.178528,19.693153
1253,-23.333,0,11.809,-4.521638,21.841345
1254,-7.505,0,4.746,-4.997768,32.547516
1255,-6.416,0,1.610,-3.756900,33.976372
1256,-8.464,0,4.336,-3.522496,22.168388
1257,-6.059,0,4.428,-5.073332,23.972191
1258,-5.519,0,4.484,-3.250039,16.606739
1259,-58.799,0,6.043,-4.018762,19.376625
1260,10.131,1,0.546,-5.264706,30.937061
1261,-6.187,0,1.634,-5.159524,47.950577
1262,-8.886,0,2.435,-4.550189,48.533131
1263,-7.557,0,3.035,-5.122279,25.301247
1264,-7.012,0,2.605,-4.097177,21.145760
1265,-8.287,0,5.882,-4.882350,23.882954
1266,-6.821,0,7.452,-5.288985,25.286930
1267,-4.614,0,2.788,-3.186484,35.444927
1268,-4.996,0,1.934,-4.009440,21.968103
1269,-5.419,0,1.636,-3.480384,17.732357
1270,-6.609,0,2.462,-5.519218,75.390770
1271,-5.684,0,1.557,-3.846930,29.902971
1272,10.494,1,0.837,-3.738928,19.145355
1273,-52.070,0,16.069,-4.267406,19.017912
1274,9.950,1,0.696,-3.449593,22.386471
1275,-8.547,0,3.236,-3.835742,27.533035
1276,-18.650,0,7.635,-4.055295,22.239693
1277,-10.140,0,7.546,-3.898596,17.239033
1278,-5.021,0,1.676,-5.643879,91.515396
1279,-7.663,0,3.365,-4.376582,60.421173
1280,-19.441,0,18.718,-4.603026,26.078503
1281,-7.760,0,3.259,-4.190848,22.052242
1282,-7.616,0,1.774,-5.118144,22.596901
1283,-8.711,0,1.813,-3.731323,23.815044
1284,-9.809,0,6.004,-3.518445,20.638592
1285,-11.342,0,11.915,-3.239078,20.019779
1286,-7.751,0,2.788,-4.238211,20.543562
1287,-8.237,0,5.122,-3.872472,20.506243
1288,-12.866,0,10.935,-5.002060,23.723810
1289,-3.930,0,1.988,-3.312513,35.874245
1290,-7.297,0,3.310,-5.292649,77.864105
1291,-11.137,0,11.560,-4.869414,30.190891
1292,-12.926,0,12.491,-5.948967,38.361137
1293,-6.987,0,3.088,-5.412970,33.682671
1294,-7.198,0,7.855,-3.571304,22.147118
1295,-7.695,0,2.622,-4.850169,17.115444
1296,-6.125,0,2.958,-5.078454,26.752241
1297,-10.070,0,8.213,-3.497697,21.403074
1298,-8.844,0,8.357,-4.385825,41.642990
1299,-5.827,0,5.324,-6.122700,32.328316
1300,-5.243,0,1.793,-3.505715,17.829472
1301,-5.641,0,2.465,-4.823488,21.438732
1302,-16.084,0,7.650,-4.291245,19.786949
1303,-20.331,0,13.066,-5.057953,28.118347
1304,-14.134,0,11.096,-4.474158,16.208839
1305,-9.671,0,10.299,-5.258384,26.001753
1306,-8.539,0,9.501,-3.784632,35.575253
1307,-11.487,0,6.668,-4.240857,28.357689
1308,-8.363,0,4.674,-3.534504,31.169424
1309,-5.275,0,3.992,-4.237683,34.023003
1310,-5.318,0,4.272,-5.288654,29.444906
1311,-6.312,0,3.109,-5.659499,20.890606
1312,-7.286,0,3.928,-4.547750,78.884857
1313,-9.125,0,10.272,-3.988354,17.433773
1314,-19.913,0,5.898,-3.336252,21.138371
1315,-11.203,0,5.455,-4.528796,23.712708
1316,-6.752,0,2.439,-5.124516,65.451401
1317,-7.949,0,3.438,-4.946243,55.885983
1318,-7.873,0,6.892,-4.439798,18.860920
1319,-7.334,0,5.611,-2.853907,35.933746
1320,-17.420,0,8.646,-4.370270,28.358063
1321,10.966,1,0.805,-3.052946,21.754902
1322,-8.191,0,3.298,-4.943082,22.054813
1323,-10.928,0,9.437,-4.573475,20.806744
1324,-12.803,0,6.347,-4.493002,39.516346
1325,-4.085,0,3.123,-3.311986,29.627045
1326,-5.314,0,2.224,-3.761428,17.997303
1327,-7.166,0,1.107,-3.557470,20.716671
1328,-5.266,0,3.357,-4.221056,32.401264
1329,5.951,1,0.848,-4.165661,21.426521
1330,-9.855,0,4.165,-3.849975,20.152218
1331,6.038,1,0.641,-3.202471,18.290913
1332,-59.587,0,19.328,-4.781475,19.854734
1333,-5.617,0,4.107,-4.499039,22.785971
1334,-6.922,0,3.041,-4.230859,21.640926
1335,-6.055,0,1.659,-7.171467,24.079855
1336,-7.147,0,5.825,-3.367844,27.881069
1337,-6.859,0,5.989,-2.873264,19.789291
1338,-8.632,0,9.523,-3.736267,22.183990
1339,-10.266,0,13.097,-4.157326,17.951351
1340,-8.769,0,4.277,-4.658272,24.318630
1341,-5.675,0,1.086,-3.250066,43.132797
1342,-10.206,0,10.180,-4.175277,30.734726
1343,-6.865,0,5.543,-4.167515,16.830475
1344,-5.374,0,3.985,-3.597307,17.407761
1345,-9.566,0,8.660,-3.902387,21.457516
1346,-3.755,0,1.925,-4.037210,19.687767
1347,-8.188,0,7.366,-3.385928,40.814888
1348,-10.702,0,12.111,-4.540520,20.224743
1349,-13.384,0,15.404,-3.530924,35.900734
1350,-3.907,0,2.828,-3.906552,22.208073
1351,-9.622,0,8.615,-6.035542,24.096630
1352,-6.230,0,4.024,-3.932410,25.244699
1353,-13.448,0,3.689,-4.048160,21.227573
1354,-16.792,0,5.179,-3.738307,16.966702
1355,-6.562,0,2.601,-3.483810,37.809685
1356,-3.072,0,2.118,-4.113476,18.239086
1357,-9.801,0,2.221,-3.571170,17.370504
1358,-8.696,0,5.202,-4.623713,21.871616
1359,-6.585,0,4.863,-5.007834,28.508793
1360,-56.570,0,17.636,-3.017964,20.897957
1361,-4.942,0,2.456,-3.660211,49.354523
1362,-11.111,0,2.203,-4.342177,37.323921
1363,-4.272,0,1.686,-2.342916,23.226212
1364,-5.094,0,2.648,-4.190017,26.776043
1365,-6.794,0,6.474,-4.246592,24.455254
1366,-11.211,0,11.467,-4.511402,25.608467
1367,-7.400,0,6.973,-4.710278,66.956367
1368,-7.811,0,2.324,-4.222344,24.791729
1369,-5.048,0,1.765,-3.297445,18.723625
1370,-3.968,0,4.316,-4.050409,25.072578
1371,-6.647,0,2.202,-3.826538,17.188541
1372,-6.831,0,4.107,-3.240779,18.170874
1373,-6.317,0,2.428,-5.004786,37.559692
1374,-7.159,0,2.669,-3.326533,44.253090
1375,-6.459,0,3.333,-4.105332,43.867271
1376,-9.183,0,6.520,-4.377946,23.252893
1377,-8.458,0,3.559,-3.347399,22.890190
1378,-6.612,0,4.432,-4.157353,17.857006
1379,-8.299,0,8.944,-3.558452,18.878723
1380,-47.177,0,3.315,-3.417319,21.732346
1381,-9.270,0,7.485,-3.716868,25.155098
1382,-5.471,0,2.722,-4.216412,17.953789
1383,-6.462,0,5.587,-4.703414,24.798643
1384,-6.425,0,2.510,-3.793066,49.250816
1385,-7.158,0,4.270,-4.171649,21.376106
1386,-4.304,0,1.912,-4.370355,22.340763
1387,-14.638,0,14.057,-4.784937,21.469841
1388,-4.392,0,4.905,-4.209595,33.641960
1389,-18.801,0,10.375,-3.655847,18.873758
1390,-5.864,0,4.421,-3.105244,19.833096
1391,-11.103,0,5.951,-4.017371,24.170876
1392,-9.088,0,7.101,-2.826862,26.668581
1393,-7.620,0,2.236,-3.565431,20.174267
1394,-12.206,0,10.715,-3.847772,21.515701
1395,-8.093,0,3.806,-4.125800,52.311050
1396,-5.446,0,2.848,-5.636584,32.554371
1397,-3.868,0,2.609,-5.307803,35.232861
1398,-6.859,0,2.357,-4.080943,22.094566
1399,-9.072,0,3.534,-3.640115,26.450100
1400,-8.498,0,7.477,-2.604860,22.776972
1401,-5.901,0,2.747,-4.293630,20.236292
1402,-6.806,0,2.377,-3.320600,22.774878
1403,-49.130,0,4.673,-3.110353,18.523748
1404,-10.530,0,9.771,-4.502650,21.579273
1405,-5.319,0,2.284,-2.738374,18.312241
1406,-9.565,0,6.925,-4.839121,21.772165
1407,-9.047,0,9.088,-3.169815,23.488804
1408,-7.282,0,7.814,-3.138034,21.258938
1409,-9.568,0,10.345,-3.569366,26.314373
1410,-9.333,0,4.819,-3.478833,22.382248
1411,-7.485,0,6.569,-3.864619,17.646303
1412,-5.936,0,5.297,-2.456796,17.761929
1413,-7.707,0,5.363,-3.295974,22.321754
1414,-4.182,0,1.603,-3.502625,21.930214
1415,-21.537,0,13.952,-4.141870,24.151339
1416,-4.887,0,1.600,-4.887038,22.060726
1417,-6.416,0,1.509,-4.202209,19.885740
1418,-13.253,0,6.380,-4.432918,21.953379
1419,-14.844,0,6.006,-3.509277,21.494171
1420,-9.691,0,8.668,-3.216074,34.681999
1421,-8.168,0,6.480,-3.355652,21.024672
1422,-22.727,0,11.223,-4.374887,19.649118
1423,-5.364,0,4.035,-4.022375,22.397039
1424,-6.934,0,2.998,-3.426237,22.449860
1425,-4.554,0,2.725,-4.642513,25.023670
1426,-10.661,0,3.371,-3.966238,34.974518
1427,-6.774,0,1.696,-3.664447,23.644531
1428,-5.882,0,3.605,-3.412146,19.733950
1429,-5.543,0,3.157,-5.054409,22.993746
1430,-7.938,0,4.818,-4.084653,20.763260
1431,-11.573,0,4.068,-4.797795,47.280098
1432,-15.945,0,6.270,-4.538997,25.074141
1433,-6.678,0,3.164,-4.563805,46.539307
1434,-8.234,0,4.564,-3.869644,32.320793
1435,-10.294,0,5.828,-5.582582,20.758057
1436,-5.017,0,2.095,-3.335511,17.870987
1437,-5.091,0,1.566,-3.185915,17.214661
1438,-7.638,0,5.033,-3.711401,19.381001
1439,-5.557,0,3.080,-3.905640,18.683140
1440,-7.117,0,3.618,-3.655569,21.168957
1441,-49.978,0,13.491,-4.792193,25.120239
1442,-10.590,0,12.720,-3.898138,24.503462
1443,-17.648,0,12.414,-5.046074,24.305601
1444,-5.819,0,3.596,-2.512441,20.905180
1445,-4.206,0,1.291,-3.088016,21.831829
1446,-19.470,0,15.213,-4.619264,35.409897
1447,-10.372,0,6.648,-4.736903,23.928135
1448,-8.737,0,2.394,-3.817360,26.222572
1449,-12.600,0,12.540,-3.355924,24.783428
1450,-5.132,0,2.368,-3.549899,21.178535
1451,-4.900,0,1.466,-4.032382,20.172058
1452,-9.897,0,6.321,-3.721500,24.291187
1453,-7.723,0,3.772,-4.392282,21.049938
1454,-4.822,0,2.252,-4.428415,21.879686
1455,-14.580,0,7.346,-3.464087,32.819492
1456,-3.936,0,2.837,-4.682612,35.337650
1457,-8.238,0,5.620,-5.756413,27.488384
1458,-22.288,0,17.804,-3.095087,19.074718
1459,-7.642,0,4.260,-5.158703,19.283558
1460,-3.421,0,2.295,-3.226326,21.175726
1461,-4.625,0,2.489,-2.952170,33.629868
1462,-4.935,0,3.056,-3.186588,19.834743
1463,-5.457,0,1.717,-4.585117,20.292414
1464,-4.621,0,2.964,-5.171715,38.905769
1465,-7.734,0,5.193,-3.435441,22.773886
1466,-23.381,0,15.067,-4.854179,27.185085
1467,-17.955,0,22.133,-3.685653,22.239326
1468,-3.261,0,3.807,-4.279380,19.099121
1469,-4.732,0,2.306,-4.499301,21.334831
1470,-7.896,0,3.478,-3.802505,20.988003
1471,-9.516,0,6.473,-4.641770,24.730778
1472,-13.389,0,9.871,-4.988845,37.230701
1473,-6.592,0,3.662,-3.113970,22.701145
1474,-5.222,0,2.865,-5.248975,25.948078
1475,-17.517,0,14.159,-3.016542,20.187614
1476,-9.828,0,8.606,-4.531905,25.049057
1477,-4.295,0,2.449,-4.468768,124.476791
1478,-12.311,0,7.903,-3.312766,60.674538
1479,-9.200,0,3.037,-6.513261,33.476879
1480,-8.594,0,5.216,-2.188483,58.913483
1481,-8.987,0,5.622,-5.451562,36.339539
1482,-5.758,0,1.355,-4.231573,59.767006
1483,-8.959,0,4.309,-3.098350,21.636425
1484,-5.808,0,3.450,-4.347678,34.985260
1485,-6.641,0,4.903,-3.070065,33.173046
1486,-4.303,0,2.030,-2.449777,30.222414
1487,-9.686,0,9.695,-3.398222,35.043598
1488,-7.436,0,2.446,-4.429840,26.882988
1489,-6.041,0,3.026,-2.505491,51.461391
1490,3.340,1,0.929,-2.734115,29.592770
1491,-8.163,0,5.324,-4.071360,27.641762
1492,-4.907,0,4.577,-2.798567,22.430666
1493,-10.902,0,8.233,-4.500347,22.395897
1494,-4.669,0,1.720,-6.688834,40.469414
1495,-10.301,0,9.684,-2.515251,23.272629
1496,-15.723,0,9.511,-3.916554,31.928612
1497,-8.698,0,5.474,-5.124912,24.351601
1498,-6.813,0,4.404,-2.810883,17.365292
1499,-8.253,0,9.830,-4.004065,22.019627
1500,-6.982,0,2.149,-3.213831,21.511894
