Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1169,100.419,1,0.930,-7.247067,129.218307
1170,-7.624,0,6.023,-6.789208,6.786702
1171,-5.487,0,4.880,-6.751204,6.248133
1172,101.222,1,0.685,-6.294605,5.876372
1173,-2.920,0,1.813,-7.172523,7.290099
1174,-5.000,0,4.163,-6.833899,72.557541
1175,-3.753,0,2.716,-5.782066,6.477314
1176,101.801,1,0.614,-7.488018,241.025726
1177,-2.001,0,1.052,-6.764910,7.437949
1178,102.447,1,0.548,-6.206049,4.018616
1179,-3.965,0,3.768,-6.224613,10.156423
1180,102.325,1,0.727,-6.744845,8.245884
1181,-3.777,0,1.913,-7.266104,8.933018
1182,-4.898,0,4.132,-6.612914,65.572769
1183,-3.894,0,2.323,-6.440545,197.687729
1184,-3.419,0,2.364,-6.839107,7.551735
1185,-2.197,0,1.162,-7.255209,130.155762
1186,101.900,1,0.976,-7.196278,65.681587
1187,-3.883,0,2.860,-7.022055,8.159606
1188,-5.782,0,4.276,-6.876234,7.997510
1189,-6.361,0,5.857,-7.056094,66.524597
1190,-3.909,0,2.323,-6.486102,5.389656
1191,100.000,1,0.998,-7.186793,6.540219
1192,-5.319,0,4.388,-6.703332,130.311310
1193,-6.981,0,6.905,-7.333662,66.098663
1194,101.928,1,0.988,-6.690789,4.691428
1195,-3.438,0,1.373,-6.667850,5.810692
1196,-2.903,0,1.566,-6.693929,4.063128
1197,-10.108,0,9.493,-6.552034,9.497939
1198,-3.821,0,2.290,-6.142455,66.870644
1199,-4.142,0,3.102,-6.937209,65.860931
1200,-8.786,0,8.599,-6.561899,6.203604
1201,102.383,1,0.796,-6.479147,67.195992
1202,-3.413,0,1.821,-7.287755,66.166351
1203,99.905,1,0.962,-6.266492,7.304741
1204,-3.238,0,1.304,-6.265325,7.250975
1205,-7.200,0,5.396,-8.153175,69.977127
1206,-4.057,0,3.558,-7.579702,8.339876
1207,-3.289,0,1.085,-7.001460,9.081636
1208,-4.486,0,2.701,-6.526809,73.981239
1209,101.854,1,0.581,-6.270945,9.312224
1210,102.000,1,0.644,-6.556688,4.852255
1211,-6.403,0,4.519,-6.602093,5.751956
1212,-3.443,0,2.349,-6.989706,5.517238
1213,-4.252,0,2.356,-6.193595,67.696693
1214,-2.375,0,1.286,-6.885420,66.588959
1215,101.282,1,0.312,-6.857718,3.502090
1216,-5.731,0,5.110,-6.358780,68.163010
1217,-3.400,0,1.666,-6.820974,127.918045
1218,-3.195,0,1.348,-7.539910,240.067902
1219,-4.193,0,3.018,-6.392976,6.434548
1220,-4.093,0,3.197,-6.814862,7.204740
1221,-8.401,0,8.716,-6.712674,69.770172
1222,101.466,1,0.959,-6.745041,6.490522
1223,-2.548,0,1.144,-7.437614,125.932938
1224,-10.487,0,6.438,-7.188447,65.975082
1225,-2.959,0,1.486,-7.158959,68.184387
1226,-2.526,0,1.320,-7.068156,133.315140
1227,-3.405,0,3.217,-7.710392,8.314064
1228,-5.391,0,3.912,-6.248709,5.915862
1229,-6.595,0,4.736,-6.875084,69.725067
1230,-8.424,0,6.478,-7.107364,8.098104
1231,101.633,1,0.576,-6.224465,6.775643
1232,-2.499,0,1.140,-6.633815,135.045593
1233,100.647,1,0.904,-7.078829,66.635292
1234,100.000,1,0.834,-7.164521,8.370982
1235,-8.163,0,7.632,-7.360643,8.294688
1236,-3.795,0,2.106,-6.648004,6.030939
1237,-2.770,0,1.050,-7.100603,6.506061
1238,-2.523,0,1.082,-7.705887,6.434944
1239,101.228,1,0.785,-6.647412,68.825111
1240,-5.704,0,4.583,-6.641215,6.629296
1241,101.104,1,0.709,-6.087363,64.092880
1242,-2.929,0,2.409,-6.826169,8.146690
1243,-3.345,0,1.794,-6.605568,6.968432
1244,-2.769,0,2.573,-7.039955,7.761687
1245,-7.584,0,7.278,-6.222413,6.097666
1246,-4.101,0,1.757,-6.641251,5.837109
1247,-3.721,0,2.112,-6.618073,68.471962
1248,-4.626,0,3.989,-6.584368,68.423676
1249,-3.654,0,2.630,-7.015183,7.878033
1250,-8.070,0,7.429,-6.266019,121.959274
1251,-3.949,0,2.925,-6.044737,7.028088
1252,-3.018,0,1.433,-6.637916,6.889498
1253,-9.477,0,7.500,-6.406837,131.142654
1254,-8.263,0,5.919,-7.542370,70.617432
1255,100.977,1,0.792,-6.864018,8.068885
1256,-9.145,0,8.350,-6.963893,64.189651
1257,-5.280,0,3.594,-7.579162,64.699547
1258,-2.667,0,1.067,-6.847574,125.551178
1259,101.554,1,0.656,-6.007024,72.000908
1260,-2.746,0,2.077,-7.279322,4.620384
1261,-7.364,0,5.519,-6.830413,65.907867
1262,-8.439,0,6.310,-6.112180,130.057144
1263,-3.535,0,1.950,-6.373433,64.413872
1264,-5.728,0,4.650,-7.885100,125.370895
1265,-3.555,0,1.910,-6.263806,65.117508
1266,-3.805,0,2.992,-7.540720,7.315337
1267,-4.013,0,2.647,-7.348099,65.702057
1268,-7.499,0,7.005,-6.265491,6.303905
1269,-2.824,0,1.826,-7.159563,7.714076
1270,-5.147,0,4.205,-6.666487,65.761482
1271,-11.071,0,11.051,-6.820512,66.700531
1272,-8.643,0,8.321,-7.264043,9.013639
1273,101.483,1,0.479,-6.626243,65.760193
1274,-4.203,0,3.044,-7.158535,4.675865
1275,-3.058,0,1.768,-7.098102,7.552902
1276,-4.359,0,3.845,-6.692332,5.201024
1277,-4.459,0,2.711,-6.493296,6.617502
1278,-3.103,0,1.341,-6.674542,66.704544
1279,-9.647,0,7.685,-6.859853,5.945107
1280,-4.984,0,4.524,-7.240997,120.892609
1281,-8.994,0,9.181,-6.293765,7.226220
1282,-4.067,0,2.756,-7.153494,67.737427
1283,-2.895,0,1.570,-6.142096,4.955387
1284,-3.870,0,2.802,-6.103580,7.260216
1285,-3.251,0,2.448,-6.318219,71.381927
1286,-2.496,0,2.402,-5.507462,6.574216
1287,101.982,1,0.859,-6.714906,7.918476
1288,-2.787,0,1.261,-6.431698,6.031833
1289,-3.301,0,2.688,-6.821674,125.041809
1290,-7.566,0,6.279,-7.767076,6.707857
1291,-2.688,0,1.769,-6.782467,7.402916
1292,-3.968,0,2.971,-6.457247,5.187939
1293,-2.840,0,1.116,-6.785030,5.883077
1294,101.514,1,0.990,-5.651253,6.619680
1295,-4.452,0,3.815,-6.840347,69.129135
1296,101.876,1,0.994,-5.697179,67.331146
1297,101.863,1,0.502,-6.244261,8.297943
1298,-3.338,0,1.300,-6.169894,64.712830
1299,-2.578,0,1.007,-6.986128,187.237152
1300,-3.881,0,1.743,-6.507374,127.510338
1301,-4.738,0,3.452,-5.920462,69.566261
1302,100.660,1,0.567,-6.271820,6.875445
1303,-7.397,0,5.966,-6.636773,5.672348
1304,-5.433,0,4.967,-6.305819,8.169499
1305,-2.653,0,2.810,-5.919554,64.533371
1306,-3.358,0,2.144,-7.867046,70.299812
1307,-6.035,0,6.226,-6.234439,8.659828
1308,-7.650,0,6.171,-6.598736,132.846405
1309,-10.390,0,9.953,-7.043943,6.960932
1310,102.099,1,0.738,-6.978223,4.632602
1311,102.605,1,0.320,-6.700665,7.088096
1312,-3.782,0,2.831,-5.792678,127.996994
1313,-4.104,0,2.870,-6.811576,184.007660
1314,-3.931,0,2.793,-7.473762,5.676119
1315,-3.097,0,2.094,-7.129439,5.121727
1316,-3.573,0,2.508,-7.481020,7.006163
1317,-5.404,0,4.576,-6.716372,5.582731
1318,-9.559,0,10.625,-6.020124,70.163338
1319,101.756,1,0.999,-6.278003,71.792084
1320,-5.056,0,5.044,-6.247176,4.961821
1321,-4.975,0,3.641,-6.452432,67.199631
1322,-4.072,0,3.241,-5.638885,7.124481
1323,-3.627,0,2.894,-6.550640,65.178665
1324,102.015,1,0.934,-6.068062,5.278698
1325,-4.678,0,3.557,-6.811768,8.835680
1326,102.596,1,0.366,-6.336187,72.631325
1327,-3.634,0,1.949,-6.353353,9.208841
1328,-9.040,0,9.502,-6.526984,130.164642
1329,-2.866,0,1.761,-6.331187,64.588905
1330,-2.412,0,1.397,-6.817364,7.216501
1331,-3.410,0,1.276,-5.304932,5.556860
1332,-10.446,0,8.398,-5.648724,6.607734
1333,-5.457,0,3.894,-6.782909,69.448471
1334,101.881,1,0.964,-6.863564,6.920898
1335,-4.754,0,4.120,-7.276555,127.229332
1336,-3.806,0,2.796,-6.002239,8.445727
1337,102.021,1,0.704,-5.997564,8.092033
1338,-4.115,0,2.985,-6.599148,7.559797
1339,-7.897,0,6.264,-6.748112,7.644911
1340,-2.675,0,1.563,-7.577951,178.755432
1341,-3.142,0,2.012,-6.807817,6.161598
1342,-3.808,0,2.491,-6.483744,9.027845
1343,101.204,1,0.711,-5.734711,4.702709
1344,101.513,1,0.886,-6.910367,129.557098
1345,-6.239,0,6.273,-6.005631,70.889603
1346,102.591,1,0.698,-7.378837,5.983924
1347,100.883,1,0.911,-6.613952,64.116127
1348,102.071,1,0.999,-6.251219,5.336528
1349,101.757,1,0.649,-6.479909,189.104492
1350,-4.436,0,3.580,-6.266976,66.538040
1351,99.683,1,0.914,-6.765057,72.921082
1352,-3.894,0,2.251,-5.365120,65.520149
1353,-5.492,0,5.302,-6.507075,64.818810
1354,101.891,1,0.970,-7.376296,124.687973
1355,97.742,1,0.592,-6.552257,5.892150
1356,-2.540,0,1.620,-7.065312,66.976273
1357,-3.406,0,2.200,-6.211631,64.476311
1358,-5.225,0,4.789,-7.536425,130.398361
1359,-8.009,0,7.317,-6.847814,5.713543
1360,-4.078,0,2.727,-7.717247,127.431961
1361,-4.814,0,3.591,-6.809297,6.513871
1362,101.953,1,0.927,-6.915864,64.192696
1363,-4.578,0,4.030,-7.099597,68.914482
1364,102.173,1,0.995,-6.030866,67.845551
1365,-6.095,0,5.278,-6.625590,119.492813
1366,101.298,1,0.447,-7.137547,118.488403
1367,-3.542,0,2.111,-6.369723,65.967644
1368,-8.145,0,7.706,-6.778126,6.199749
1369,-2.497,0,1.040,-6.743764,5.479073
1370,-3.002,0,1.194,-6.737246,7.926440
1371,-2.528,0,1.322,-6.638537,183.415466
1372,-5.060,0,3.875,-6.618469,125.171371
1373,-3.572,0,1.351,-5.953750,6.467235
1374,-6.853,0,4.834,-6.471640,8.032721
1375,-7.548,0,5.573,-6.209972,6.389826
1376,102.011,1,0.395,-6.267512,135.676376
1377,-7.932,0,5.680,-6.669985,6.962870
1378,-7.987,0,6.030,-7.202564,10.711444
1379,101.600,1,0.908,-5.721307,124.443512
1380,-4.170,0,2.589,-6.626884,68.303345
1381,-3.039,0,1.150,-6.131692,63.076553
1382,102.250,1,0.777,-6.198066,66.846001
1383,-2.800,0,1.559,-6.247952,7.358268
1384,-3.139,0,1.231,-6.144230,123.747086
1385,-9.399,0,10.815,-6.608990,6.258829
1386,-4.425,0,2.319,-6.729569,8.444993
1387,100.933,1,0.681,-5.777322,72.693573
1388,-3.453,0,1.521,-6.773202,10.704126
1389,101.813,1,0.804,-5.648977,7.095481
1390,-3.562,0,1.956,-6.371767,65.462929
1391,-5.139,0,3.923,-5.999051,123.256332
1392,-7.155,0,7.043,-6.376992,63.126736
1393,101.353,1,0.838,-6.267214,68.696350
1394,101.010,1,0.803,-7.419006,68.980545
1395,-2.833,0,2.177,-6.695817,6.106396
1396,-5.261,0,4.894,-6.970190,126.074829
1397,101.862,1,0.840,-6.868416,7.647915
1398,-9.080,0,9.865,-5.856990,6.449123
1399,-3.515,0,1.370,-6.724265,121.171143
1400,101.681,1,0.724,-7.168842,64.517365
1401,-9.055,0,5.681,-7.083966,75.351028
1402,-6.656,0,5.451,-5.603923,68.223694
1403,102.148,1,0.720,-7.385113,7.231854
1404,-3.301,0,2.043,-6.336192,64.659973
1405,-6.899,0,6.288,-6.781419,128.166199
1406,-3.528,0,1.789,-6.375149,68.016411
1407,-3.646,0,2.108,-6.579709,131.355515
1408,101.851,1,0.531,-6.450892,7.579300
1409,-10.948,0,8.160,-7.035015,131.096802
1410,-9.079,0,5.999,-5.632056,5.531501
1411,102.371,1,0.964,-6.614796,194.606552
1412,-5.498,0,4.197,-7.106671,9.416718
1413,101.943,1,0.895,-6.625394,69.192703
1414,-2.767,0,1.308,-6.101670,64.201057
1415,-6.911,0,7.048,-6.371181,126.412750
1416,-3.470,0,3.457,-6.801682,7.273831
1417,-9.115,0,5.920,-6.187662,71.045502
1418,-9.130,0,8.208,-5.542359,7.785963
1419,-6.683,0,4.738,-8.073460,71.765717
1420,101.758,1,0.764,-5.910488,6.990244
1421,101.553,1,0.735,-6.799920,177.559021
1422,102.403,1,0.455,-5.991897,8.569717
1423,-2.721,0,2.175,-6.631441,70.401627
1424,-2.045,0,1.095,-7.340251,8.916935
1425,-7.861,0,7.987,-5.339373,67.176407
1426,-3.685,0,2.709,-6.204885,67.108009
1427,-3.814,0,2.601,-7.101956,64.309784
1428,-6.223,0,5.181,-6.297783,6.975799
1429,-7.992,0,8.173,-6.483012,120.768539
1430,-2.784,0,1.208,-6.695115,121.908554
1431,100.000,1,0.646,-7.103465,64.625488
1432,-8.904,0,9.818,-5.859634,188.427826
1433,-4.542,0,3.206,-7.000553,6.022257
1434,-4.803,0,2.999,-6.893735,5.085838
1435,-7.831,0,5.942,-6.734932,67.244186
1436,-5.124,0,4.550,-6.471277,68.625793
1437,-3.404,0,2.143,-6.430978,128.082916
1438,-9.493,0,9.350,-6.313778,7.069862
1439,-9.385,0,7.836,-6.824535,6.683550
1440,-7.316,0,4.560,-6.328215,6.275094
1441,-3.769,0,2.224,-6.215491,7.643098
1442,-6.602,0,6.436,-6.846165,8.656776
1443,-4.191,0,2.876,-6.592105,68.255600
1444,-5.435,0,5.339,-6.289198,67.907471
1445,101.514,1,0.849,-6.699781,63.572060
1446,-4.771,0,4.076,-6.482985,6.485427
1447,-3.876,0,2.581,-6.186005,8.193231
1448,-2.964,0,1.013,-6.796278,8.712612
1449,-4.521,0,2.202,-6.231293,8.694580
1450,101.926,1,0.752,-6.343376,8.235641
1451,-6.013,0,4.592,-6.365780,7.718902
1452,-7.406,0,7.813,-6.686669,7.937429
1453,101.614,1,0.922,-6.958094,7.453032
1454,-3.034,0,1.889,-6.355786,66.622101
1455,-3.513,0,1.835,-6.090911,68.000992
1456,101.777,1,0.616,-6.838602,128.099365
1457,-3.944,0,1.730,-6.690696,125.124939
1458,-2.882,0,1.690,-7.401028,72.179016
1459,101.143,1,0.170,-7.103556,6.692423
1460,-2.589,0,1.044,-6.648162,5.478701
1461,-5.722,0,5.100,-7.589340,180.832001
1462,101.456,1,0.853,-6.402958,67.492699
1463,-3.217,0,2.190,-7.363791,66.850418
1464,-7.875,0,7.655,-6.714639,182.898499
1465,-5.568,0,5.205,-6.692543,182.766602
1466,-3.848,0,3.203,-7.671734,62.114365
1467,-3.454,0,2.184,-6.457866,6.647392
1468,-2.913,0,1.530,-6.496254,66.421288
1469,-9.127,0,8.964,-7.410122,125.346581
1470,-6.231,0,4.890,-6.837551,6.927264
1471,101.851,1,0.984,-6.029816,198.364304
1472,-4.544,0,3.904,-6.432075,5.689194
1473,102.539,1,0.894,-7.040469,8.456938
1474,98.130,1,0.959,-7.032126,7.098326
1475,102.266,1,0.454,-7.039052,65.568054
1476,-10.355,0,9.285,-6.516787,66.837677
1477,-2.980,0,1.346,-5.983725,126.345337
1478,-3.215,0,1.158,-6.366045,7.911903
1479,-4.949,0,3.240,-6.935691,122.828598
1480,-7.062,0,5.622,-6.252348,122.455460
1481,-3.251,0,2.094,-6.557680,66.229332
1482,-4.011,0,4.123,-7.407044,181.322144
1483,-3.793,0,2.330,-5.862723,8.108990
1484,-5.165,0,3.069,-7.108023,6.568621
1485,-3.834,0,2.118,-7.267024,67.329056
1486,100.443,1,0.812,-7.461263,68.957184
1487,101.703,1,0.883,-6.588428,184.503296
1488,-2.670,0,1.127,-7.330950,62.522755
1489,-3.902,0,2.526,-6.337126,68.805412
1490,-8.516,0,7.253,-6.654590,188.687592
1491,-6.027,0,4.434,-6.797939,64.449471
1492,-4.990,0,3.768,-7.601808,124.640823
1493,101.987,1,0.835,-7.126173,5.767405
1494,102.039,1,0.711,-6.969808,129.130280
1495,-3.448,0,1.687,-6.549192,8.700994
1496,-3.708,0,2.283,-6.616118,60.812836
1497,-8.828,0,8.116,-6.900780,128.287369
1498,-5.501,0,3.369,-6.570091,123.664848
1499,-3.244,0,1.332,-6.621249,5.292992
1500,-3.696,0,2.681,-7.085284,64.763290
1501,-4.526,0,2.681,-6.618536,130.969849
1502,-5.595,0,4.447,-6.630640,6.982797
1503,-3.504,0,1.502,-6.420961,8.124012
1504,101.613,1,0.716,-6.434011,5.351013
1505,100.571,1,0.883,-6.700510,72.100082
1506,101.960,1,0.974,-6.945596,62.911415
1507,-8.609,0,10.276,-6.764782,5.993606
1508,-3.155,0,1.990,-6.439258,64.012054
1509,-4.734,0,3.271,-6.543191,65.586525
1510,-6.301,0,6.064,-7.105376,5.429474
1511,-8.691,0,6.873,-6.502657,62.512241
1512,-3.130,0,1.145,-7.182197,6.643653
1513,101.549,1,0.994,-6.732654,131.287521
1514,-6.874,0,5.621,-6.685576,117.876190
1515,102.285,1,0.737,-7.122063,7.127291
1516,-4.404,0,3.476,-7.261139,187.358124
1517,-3.795,0,1.371,-6.955791,6.915961
1518,98.148,1,0.964,-6.699233,65.996712
1519,-3.680,0,3.585,-5.545463,6.006808
1520,101.292,1,0.773,-6.819166,70.448547
1521,-4.118,0,3.000,-6.392060,64.897545
1522,-8.163,0,5.408,-6.188925,186.566681
1523,102.489,1,0.542,-6.290822,68.700592
1524,-3.822,0,3.405,-7.166843,8.583876
1525,-4.259,0,4.569,-6.050525,70.486938
1526,100.631,1,0.993,-6.605072,68.712646
1527,-6.543,0,4.794,-6.460828,189.689667
1528,-2.560,0,1.048,-6.749501,5.969368
1529,-2.945,0,1.755,-6.452818,5.199669
1530,-9.645,0,9.375,-6.115111,124.889847
1531,101.650,1,0.827,-6.487677,6.234138
1532,-5.483,0,4.633,-7.119643,126.936172
1533,-4.757,0,2.936,-6.162618,6.787376
1534,-2.438,0,1.125,-6.702353,70.299179
1535,102.369,1,0.956,-7.650320,133.829300
1536,-7.813,0,5.571,-7.234269,195.917419
1537,-9.136,0,4.937,-6.367138,63.480202
1538,-7.060,0,6.966,-7.045945,62.706268
1539,-2.585,0,1.318,-6.779973,61.971153
1540,101.299,1,0.793,-6.389677,7.465442
1541,-6.060,0,5.011,-6.806195,6.923035
1542,101.893,1,0.285,-7.036714,7.314894
1543,-4.292,0,2.723,-7.047677,128.521439
1544,-5.264,0,3.399,-7.025208,6.223467
1545,-3.471,0,2.402,-6.020058,63.853203
1546,-4.037,0,3.594,-6.465303,68.469742
1547,101.851,1,0.492,-7.320570,131.524567
1548,-10.575,0,11.365,-6.669748,60.537514
1549,-9.715,0,9.725,-6.948759,68.666199
1550,-10.736,0,9.880,-6.466577,175.609848
1551,-3.973,0,1.084,-6.642538,7.349277
1552,-3.871,0,2.561,-7.144840,6.763945
1553,-2.987,0,1.853,-6.555015,65.869019
1554,-3.890,0,2.710,-6.224808,6.188769
1555,-7.415,0,7.081,-7.239821,65.485756
1556,-3.347,0,2.484,-6.833599,7.325427
1557,101.745,1,0.938,-6.304993,64.061401
1558,-6.453,0,5.690,-5.662958,6.829908
1559,-3.022,0,2.068,-6.594726,67.414185
1560,-5.113,0,4.016,-6.531240,231.009460
1561,-3.083,0,1.256,-6.976923,66.508751
1562,101.133,1,0.336,-6.565341,64.703751
1563,-2.449,0,1.663,-6.422302,69.208588
1564,-7.024,0,5.323,-6.233457,63.233837
1565,-8.711,0,7.215,-7.089020,5.229344
1566,-12.504,0,13.730,-6.438389,63.849682
1567,101.655,1,0.741,-6.492519,6.148922
1568,-4.238,0,2.955,-6.989232,5.699603
1569,-9.753,0,9.638,-6.527554,64.317818
1570,101.008,1,0.671,-6.132159,123.760941
1571,-7.417,0,7.778,-6.250408,68.266663
1572,-3.549,0,1.648,-7.787125,6.747084
1573,-2.807,0,1.262,-5.747848,4.395752
1574,-4.354,0,3.050,-7.094839,67.259109
1575,-12.013,0,12.818,-7.155808,68.312462
1576,102.130,1,0.801,-6.836043,187.949783
1577,-6.205,0,5.995,-6.991981,68.235260
1578,-9.664,0,5.919,-7.376740,64.867905
1579,100.621,1,0.968,-6.991899,6.959738
1580,-3.610,0,1.936,-7.046796,7.228690
1581,-3.338,0,2.438,-6.051248,66.807526
1582,100.642,1,0.986,-6.468575,127.265945
1583,-5.352,0,5.115,-7.160015,65.851639
1584,-2.599,0,2.052,-6.153554,5.837903
1585,-2.897,0,1.329,-6.600651,7.871800
1586,-3.047,0,1.222,-6.069541,6.137138
1587,101.950,1,0.926,-6.212383,75.033997
1588,-4.868,0,4.087,-7.039112,123.485321
1589,97.539,1,0.895,-6.992833,71.521034
1590,-8.740,0,10.027,-7.252701,124.680595
1591,-6.471,0,5.906,-6.966829,6.650446
1592,-2.988,0,1.643,-6.098973,68.025940
1593,-3.260,0,1.250,-7.071745,125.679764
1594,-4.950,0,4.368,-6.227507,8.357769
1595,-10.250,0,12.604,-6.834271,72.078293
1596,-2.827,0,2.295,-6.510448,7.592220
1597,-3.178,0,1.882,-5.957216,126.105759
1598,101.949,1,0.410,-7.241618,66.135201
1599,-9.670,0,6.289,-6.207931,8.186624
1600,-9.518,0,7.224,-6.308078,7.728049
1601,101.668,1,0.897,-5.528624,5.949185
1602,-3.639,0,3.604,-5.511669,185.427002
1603,-2.897,0,1.144,-6.664047,246.301392
1604,102.387,1,0.404,-6.848298,121.823135
1605,-6.046,0,5.290,-6.188247,6.998931
1606,99.836,1,0.976,-6.445323,7.764062
1607,-11.410,0,13.271,-6.850770,66.338226
1608,-4.461,0,2.641,-6.088171,7.052766
1609,102.065,1,0.543,-6.224062,5.603868
1610,-7.286,0,5.882,-6.473897,62.486290
1611,-10.773,0,8.535,-6.470024,65.253510
1612,-9.596,0,10.226,-6.619807,15.492590
1613,101.645,1,0.978,-6.158333,6.647232
1614,-3.839,0,2.777,-6.547475,63.870842
1615,101.470,1,0.061,-5.958058,7.517502
1616,-9.345,0,8.157,-5.939602,7.477144
1617,-7.021,0,6.235,-6.992332,6.085745
1618,101.975,1,0.786,-6.646535,6.917838
1619,-2.335,0,1.244,-6.106978,9.121317
1620,-3.142,0,1.671,-6.312854,7.994653
1621,101.748,1,0.790,-5.960783,7.049756
1622,-10.503,0,13.255,-6.128227,5.531696
1623,-11.866,0,14.504,-7.029512,66.403641
1624,100.603,1,0.909,-7.529665,240.951172
1625,-5.795,0,4.317,-6.101496,6.311591
1626,-4.637,0,4.273,-6.537774,69.064690
1627,102.772,1,0.352,-6.202856,66.795807
1628,-4.448,0,3.888,-6.647968,8.021416
1629,102.373,1,0.441,-6.733600,7.081797
1630,-3.162,0,2.483,-6.249263,76.514786
1631,-5.575,0,4.595,-6.710670,65.585938
1632,-4.765,0,3.047,-6.655367,66.186348
1633,-5.204,0,4.202,-7.190503,126.872620
1634,-8.529,0,5.646,-7.067293,74.215622
1635,-5.144,0,3.306,-6.623280,62.834892
1636,-3.445,0,2.739,-6.822285,127.423325
1637,-9.883,0,6.924,-6.143511,9.150831
1638,101.466,1,0.438,-6.389836,6.732849
1639,-4.015,0,2.278,-6.731199,63.186234
1640,-6.968,0,6.167,-8.146367,125.339294
1641,-2.486,0,1.305,-6.511569,9.741674
1642,-2.842,0,2.235,-6.045247,65.262993
1643,-9.048,0,8.179,-7.079390,121.688721
1644,-4.848,0,3.457,-6.776151,121.987038
1645,-2.851,0,1.094,-6.689397,65.867790
1646,-3.803,0,2.536,-7.231705,6.389347
1647,-5.942,0,3.791,-6.991420,123.241058
1648,-5.456,0,3.531,-6.385379,5.654495
1649,-6.692,0,6.716,-6.764390,6.822031
1650,102.183,1,0.495,-6.288432,72.884674
1651,-7.065,0,7.019,-7.581429,72.684250
1652,-2.380,0,1.798,-7.231974,119.260056
1653,-9.604,0,8.674,-7.363400,122.397095
1654,-2.252,0,1.587,-6.663747,6.118329
1655,101.186,1,0.825,-6.914232,181.402954
1656,-2.634,0,2.213,-5.729898,10.432405
1657,-10.901,0,9.481,-7.109874,359.047485
1658,-7.521,0,8.112,-7.090475,5.299047
1659,100.927,1,0.969,-6.885679,6.675409
1660,-2.986,0,1.302,-6.916579,183.337494
1661,-9.153,0,4.911,-6.241404,7.486960
1662,-4.640,0,3.880,-5.471189,9.416132
1663,-7.928,0,7.025,-7.400159,10.285644
1664,-4.574,0,2.893,-7.687325,6.703446
1665,-7.593,0,5.589,-6.165580,124.162064
1666,100.949,1,0.899,-6.653759,65.264923
1667,-5.127,0,5.111,-6.016150,68.409958
1668,-6.153,0,4.389,-6.133499,7.490458
1669,-9.611,0,10.189,-6.666436,115.337967
1670,101.477,1,0.286,-6.174564,7.240745
1671,-4.099,0,2.527,-6.307063,67.912979
1672,101.736,1,0.555,-6.534013,6.011755
1673,-3.186,0,2.117,-6.633039,65.723923
1674,101.518,1,0.629,-7.101006,64.843697
1675,102.416,1,0.912,-7.144739,134.263428
1676,-9.045,0,8.699,-6.426540,181.498276
1677,99.865,1,0.923,-6.233297,6.948553
1678,99.921,1,0.699,-6.507919,65.398621
1679,-3.036,0,1.903,-6.783272,6.193277
1680,-10.393,0,8.857,-7.522459,132.329483
1681,-9.486,0,5.498,-7.236700,7.668996
1682,-7.539,0,7.548,-5.803855,126.420166
1683,101.738,1,0.747,-6.562697,8.848493
1684,102.023,1,0.835,-6.428192,8.172672
1685,-7.583,0,6.640,-6.949368,9.421055
1686,-6.497,0,3.549,-7.497857,131.185791
1687,101.892,1,0.794,-5.877020,7.471999
1688,101.580,1,0.963,-6.930649,7.406831
1689,-2.755,0,1.774,-6.215611,8.783164
1690,-2.767,0,2.542,-6.631784,193.721222
1691,-4.800,0,4.838,-6.900921,5.803804
1692,-12.011,0,9.816,-6.570465,7.143133
1693,-4.108,0,3.280,-7.224838,65.355576
1694,-3.107,0,2.516,-6.649821,7.711065
1695,-7.982,0,6.611,-6.336563,8.261851
1696,102.671,1,0.564,-7.522096,7.301385
1697,-6.549,0,4.965,-5.676361,5.992562
1698,-7.255,0,5.745,-6.882079,68.373779
1699,-3.442,0,1.327,-5.837041,62.280140
1700,-7.062,0,4.336,-5.742909,7.418012
1701,102.181,1,0.857,-6.933864,8.965757
1702,-6.662,0,4.921,-6.487682,119.668571
1703,-2.749,0,1.307,-7.176684,8.691126
1704,-7.396,0,5.095,-6.794945,180.341614
1705,-5.050,0,2.983,-6.208755,8.537917
1706,-2.301,0,1.109,-6.070431,7.149502
1707,-6.502,0,4.368,-6.621769,118.747261
1708,-3.841,0,2.444,-6.994670,6.488837
1709,-5.941,0,4.069,-6.636064,8.599688
1710,-5.166,0,3.336,-5.898529,65.215637
1711,101.502,1,0.692,-6.912291,7.588684
1712,-9.756,0,9.172,-6.937582,7.828225
1713,-5.951,0,5.796,-5.703013,7.111615
1714,101.110,1,0.738,-7.148462,60.736961
1715,-8.332,0,7.938,-7.052948,7.015004
1716,-5.070,0,4.471,-7.518893,64.023979
1717,98.788,1,0.967,-6.033180,5.939428
1718,100.596,1,0.486,-6.784946,8.345940
1719,101.239,1,0.939,-6.811241,8.860004
1720,-9.496,0,9.488,-5.714427,6.783383
1721,-7.386,0,6.727,-6.921102,172.141998
1722,-6.521,0,5.729,-7.058397,175.496613
1723,-7.610,0,5.614,-7.045970,125.350998
1724,-2.885,0,1.168,-6.816073,124.970345
1725,-8.440,0,6.658,-5.061561,7.709206
1726,102.295,1,0.621,-5.862982,177.843262
1727,-2.518,0,1.436,-6.118290,66.161346
1728,-6.171,0,4.769,-6.548631,72.559998
1729,-3.469,0,2.451,-6.172311,122.238243
1730,-2.690,0,1.177,-6.338107,180.551971
1731,-2.354,0,1.591,-6.279998,5.968605
1732,101.427,1,0.777,-7.050097,65.470566
