Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
585,-33.118,0,35.369,-33.430672,164.114761
586,-37.578,0,40.537,-32.172421,162.390137
587,-32.138,0,37.333,-32.323448,172.049606
588,-28.323,0,33.934,-32.850800,185.333954
589,-31.768,0,26.775,-34.562927,160.938995
590,-32.052,0,14.711,-33.468529,169.716888
591,-28.778,0,24.268,-32.516541,176.434280
592,-33.444,0,21.132,-33.192425,223.070282
593,-24.130,0,12.070,-32.892609,197.666718
594,-33.519,0,21.342,-33.950539,217.147675
595,-28.498,0,26.351,-32.671043,193.106934
596,-34.126,0,28.365,-32.184849,181.923370
597,-18.798,0,14.468,-32.873180,183.360321
598,-36.253,0,40.557,-33.165825,194.390533
599,-24.774,0,12.679,-33.656635,200.109314
600,-27.993,0,26.534,-34.737904,179.284378
601,-34.690,0,31.279,-33.491943,212.068695
602,-23.034,0,17.952,-34.195583,231.256042
603,-25.507,0,32.136,-33.516312,194.593506
604,-22.207,0,19.913,-33.675373,211.762695
605,-26.061,0,27.381,-33.745693,216.593445
606,-24.298,0,15.851,-33.962700,198.205505
607,-21.457,0,10.434,-34.388908,199.638077
608,-30.626,0,24.743,-34.661865,188.453613
609,-35.882,0,29.296,-34.421417,220.347626
610,-36.561,0,31.054,-33.526314,189.438461
611,-35.388,0,26.730,-34.133545,177.460129
612,-33.814,0,29.995,-34.241646,243.715805
613,-35.236,0,8.350,-34.482018,207.851166
614,-29.405,0,14.913,-33.901619,202.088852
615,-38.028,0,42.348,-35.012192,236.941650
616,-28.948,0,25.659,-36.080338,228.366486
617,-30.047,0,31.371,-34.745193,226.390564
618,-31.437,0,34.961,-34.078842,191.998596
619,-20.120,0,7.940,-33.731083,247.842224
620,-20.902,0,15.327,-34.816322,245.958038
621,-31.803,0,25.484,-33.688091,197.577911
622,-15.145,0,7.766,-34.410400,189.526840
623,-36.035,0,12.127,-34.792175,221.854126
624,-25.275,0,18.163,-34.636410,182.713638
625,-32.267,0,37.128,-33.961639,260.904663
626,-26.027,0,13.035,-34.183167,217.136536
627,-35.769,0,23.582,-34.071213,246.046814
628,-28.258,0,35.167,-34.325294,223.239136
629,-31.690,0,19.810,-35.025444,223.145645
630,-34.523,0,37.026,-34.898659,209.150299
631,-32.580,0,17.783,-34.586044,211.983246
632,-36.062,0,24.826,-34.964569,235.324692
633,-21.247,0,22.134,-35.412666,234.481567
634,-30.020,0,35.075,-35.279793,246.588806
635,-22.337,0,14.057,-33.924545,268.136963
636,-34.144,0,23.645,-35.068237,233.007660
637,-27.457,0,25.529,-35.419056,231.508789
638,-28.073,0,20.020,-36.051075,203.156616
639,-35.612,0,35.684,-35.778133,220.791046
640,-25.507,0,16.105,-36.209980,220.083862
641,-30.077,0,29.663,-35.523712,231.364410
642,-33.229,0,26.110,-35.899113,219.158905
643,-34.090,0,34.435,-34.979332,204.547272
644,-27.749,0,24.277,-35.777370,212.853653
645,-24.695,0,14.706,-36.379639,212.634171
646,-26.099,0,29.622,-35.459087,250.422485
647,-20.896,0,27.230,-35.797653,241.100189
648,-31.625,0,41.266,-36.055840,229.180832
649,-35.522,0,26.018,-35.747414,209.767731
650,-35.420,0,25.061,-35.054600,218.644562
651,-22.604,0,17.625,-34.568119,221.106522
652,-18.641,0,14.535,-35.588596,252.934021
653,-33.433,0,38.125,-36.905502,217.172821
654,-23.372,0,14.246,-36.547958,254.849518
655,-31.043,0,28.579,-35.711971,285.879395
656,-34.851,0,30.283,-36.214706,202.050766
657,-34.476,0,21.683,-37.298901,293.766937
658,-23.940,0,11.034,-36.612133,247.666733
659,-28.361,0,17.023,-36.003868,289.858368
660,-27.161,0,28.484,-37.189987,215.877869
661,-29.488,0,19.994,-36.397102,248.178375
662,-25.120,0,15.636,-36.273186,276.161804
663,-36.917,0,29.241,-37.336163,248.351593
664,-40.301,0,13.301,-37.860401,236.825333
665,-20.500,0,16.175,-38.018864,264.582153
666,-31.767,0,41.085,-37.802666,281.689240
667,-29.939,0,36.613,-38.166557,233.650452
668,-31.969,0,13.263,-36.476509,265.738342
669,-25.541,0,30.877,-37.269890,283.390411
670,-38.893,0,37.727,-36.158188,232.875061
671,-33.194,0,20.325,-37.606178,267.179901
672,-35.766,0,25.377,-37.697464,283.584778
673,-28.235,0,27.214,-37.176346,249.981964
674,-26.977,0,25.838,-37.777733,302.135010
675,-34.345,0,16.705,-37.749081,265.962097
676,-16.492,0,12.546,-36.518681,252.498337
677,-31.882,0,16.561,-38.915123,327.220825
678,-29.020,0,32.113,-38.013508,255.942276
679,-20.171,0,13.297,-38.428829,295.006348
680,-31.657,0,23.582,-39.776871,258.109467
681,-29.132,0,25.159,-38.020035,277.644135
682,-22.855,0,6.733,-38.187729,295.377380
683,-27.042,0,17.787,-38.348793,283.994934
684,-31.041,0,31.973,-37.654629,295.758850
685,-25.965,0,22.828,-38.037262,234.934769
686,-16.899,0,5.981,-38.211613,283.843811
687,-31.919,0,31.009,-38.039036,285.859009
688,-18.431,0,10.234,-39.319744,283.147919
689,-28.825,0,30.729,-38.730820,302.621735
690,-24.470,0,23.757,-37.386318,276.332947
691,-27.820,0,24.696,-38.416531,259.908112
692,-26.415,0,13.254,-38.412209,318.028687
693,-32.413,0,23.182,-38.744064,293.602081
694,-25.937,0,22.062,-37.506653,258.850769
695,-34.700,0,20.847,-39.122303,337.511780
696,-24.584,0,14.861,-38.146194,279.715515
697,-27.687,0,5.508,-38.249519,270.408813
698,-27.459,0,29.477,-38.334686,247.433273
699,-32.951,0,36.603,-37.804054,283.826294
700,-32.151,0,35.087,-38.301495,278.100708
701,-29.698,0,39.565,-38.859253,211.349884
702,-20.447,0,14.362,-37.638111,272.949768
703,-25.492,0,11.658,-39.298214,301.534485
704,-23.805,0,28.301,-39.750568,305.889954
705,-33.605,0,35.785,-38.585651,311.383911
706,-18.908,0,8.147,-37.695126,271.594910
707,-31.679,0,30.749,-39.355515,281.990967
708,-43.590,0,28.724,-38.446999,293.867767
709,-27.831,0,32.534,-38.930740,267.605774
710,-23.244,0,19.474,-38.261410,282.397339
711,-25.622,0,30.801,-37.981361,299.408905
712,-25.089,0,18.822,-39.552578,289.804810
713,-36.202,0,43.480,-39.597637,312.505249
714,-30.606,0,27.967,-39.882641,257.352753
715,-24.111,0,26.753,-38.783642,298.443787
716,-23.758,0,21.024,-39.428268,364.135193
717,-33.921,0,22.697,-40.775921,262.491638
718,-37.309,0,38.208,-39.929657,295.125763
719,-25.829,0,12.679,-38.922333,283.927063
720,-34.932,0,32.566,-40.889465,305.666626
721,-21.761,0,2.633,-39.562126,363.705414
722,-25.339,0,25.984,-39.924545,351.736145
723,-31.767,0,39.740,-39.337353,345.475281
724,-30.092,0,27.922,-39.924122,345.046051
725,-28.039,0,27.557,-41.175171,316.688049
726,-24.087,0,15.031,-41.490147,307.560059
727,-22.184,0,18.476,-41.259445,311.345459
728,-27.582,0,22.704,-39.712749,377.669434
729,-30.475,0,16.463,-40.839245,315.767578
730,-23.499,0,8.664,-40.617401,318.149384
731,-33.992,0,36.038,-40.171959,288.406494
732,-33.417,0,29.248,-41.462193,339.198792
733,-26.225,0,10.289,-42.351059,391.651794
734,-34.212,0,27.917,-40.962139,329.197327
735,-24.268,0,25.547,-40.176250,392.384644
736,-26.583,0,25.841,-43.558643,325.721680
737,-34.780,0,34.797,-41.784252,374.958374
738,-25.886,0,24.409,-41.223862,305.812042
739,-37.317,0,41.337,-42.020931,335.843292
740,-22.125,0,22.138,-41.430416,357.690186
741,-29.060,0,31.963,-41.047836,351.204529
742,-21.160,0,20.600,-39.969215,343.657593
743,-20.115,0,12.139,-42.128769,356.862183
744,-32.956,0,37.600,-41.724152,337.620300
745,-33.516,0,44.123,-40.616787,343.770447
746,-29.678,0,16.957,-41.705765,331.584961
747,-33.455,0,31.656,-42.364952,384.500488
748,-20.857,0,23.105,-41.714371,304.277161
749,-22.982,0,20.291,-42.619587,357.224609
750,-35.402,0,35.725,-42.600384,327.869049
751,-32.058,0,24.296,-42.728642,405.725403
752,-30.939,0,12.243,-43.208752,389.112122
753,-24.515,0,23.509,-43.631325,396.984070
754,-23.679,0,24.080,-41.903538,383.359528
755,-24.877,0,19.875,-43.333527,349.250824
756,-28.600,0,22.476,-43.407433,377.332275
757,-31.044,0,34.250,-42.974243,362.122375
758,-19.556,0,23.142,-43.520298,352.491058
759,-27.808,0,31.570,-44.734840,411.332977
760,-27.859,0,29.191,-43.639595,379.940247
761,-28.016,0,33.505,-42.601753,416.216858
762,-24.596,0,21.695,-43.693066,399.722656
763,-26.563,0,19.901,-43.658455,376.719788
764,-30.718,0,30.592,-43.545841,377.205322
765,-33.564,0,30.340,-43.323830,359.585663
766,-22.588,0,25.660,-44.237228,365.341003
767,-32.832,0,16.292,-44.214073,403.428284
768,-37.987,0,35.814,-46.042076,368.435211
769,-39.641,0,18.641,-45.089085,443.252502
770,-19.970,0,10.571,-44.502060,396.971588
771,-30.232,0,19.573,-44.882404,381.414734
772,-31.185,0,33.083,-45.431133,412.456543
773,-26.731,0,15.923,-45.726276,429.528625
774,-28.055,0,27.338,-45.825447,487.219421
775,-31.474,0,28.483,-45.887608,447.765594
776,-36.467,0,16.840,-46.433022,388.668854
777,-30.990,0,35.356,-46.405197,410.717896
778,-20.565,0,20.947,-46.872208,430.414642
779,-30.081,0,39.461,-46.819736,459.770416
780,-38.750,0,26.318,-46.456211,413.487854
781,-31.508,0,20.735,-45.872833,478.833282
782,-28.586,0,25.892,-46.952805,511.219177
783,-33.598,0,42.140,-47.251019,451.029358
784,-24.240,0,24.026,-45.305382,495.199402
785,-23.899,0,25.491,-46.984165,478.156860
786,-23.346,0,14.022,-46.725307,418.565918
787,-26.388,0,27.859,-47.474094,458.499146
788,-26.362,0,28.899,-48.383121,396.760498
789,-32.714,0,12.580,-47.510166,506.945251
790,-25.075,0,19.854,-49.712791,515.629578
791,-23.765,0,24.218,-47.445965,421.540985
792,-37.269,0,43.495,-48.239075,537.532959
793,-21.393,0,28.729,-48.744358,474.167603
794,-24.581,0,21.558,-49.536770,457.761169
795,-31.039,0,38.176,-49.755341,464.262177
796,-21.497,0,26.250,-49.259949,550.776611
797,-36.741,0,43.013,-49.583916,517.366577
798,-28.668,0,19.580,-49.520458,528.371216
799,-34.935,0,45.131,-50.676216,454.935303
800,-25.978,0,18.108,-51.051949,500.300385
801,-21.915,0,19.264,-50.405937,558.827759
802,-20.411,0,26.700,-51.700714,551.707886
803,-39.250,0,38.568,-49.296883,543.235718
804,-22.309,0,20.776,-51.837536,618.224609
805,-25.959,0,23.086,-51.314125,507.484680
806,-18.638,0,15.277,-49.391075,571.085266
807,-37.217,0,34.659,-51.661003,561.053772
808,-23.326,0,16.543,-52.218399,566.476074
809,-37.009,0,45.030,-52.367809,630.530029
810,-32.372,0,37.856,-50.985985,587.168396
811,-24.088,0,15.137,-52.856861,571.242554
812,-17.731,0,14.190,-51.555748,610.900391
813,-27.897,0,38.202,-50.515850,592.265320
814,-29.984,0,25.148,-51.865818,546.947205
815,-28.236,0,35.572,-52.799454,522.591431
816,-28.984,0,21.345,-54.140732,731.890137
817,-31.311,0,34.846,-54.667702,626.236511
818,-33.231,0,27.932,-52.924297,585.119263
819,-27.254,0,25.378,-52.860180,651.046143
820,-36.776,0,9.340,-51.970825,606.065002
821,-29.124,0,33.115,-54.076614,585.741211
822,-26.706,0,26.168,-54.314877,648.212524
823,-27.095,0,21.491,-54.102535,673.818054
824,-30.492,0,31.419,-54.702873,681.220581
825,-33.231,0,29.939,-52.954891,750.999756
826,-19.250,0,11.981,-55.708839,735.152039
827,-32.315,0,43.761,-56.156647,626.247131
828,-36.930,0,45.123,-54.846462,648.133667
829,-29.888,0,30.715,-54.934231,656.954712
830,-27.947,0,18.281,-55.939613,730.661499
831,-29.888,0,32.417,-54.247353,749.992554
832,-29.833,0,21.805,-55.944077,725.837585
833,-24.769,0,20.179,-55.512852,696.570435
834,-30.930,0,21.445,-58.523426,665.616638
835,-31.705,0,26.025,-58.992741,863.781006
836,-24.090,0,7.008,-55.592499,731.644531
837,-27.091,0,29.588,-56.513424,762.377686
838,-25.649,0,17.274,-59.732193,833.881653
839,-50.000,0,57.037,-58.456211,678.795593
840,-33.548,0,38.461,-58.655060,748.870605
841,-28.423,0,32.868,-58.568230,789.841675
842,-50.000,0,65.804,-57.836788,827.495972
843,-32.526,0,20.181,-58.573223,887.393433
844,-30.466,0,29.543,-58.063938,804.767334
845,-29.793,0,32.781,-59.315659,846.489502
846,-30.440,0,34.506,-59.917614,912.559692
847,-23.446,0,28.423,-61.831390,889.152588
848,-33.622,0,33.474,-59.713642,920.526733
849,-33.910,0,46.568,-60.505711,854.356567
850,-27.126,0,34.305,-58.801800,880.687683
851,-33.082,0,40.330,-61.288113,833.202026
852,-27.919,0,23.732,-61.553108,897.111450
853,-27.321,0,25.319,-61.796528,902.055664
854,-21.560,0,17.631,-62.811085,956.786377
855,-37.914,0,28.611,-63.718330,971.224243
856,-22.297,0,24.859,-62.506927,965.870972
857,-31.775,0,38.219,-63.224850,993.004944
858,-22.735,0,15.203,-65.795876,803.201416
859,-24.835,0,19.949,-63.948727,969.721130
860,-18.421,0,13.868,-63.922771,903.251831
861,-37.198,0,33.706,-64.701233,1135.589111
862,-34.699,0,47.310,-65.459305,949.078064
863,-26.247,0,28.516,-62.714424,996.165894
864,-35.707,0,44.263,-65.339455,988.937134
865,-30.649,0,36.856,-67.712517,1162.346924
866,-30.360,0,33.020,-65.604706,1038.439209
867,-66.774,0,39.071,-66.210167,1054.269531
868,-19.987,0,22.992,-67.161057,1126.724609
869,-41.576,0,47.900,-67.322975,1160.591309
870,-37.135,0,39.089,-65.801537,1077.263184
871,-24.970,0,26.324,-68.247597,1047.753906
872,-22.482,0,28.334,-68.913460,1068.456787
873,-29.182,0,37.931,-68.246414,1103.473633
874,-50.000,0,53.890,-69.570396,1171.666260
875,-27.658,0,26.735,-69.340599,1125.368164
876,-38.350,0,26.136,-71.562119,1298.501709
877,-30.374,0,32.140,-69.769432,1180.190918
878,-34.776,0,36.290,-69.720795,1227.997070
879,-34.995,0,39.148,-70.445007,1168.915527
880,-23.957,0,30.608,-70.749046,1414.154541
881,-32.852,0,40.589,-70.969124,1286.693481
882,-36.792,0,20.714,-68.576996,1335.115234
883,-50.000,0,54.293,-71.375931,1212.329590
884,-35.195,0,43.960,-72.175888,1369.796265
885,-30.377,0,42.799,-72.853516,1403.662842
886,-39.092,0,34.434,-73.202736,1301.396973
887,-29.519,0,25.564,-73.019539,1309.630005
888,-35.836,0,24.615,-74.982437,1322.461670
889,-33.147,0,42.330,-74.857491,1205.767822
890,-37.124,0,44.711,-73.259384,1464.636230
891,-31.975,0,34.223,-73.206070,1431.936890
892,-41.530,0,46.165,-75.705086,1301.263428
893,-28.890,0,28.324,-80.212639,1568.089355
894,-17.956,0,23.612,-78.312378,1423.165527
895,-32.890,0,40.728,-76.509689,1492.691162
896,-26.531,0,27.284,-76.456726,1652.046753
897,-33.687,0,41.997,-76.050041,1520.426270
898,-36.486,0,33.634,-80.464355,1708.722168
899,-20.307,0,27.346,-79.472061,1467.028198
900,-35.475,0,41.852,-80.071877,1605.967529
901,-35.269,0,32.214,-78.445267,1741.402954
902,-34.631,0,40.639,-79.366692,1364.057617
903,-33.215,0,36.593,-79.963165,1639.843994
904,-27.886,0,25.303,-80.605690,1753.548340
905,-22.771,0,27.670,-84.950172,1645.950684
906,-33.738,0,31.376,-79.318916,1822.917236
907,-26.713,0,20.647,-84.866234,1829.472290
908,-30.581,0,40.728,-86.217659,1957.128540
909,-36.532,0,22.265,-85.640236,1689.922119
910,-34.311,0,46.315,-82.928680,1630.533203
911,-31.619,0,34.901,-83.863693,1702.579346
912,-30.001,0,34.607,-84.764984,1979.450195
913,-27.742,0,37.872,-84.828720,1870.925537
914,-20.578,0,28.907,-87.355621,2171.745605
915,-30.974,0,30.302,-85.075272,1979.859863
916,-39.987,0,31.225,-87.018509,1994.808960
917,-30.080,0,26.734,-86.022217,1878.487549
918,-26.271,0,27.957,-89.547531,2055.226318
919,-32.947,0,31.927,-88.586296,2035.260010
920,-34.148,0,36.728,-88.984108,1831.263916
921,-27.628,0,32.972,-91.197098,2008.908936
922,-50.000,0,58.941,-90.728378,2124.375488
923,-34.873,0,37.336,-91.735558,2634.865723
924,-28.525,0,35.600,-91.674866,2158.793213
925,-50.000,0,62.529,-90.861900,2073.997070
926,-38.056,0,22.682,-93.334587,2309.575195
927,-31.135,0,42.217,-92.542603,2449.640137
928,-77.249,0,51.294,-94.664841,2455.313477
929,-83.716,0,31.547,-94.352325,2709.859375
930,-37.830,0,20.518,-96.773186,2663.516602
931,-32.681,0,39.744,-93.529556,2518.222656
932,-40.965,0,34.947,-93.825798,2311.235352
933,-33.401,0,43.960,-95.810432,2550.580811
934,-30.539,0,27.713,-98.185661,2416.395264
935,-25.745,0,22.670,-95.504730,2264.410645
936,-28.994,0,43.088,-98.340561,2539.863037
937,-24.817,0,32.052,-99.279533,2510.989746
938,-23.984,0,32.185,-101.531120,2596.076660
939,-31.053,0,19.720,-105.458878,2428.267090
940,-23.282,0,28.865,-99.590591,2929.680664
941,-38.911,0,41.446,-103.435944,2815.400391
942,-31.971,0,36.833,-102.192612,2831.202148
943,-26.641,0,30.943,-101.703072,3241.332275
944,-38.412,0,39.383,-102.715820,2756.385498
945,-30.133,0,26.345,-105.904839,2991.161133
946,-32.083,0,33.065,-106.991486,2747.499512
947,-32.954,0,38.760,-104.832733,3165.338379
948,-37.163,0,42.169,-106.225502,3251.703125
949,-25.083,0,26.207,-106.405113,2711.836426
950,-25.005,0,27.384,-108.341370,2790.367676
951,-33.385,0,27.054,-108.255722,3335.140625
952,-22.180,0,27.314,-110.451859,3169.021973
953,-38.964,0,24.502,-109.854027,3212.908203
954,-33.230,0,38.023,-109.524834,3270.595703
955,-36.943,0,44.201,-108.224350,3403.304688
956,-25.647,0,22.773,-117.416168,2993.150879
957,-33.185,0,37.244,-113.581146,3497.135010
958,-35.237,0,41.111,-113.295364,3714.483398
959,-27.300,0,29.503,-113.183052,3224.812500
960,-34.949,0,35.723,-116.145523,3409.257324
961,-30.393,0,31.900,-113.953827,3190.160889
962,-32.817,0,28.405,-118.280853,4043.210449
963,-27.725,0,31.166,-120.577950,3900.692383
964,-22.478,0,30.117,-120.052666,3465.950684
965,-36.757,0,38.558,-119.760658,3796.285156
966,-41.907,0,37.653,-122.799973,4115.454102
967,-35.782,0,38.884,-120.528275,3888.477539
968,-36.441,0,45.824,-127.203171,4310.701172
969,-27.244,0,17.590,-124.584999,4873.851562
970,-30.900,0,33.836,-123.074997,4085.476074
971,-38.961,0,51.744,-127.660278,4343.817383
972,-27.827,0,29.387,-124.522690,4777.007812
973,-28.936,0,22.799,-125.375168,4225.409180
974,-30.668,0,29.910,-132.319275,4356.496582
975,-35.449,0,29.487,-133.096771,5124.188477
976,-29.648,0,40.238,-128.855743,4341.466797
977,-29.389,0,29.648,-129.311539,4157.221191
978,-29.772,0,27.989,-131.533539,4921.435547
979,-25.700,0,38.105,-134.284210,5566.095703
980,-21.553,0,29.513,-130.463211,5043.307129
981,-30.119,0,19.271,-127.464211,4649.623047
982,-18.297,0,23.970,-136.116653,5284.239258
983,-32.295,0,36.473,-136.609711,5478.671875
984,-27.332,0,32.659,-142.188202,5372.287109
985,-28.609,0,25.380,-139.134155,5260.499023
986,-28.156,0,33.215,-137.519974,4808.173828
987,-23.806,0,24.420,-141.831970,5528.091797
988,-31.070,0,32.830,-139.604156,5383.093262
989,-38.305,0,40.046,-139.978378,4984.439453
990,-23.129,0,29.650,-143.049011,5768.000000
991,-34.834,0,41.464,-144.643936,5712.342773
992,-34.268,0,41.077,-146.669098,5238.015137
993,-27.056,0,35.983,-150.028442,5523.033203
994,-22.978,0,16.509,-148.208969,6254.512207
995,-33.086,0,37.208,-149.029739,6110.032227
996,-31.965,0,39.326,-150.174164,6852.435547
997,-31.675,0,39.880,-149.847168,6541.604492
998,-37.687,0,43.273,-158.310150,6523.338867
999,-36.157,0,38.061,-152.705109,6295.143555
1000,-29.204,0,30.055,-155.479202,7475.106445
1001,-32.299,0,29.832,-152.339218,7103.192383
1002,-27.392,0,37.821,-160.695496,7779.223633
1003,-23.108,0,28.647,-160.584213,7254.229492
1004,-33.820,0,41.207,-158.578796,6641.457520
1005,-30.356,0,37.239,-167.174500,7615.307129
1006,-23.812,0,10.296,-163.351013,7640.910156
1007,-28.563,0,40.138,-163.532150,8139.540527
1008,-30.150,0,25.610,-166.320862,8344.449219
1009,-37.249,0,35.517,-166.442535,7775.199707
1010,-36.298,0,39.771,-170.185257,8864.017578
1011,-32.759,0,39.283,-174.740814,8876.195312
1012,-24.711,0,33.722,-170.748108,9003.380859
1013,-32.476,0,48.135,-173.377304,8165.138672
1014,-27.429,0,31.825,-171.431961,9191.906250
1015,-21.928,0,21.118,-176.939911,8536.043945
1016,-26.244,0,27.265,-173.199799,9117.285156
1017,-30.358,0,37.591,-182.267151,8702.414062
1018,-50.000,0,60.385,-177.651459,9211.349609
1019,-29.714,0,40.168,-188.618530,9606.246094
1020,-40.469,0,53.220,-185.379196,9504.560547
1021,-29.078,0,34.940,-181.153320,9923.535156
1022,-20.927,0,25.654,-188.228668,10794.890625
1023,-17.760,0,24.562,-190.001144,10162.398438
1024,-35.456,0,45.437,-189.505493,10755.948242
1025,-36.022,0,36.394,-188.851929,10666.958984
1026,-35.111,0,44.748,-196.326080,9445.130859
1027,-31.939,0,40.258,-196.092300,11047.413086
1028,-28.446,0,31.619,-198.792801,11461.181641
1029,-37.531,0,39.634,-199.381073,12126.160156
1030,-35.177,0,41.417,-203.589981,11082.530273
1031,-35.903,0,39.715,-197.566666,12366.552734
1032,-32.630,0,33.408,-210.214264,11260.023438
1033,-29.363,0,39.270,-202.588135,11567.785156
1034,-42.890,0,41.406,-201.343964,12202.655273
1035,-32.328,0,26.189,-207.263397,12328.488281
1036,-37.273,0,51.150,-210.258408,12963.412109
1037,-36.098,0,42.899,-208.032166,14242.611328
1038,-36.065,0,45.763,-211.933914,12924.814453
1039,-43.383,0,55.782,-209.679214,13184.680664
1040,-30.735,0,31.250,-214.388138,12050.580078
1041,-34.557,0,41.163,-217.280701,14254.726562
1042,-37.062,0,52.497,-215.677002,14607.772461
1043,-29.693,0,33.257,-218.712250,14752.869141
1044,-25.707,0,29.787,-216.459702,13699.939453
1045,-38.542,0,47.679,-223.400131,14060.773438
1046,-25.866,0,26.076,-227.067688,14557.496094
1047,-21.822,0,21.739,-226.530762,15337.840820
1048,-25.456,0,27.990,-230.822388,14582.298828
1049,-33.868,0,22.719,-229.683929,15179.451172
1050,-21.524,0,25.169,-232.340500,14519.018555
1051,-26.520,0,33.536,-241.640488,15787.996094
1052,-27.676,0,26.181,-235.987503,18342.748047
1053,-30.173,0,35.095,-239.585495,18609.921875
1054,-36.262,0,48.715,-248.072815,16358.902344
1055,-25.943,0,33.105,-248.781342,15627.027344
1056,-30.010,0,38.523,-243.756226,15952.015625
1057,-36.525,0,51.508,-245.834320,18020.355469
1058,-29.756,0,36.014,-259.221344,17201.410156
1059,-73.234,0,47.226,-250.174698,19351.958984
1060,-28.786,0,31.727,-259.874786,17937.601562
1061,-32.995,0,35.579,-250.874756,20040.324219
1062,-28.649,0,29.232,-262.135529,19384.800781
1063,-37.733,0,55.978,-267.309479,19783.085938
1064,-27.827,0,33.643,-257.118713,22294.923828
1065,-24.059,0,34.771,-257.312195,20015.281250
1066,-26.363,0,30.562,-264.732483,22026.087891
1067,-43.950,0,11.874,-275.803070,21328.447266
1068,-37.245,0,43.347,-265.740723,21764.070312
1069,-30.943,0,37.380,-274.229736,21802.185547
1070,-38.780,0,48.796,-280.859344,23890.265625
1071,-30.367,0,7.164,-272.318359,23170.464844
1072,-35.263,0,36.535,-274.706512,21046.648438
1073,-57.187,0,52.921,-288.371124,24381.085938
1074,-36.488,0,50.155,-288.427673,23732.878906
1075,-29.119,0,40.151,-280.195526,23814.273438
1076,-65.485,0,53.335,-284.390411,27001.982422
1077,-28.953,0,32.929,-281.019440,22636.882812
1078,-38.033,0,19.357,-289.792389,25678.597656
1079,-37.178,0,50.582,-295.091675,24181.152344
1080,-33.865,0,46.739,-301.238770,26405.605469
1081,-31.922,0,31.203,-304.419189,23725.636719
1082,-30.780,0,34.706,-296.789978,25682.929688
1083,-30.162,0,42.145,-306.992188,27202.605469
1084,-29.177,0,27.694,-310.021240,27999.957031
1085,-26.231,0,37.479,-308.272308,31637.167969
1086,-38.180,0,43.945,-304.441315,29509.539062
1087,-27.776,0,34.104,-311.252899,27535.386719
1088,-34.056,0,43.510,-313.634247,32745.402344
1089,-31.109,0,45.068,-320.672424,31056.460938
1090,-22.796,0,28.418,-316.523041,29595.037109
1091,-34.276,0,41.691,-321.295074,32814.894531
1092,-33.277,0,39.749,-315.703552,36203.957031
1093,-32.318,0,38.380,-322.517761,35702.039062
1094,-29.174,0,36.410,-321.279114,31237.335938
1095,-39.453,0,50.986,-327.533447,34718.773438
1096,-29.575,0,36.059,-330.026520,30951.242188
1097,-34.655,0,48.262,-336.960419,33398.703125
1098,-58.405,0,55.494,-336.484711,32469.011719
1099,-35.966,0,41.955,-334.513824,32718.064453
1100,-28.240,0,33.096,-343.230347,32870.843750
1101,-35.550,0,36.628,-357.535156,36062.226562
1102,-34.161,0,45.411,-354.960632,35823.406250
1103,-25.611,0,27.673,-362.075012,36157.867188
1104,-77.179,0,38.489,-362.238556,39679.914062
1105,-27.032,0,34.347,-364.727631,37307.796875
1106,-22.292,0,29.432,-360.711426,42545.367188
1107,-38.311,0,50.727,-359.863159,46252.832031
1108,-33.759,0,35.851,-363.975281,43953.933594
1109,-36.190,0,46.157,-381.701843,38931.042969
1110,-32.108,0,39.520,-385.230011,42049.945312
1111,-40.992,0,48.150,-380.371155,44157.289062
1112,-56.376,0,53.713,-379.489258,43042.921875
1113,-41.173,0,42.989,-395.375305,51183.324219
1114,-28.971,0,35.701,-392.184357,46986.570312
1115,-32.288,0,39.814,-402.120575,48768.351562
1116,-69.718,0,43.768,-398.418396,49188.585938
1117,-59.068,0,59.599,-396.771118,45431.734375
1118,-31.922,0,41.653,-404.014862,54133.148438
1119,-76.478,0,55.990,-398.582397,54074.757812
1120,-78.216,0,40.765,-420.717529,49054.480469
1121,-32.236,0,41.122,-412.686584,52341.000000
1122,-20.445,0,24.995,-423.054657,52672.906250
1123,-36.525,0,49.452,-420.109833,54769.140625
1124,-58.666,0,57.172,-428.405243,51049.187500
1125,-31.587,0,46.354,-438.355530,56172.921875
1126,-26.932,0,26.867,-447.517517,56119.050781
1127,-34.595,0,44.817,-449.814697,54363.203125
1128,-35.369,0,39.628,-448.998505,61103.007812
1129,-58.288,0,61.174,-465.262695,58584.101562
1130,-57.243,0,58.353,-458.671082,57339.203125
1131,-58.157,0,59.427,-465.240540,61492.996094
1132,-38.842,0,38.239,-457.508514,67680.929688
1133,-57.795,0,52.017,-472.311401,64760.742188
1134,-59.015,0,58.755,-467.023315,63917.386719
1135,-32.985,0,41.081,-476.502930,67419.906250
1136,-34.357,0,40.549,-476.780151,63904.289062
1137,-25.698,0,32.700,-486.013000,74462.500000
1138,-33.708,0,43.470,-488.776917,75193.281250
1139,-32.495,0,43.338,-493.211609,74730.515625
1140,-33.373,0,47.860,-491.853546,72623.640625
1141,-26.721,0,22.967,-498.890564,74224.039062
1142,-30.979,0,45.461,-488.833862,79412.953125
1143,-74.645,0,51.210,-495.768890,80007.453125
1144,-30.018,0,39.160,-496.915070,78903.101562
1145,-31.695,0,38.300,-511.012451,76503.617188
1146,-33.753,0,48.171,-513.136169,83728.390625
1147,-57.361,0,38.124,-520.488464,86524.460938
