Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1164,-3.034,0,1.088,-7.451841,7.240293
1165,11.749,1,0.736,-6.838116,6.365500
1166,-4.505,0,2.265,-6.820100,7.293235
1167,-2.089,0,1.241,-6.973519,6.222708
1168,-3.643,0,2.085,-7.528798,7.559886
1169,-6.297,0,3.519,-6.997463,8.520429
1170,12.491,1,0.833,-6.616129,6.678288
1171,-2.699,0,2.047,-6.822485,6.540191
1172,-6.162,0,3.119,-6.908801,9.767141
1173,9.961,1,0.747,-7.351352,6.930695
1174,7.655,1,0.926,-7.186829,7.509456
1175,-3.024,0,1.076,-6.973900,6.942380
1176,-2.926,0,2.342,-6.906307,6.533894
1177,12.453,1,0.953,-6.779883,7.683041
1178,10.702,1,0.483,-6.956267,7.877049
1179,-10.972,0,5.467,-7.041698,7.921030
1180,-5.548,0,2.481,-7.022233,7.940928
1181,8.389,1,0.642,-6.859442,6.305195
1182,-3.093,0,2.524,-6.633596,6.430862
1183,-4.765,0,1.120,-6.603540,6.944963
1184,11.054,1,0.695,-7.210214,7.596726
1185,-4.338,0,2.160,-7.167834,6.099193
1186,-3.589,0,1.199,-6.766074,8.700741
1187,-4.682,0,1.190,-6.984816,6.602861
1188,-4.828,0,2.529,-6.957311,7.581322
1189,-3.349,0,3.569,-6.892785,6.897388
1190,-6.236,0,2.210,-6.749968,6.292188
1191,-4.509,0,3.225,-7.106955,6.131768
1192,10.765,1,0.791,-6.896513,6.499690
1193,-4.328,0,2.010,-6.764493,8.057029
1194,-4.676,0,3.852,-6.946684,6.066128
1195,-3.072,0,1.087,-7.074902,6.252789
1196,-2.499,0,1.676,-6.939523,7.913050
1197,8.387,1,0.458,-7.093839,6.303655
1198,-5.768,0,5.155,-6.919203,6.568817
1199,-4.157,0,1.506,-6.719230,8.051902
1200,-6.996,0,2.645,-7.349638,6.774860
1201,-4.036,0,1.347,-6.819559,7.873183
1202,8.678,1,0.781,-7.463296,7.317411
1203,8.472,1,0.785,-7.334680,5.188142
1204,-3.827,0,2.842,-7.160029,14.494524
1205,-2.557,0,1.099,-7.281404,7.211962
1206,-7.125,0,1.443,-6.849278,5.890825
1207,9.563,1,0.841,-6.805624,6.551438
1208,-3.976,0,3.444,-7.309763,6.551445
1209,10.157,1,0.771,-7.262066,6.597392
1210,11.796,1,0.481,-6.898496,7.873195
1211,-6.598,0,4.321,-6.963308,7.414552
1212,-6.192,0,6.268,-6.843057,7.061540
1213,-3.960,0,2.602,-6.928297,6.727972
1214,-5.385,0,1.525,-6.691729,7.468790
1215,-3.253,0,1.079,-7.079856,6.128529
1216,-5.205,0,4.385,-6.873224,7.393377
1217,-5.294,0,1.241,-6.822191,6.931672
1218,-5.305,0,3.347,-6.947689,13.432131
1219,11.754,1,0.982,-7.386264,7.631581
1220,-3.641,0,1.250,-7.144526,6.089756
1221,9.134,1,0.984,-7.098591,7.665148
1222,-4.561,0,2.296,-6.730188,6.530197
1223,6.676,1,0.624,-6.924596,6.232173
1224,-3.902,0,2.010,-6.485580,7.736008
1225,-4.361,0,1.564,-7.198365,6.231624
1226,-5.001,0,4.165,-6.732195,7.199347
1227,12.009,1,0.751,-7.175841,6.083616
1228,-4.978,0,1.385,-6.855102,5.991511
1229,-6.955,0,1.760,-6.955428,7.029672
1230,-3.283,0,1.643,-6.891551,6.221159
1231,-2.648,0,1.097,-6.830212,6.061844
1232,-1.782,0,1.174,-7.091323,6.369735
1233,11.617,1,0.821,-6.939873,7.256933
1234,-3.827,0,2.144,-6.854262,6.955255
1235,-3.621,0,2.299,-7.116281,6.254985
1236,8.619,1,0.817,-6.865440,7.706490
1237,-4.001,0,1.546,-7.122133,7.194187
1238,-3.413,0,3.185,-7.114342,5.948237
1239,-6.778,0,3.043,-7.224030,7.947565
1240,-5.679,0,2.120,-6.777577,6.474131
1241,-5.008,0,1.864,-6.453271,5.980218
1242,-6.728,0,2.266,-7.308290,6.287478
1243,-5.400,0,1.047,-6.934563,5.479763
1244,-4.952,0,3.034,-7.089539,6.612678
1245,7.147,1,0.469,-6.866493,6.202506
1246,12.099,1,0.711,-6.738783,6.064395
1247,-3.901,0,3.104,-7.064704,6.676233
1248,-5.697,0,3.019,-7.080910,7.944654
1249,8.600,1,0.905,-6.786106,7.532990
1250,-6.194,0,6.650,-6.596480,6.042744
1251,-2.677,0,1.025,-7.110239,6.567794
1252,-2.269,0,1.011,-7.121299,6.910538
1253,-3.602,0,1.033,-7.003579,6.954927
1254,-3.666,0,2.170,-6.797600,8.285970
1255,8.821,1,0.757,-7.062494,14.019258
1256,5.921,1,0.295,-6.763291,7.433701
1257,-9.793,0,1.527,-6.608020,5.277719
1258,-4.129,0,1.040,-7.220709,7.220508
1259,-5.380,0,1.782,-6.948357,5.517167
1260,-2.263,0,1.006,-6.769216,8.285530
1261,-3.197,0,1.234,-6.944359,6.822238
1262,-4.101,0,1.633,-6.719377,7.915259
1263,-2.590,0,1.585,-7.228496,7.306028
1264,-1.989,0,2.814,-6.785071,6.825535
1265,11.568,1,0.853,-7.181472,7.179594
1266,11.333,1,0.753,-6.842159,6.842767
1267,-6.608,0,1.769,-7.384332,8.902845
1268,-2.534,0,1.321,-6.913822,7.056669
1269,11.775,1,0.637,-6.964551,7.055461
1270,-3.335,0,3.545,-7.075157,6.555736
1271,6.815,1,0.932,-6.629407,11.938994
1272,-4.009,0,1.563,-7.158849,5.871212
1273,11.837,1,0.644,-7.225708,7.073702
1274,8.572,1,0.808,-6.975998,6.547288
1275,-4.015,0,1.614,-6.713481,7.026198
1276,-6.001,0,2.338,-7.317140,6.151046
1277,-4.448,0,1.368,-7.067242,6.088682
1278,-5.234,0,2.990,-6.955881,6.775654
1279,-3.998,0,1.129,-7.080059,13.779034
1280,-3.238,0,1.510,-7.267325,7.341587
1281,10.366,1,0.874,-6.602905,7.848083
1282,-2.806,0,1.926,-6.941357,6.564799
1283,-5.318,0,4.654,-6.440071,6.541667
1284,-3.326,0,1.303,-7.084361,6.862733
1285,-3.225,0,1.199,-7.331821,7.539182
1286,-5.247,0,4.628,-7.044224,8.926729
1287,-3.549,0,2.475,-7.000440,6.949212
1288,6.960,1,0.699,-6.763426,12.922285
1289,10.836,1,0.422,-7.001094,7.703726
1290,-4.766,0,2.373,-7.013804,7.049012
1291,-5.339,0,2.125,-6.779075,6.724638
1292,-3.154,0,1.110,-6.730901,7.323185
1293,-3.311,0,2.174,-7.027733,7.418539
1294,12.754,1,0.824,-7.223455,7.481359
1295,-3.790,0,3.393,-6.910467,6.355912
1296,-6.315,0,5.194,-7.582259,7.230577
1297,-5.357,0,1.239,-6.836267,9.971520
1298,10.083,1,0.979,-6.981020,7.494127
1299,-4.806,0,2.671,-7.303219,6.326027
1300,-5.812,0,3.703,-6.852882,8.036667
1301,7.156,1,0.515,-6.708392,8.577621
1302,-3.101,0,1.976,-6.913674,7.369418
1303,-9.348,0,3.154,-7.144260,7.964350
1304,-3.392,0,1.178,-6.552544,8.168665
1305,11.227,1,0.882,-6.757972,6.814826
1306,-3.950,0,2.843,-7.128734,5.360013
1307,-4.777,0,3.322,-6.738296,7.185736
1308,-3.902,0,1.605,-6.893316,6.621823
1309,-3.499,0,1.457,-6.924112,7.688859
1310,9.281,1,0.648,-7.127150,7.938089
1311,11.458,1,0.432,-6.728991,6.299756
1312,-5.631,0,2.385,-6.834371,6.663573
1313,-4.250,0,2.080,-6.965524,16.460848
1314,9.650,1,0.795,-7.139689,7.207843
1315,-4.279,0,1.417,-7.135693,14.912411
1316,11.745,1,0.791,-6.721917,8.021631
1317,-4.865,0,1.748,-6.912563,5.978142
1318,-2.080,0,1.667,-6.947789,7.001411
1319,-5.360,0,1.998,-6.825786,7.215261
1320,8.702,1,0.349,-6.889631,6.884101
1321,-6.691,0,2.131,-6.862350,6.559593
1322,-6.093,0,1.497,-6.891636,7.881820
1323,8.736,1,0.371,-7.097085,5.869698
1324,-2.804,0,1.395,-7.272372,6.405016
1325,-4.023,0,1.262,-6.642177,9.077664
1326,-2.103,0,1.743,-6.739219,6.339783
1327,-5.000,0,2.659,-7.146766,7.196684
1328,-5.543,0,5.729,-6.904220,7.421984
1329,-2.295,0,1.020,-7.079793,7.591228
1330,-5.674,0,5.870,-6.621215,7.062631
1331,8.003,1,0.824,-6.836668,7.330081
1332,-8.943,0,2.751,-7.220576,6.546261
1333,-3.645,0,1.138,-7.070301,8.669774
1334,11.909,1,0.212,-6.851926,6.595657
1335,-5.333,0,1.366,-7.057720,6.841334
1336,-7.438,0,2.198,-6.817329,6.387553
1337,10.565,1,0.961,-6.732565,6.309587
1338,-4.010,0,1.631,-7.107256,6.748988
1339,-6.351,0,1.724,-6.997368,7.654868
1340,-5.005,0,1.263,-7.317243,6.406636
1341,-7.795,0,3.499,-6.939332,7.265543
1342,-9.437,0,5.791,-6.595108,5.799560
1343,6.241,1,0.589,-7.060668,7.409948
1344,-5.308,0,4.043,-6.823123,8.431693
1345,7.133,1,0.806,-6.491148,6.386508
1346,8.875,1,0.797,-6.949650,8.203604
1347,-6.453,0,2.481,-6.819520,6.294254
1348,-2.017,0,1.195,-6.638700,7.624555
1349,11.097,1,0.571,-7.152595,7.006855
1350,-4.814,0,1.152,-6.746967,7.905813
1351,-2.531,0,1.057,-6.584622,7.028077
1352,-3.146,0,1.738,-6.780509,7.163970
1353,-3.388,0,1.336,-7.147817,6.421106
1354,-3.726,0,1.441,-6.661254,5.912123
1355,-3.754,0,2.653,-7.198188,6.452238
1356,-4.517,0,1.710,-6.675216,9.435213
1357,-3.958,0,1.219,-6.885059,6.238162
1358,12.155,1,0.644,-6.645293,7.625644
1359,10.292,1,0.339,-6.602328,6.892401
1360,-6.976,0,2.624,-6.669424,7.335068
1361,8.052,1,0.590,-6.847476,7.389266
1362,-4.010,0,2.047,-6.729943,7.702642
1363,-4.510,0,1.914,-6.479753,7.396947
1364,7.499,1,0.866,-7.023290,6.316251
1365,-6.579,0,4.514,-6.734720,11.812089
1366,-3.710,0,1.915,-6.851120,7.542414
1367,-1.777,0,1.453,-6.708064,7.326324
1368,-2.254,0,1.209,-6.995213,7.455956
1369,-3.052,0,1.193,-6.691161,7.920028
1370,11.784,1,0.820,-6.549172,8.493140
1371,-4.224,0,1.088,-7.287591,7.011971
1372,-3.886,0,1.064,-6.697041,6.698985
1373,-3.074,0,3.203,-6.877334,7.615668
1374,-3.630,0,1.583,-6.632744,7.338984
1375,9.234,1,0.942,-7.317108,6.662312
1376,-2.551,0,1.898,-6.923179,6.207002
1377,-13.884,0,4.338,-7.133910,6.121478
1378,-4.023,0,1.861,-6.451583,7.005081
1379,-5.942,0,1.362,-7.497342,6.190031
1380,11.802,1,0.808,-6.494570,8.148429
1381,-4.041,0,1.172,-6.742023,8.545744
1382,12.928,1,0.778,-6.697152,12.851446
1383,8.750,1,0.369,-6.958437,8.118835
1384,9.901,1,0.453,-6.809873,6.019835
1385,-12.442,0,4.477,-6.698284,6.590629
1386,-6.242,0,1.411,-7.368699,6.696058
1387,11.349,1,0.876,-6.686411,7.245405
1388,-3.235,0,1.598,-6.811173,6.418655
1389,-7.892,0,2.442,-6.710529,7.138516
1390,-5.710,0,1.739,-7.076147,7.102987
1391,-5.318,0,1.239,-6.796315,6.814112
1392,-2.995,0,1.249,-6.575495,6.886762
1393,8.318,1,0.870,-6.462737,8.383559
1394,9.286,1,0.956,-7.033298,6.050988
1395,12.801,1,0.735,-6.767066,8.133676
1396,-5.860,0,2.411,-6.912627,6.496492
1397,-4.264,0,2.042,-7.177043,5.835761
1398,7.790,1,0.687,-6.851973,6.755674
1399,-5.360,0,2.053,-6.497756,6.150127
1400,7.785,1,0.964,-6.426692,7.203692
1401,11.842,1,0.815,-6.680472,7.117861
1402,-2.872,0,1.076,-6.834544,7.544327
1403,-6.587,0,2.401,-7.051215,5.899304
1404,-5.447,0,3.543,-6.856010,10.600395
1405,-4.449,0,1.388,-6.900018,7.359810
1406,-6.248,0,4.281,-6.913216,6.693478
1407,-4.618,0,4.470,-6.723569,5.799175
1408,-3.921,0,1.289,-6.600826,7.103399
1409,7.385,1,0.324,-6.672498,7.241446
1410,-5.273,0,1.406,-6.857190,7.393369
1411,-6.347,0,1.679,-6.517244,7.206797
1412,10.020,1,0.866,-7.168371,7.354984
1413,10.492,1,0.995,-6.556436,6.976116
1414,-2.766,0,1.478,-6.785476,9.102434
1415,-8.798,0,2.429,-6.301117,5.905741
1416,11.696,1,0.796,-7.032178,7.500170
1417,-7.936,0,5.322,-7.056540,14.629666
1418,-5.775,0,4.187,-6.581865,7.165944
1419,10.549,1,0.718,-6.747360,6.098992
1420,8.945,1,0.968,-6.768919,7.589770
1421,-4.103,0,2.322,-6.864720,7.246254
1422,-5.396,0,1.017,-6.924815,6.329829
1423,-4.242,0,1.369,-6.746916,10.369028
1424,-4.608,0,4.322,-6.879074,7.436456
1425,-4.438,0,1.920,-6.399054,6.810219
1426,-6.530,0,4.843,-6.416869,5.904414
1427,-3.540,0,1.788,-6.627395,6.657442
1428,-4.211,0,1.468,-6.228697,7.486733
1429,-3.908,0,1.803,-6.568964,10.946014
1430,-3.150,0,1.592,-7.083474,9.427944
1431,11.203,1,0.683,-6.685026,13.512349
1432,8.444,1,0.692,-6.432955,6.877327
1433,8.797,1,0.996,-6.127538,12.046934
1434,9.373,1,0.531,-7.685947,7.723325
1435,12.580,1,0.965,-6.810750,7.393372
1436,11.207,1,0.826,-6.970081,6.899189
1437,-3.222,0,1.140,-7.108529,7.219774
1438,-2.091,0,1.748,-6.786912,7.262897
1439,-2.946,0,1.547,-7.315606,6.808294
1440,-4.444,0,1.330,-6.709483,10.954654
1441,-3.620,0,1.513,-7.037277,6.770154
1442,-3.850,0,1.957,-6.720688,8.807758
1443,-4.077,0,1.611,-6.710565,6.845349
1444,11.265,1,0.529,-6.835727,7.399072
1445,-4.134,0,2.359,-6.486495,7.896193
1446,-3.315,0,1.400,-6.770061,6.729659
1447,-6.778,0,1.592,-6.620769,6.636995
1448,-6.253,0,3.554,-7.021377,6.006313
1449,13.416,1,0.955,-6.623775,8.241700
1450,-5.765,0,1.804,-6.591469,6.056828
1451,-3.328,0,1.676,-6.697387,6.604940
1452,-3.422,0,1.218,-6.394669,7.811544
1453,-2.738,0,1.088,-7.022295,6.834139
1454,-6.676,0,3.381,-6.743985,8.116204
1455,6.900,1,0.910,-6.345791,8.517607
1456,11.698,1,0.683,-7.010989,6.641587
1457,-3.594,0,1.444,-6.865026,6.393651
1458,-5.940,0,1.818,-6.577477,6.864264
1459,-4.750,0,1.995,-6.957587,5.834718
1460,-4.873,0,1.250,-6.563122,6.766082
1461,-3.222,0,1.752,-6.670605,6.779455
1462,-5.293,0,1.738,-6.551691,8.042848
1463,10.142,1,0.859,-6.884863,6.700150
1464,-4.507,0,1.683,-6.944848,7.822569
1465,-2.476,0,2.243,-6.454926,7.984565
1466,9.515,1,0.480,-7.268281,6.905534
1467,-2.683,0,1.451,-6.480197,7.437625
1468,10.295,1,0.916,-6.300961,7.284240
1469,-5.007,0,2.536,-6.657538,8.280430
1470,-5.511,0,2.191,-6.645999,7.408874
1471,-3.886,0,1.237,-6.593612,7.348261
1472,10.118,1,0.643,-6.784585,8.998440
1473,-5.852,0,1.048,-6.391275,7.449433
1474,-3.032,0,2.524,-6.847896,7.543998
1475,-3.260,0,1.142,-6.335746,8.048507
1476,8.808,1,0.889,-6.555435,8.002960
1477,-3.220,0,1.127,-7.073689,7.039083
1478,-6.818,0,2.501,-6.881344,6.494864
1479,9.335,1,0.821,-6.522418,8.550121
1480,9.423,1,0.672,-6.956429,7.790330
1481,-4.701,0,2.094,-6.825667,7.425386
1482,-5.015,0,3.750,-6.817519,7.231372
1483,-2.805,0,1.286,-6.684855,7.123217
1484,-4.408,0,3.056,-6.599317,6.707822
1485,11.361,1,0.520,-6.836149,7.411255
1486,-1.573,0,1.018,-7.002371,7.847148
1487,-2.455,0,1.652,-6.486925,6.985613
1488,-6.972,0,2.596,-6.658802,8.506494
1489,-5.021,0,4.142,-6.644403,6.399989
1490,-4.739,0,4.503,-6.397895,8.066044
1491,-1.998,0,1.158,-6.403349,11.976795
1492,-4.986,0,1.590,-6.258832,8.134560
1493,-3.210,0,1.379,-6.961053,6.754870
1494,-2.188,0,1.333,-6.755055,7.102912
1495,-5.139,0,1.771,-7.102123,6.443906
1496,9.142,1,0.781,-6.487471,6.840216
1497,-2.974,0,1.214,-6.576369,8.382873
1498,11.633,1,0.488,-6.582229,7.788634
1499,-5.285,0,1.531,-6.289411,7.695581
1500,-4.747,0,1.496,-6.687819,8.341614
1501,11.591,1,0.799,-6.295930,21.328568
1502,-3.259,0,1.766,-6.459538,7.774704
1503,10.245,1,0.479,-6.637583,6.914251
1504,-5.060,0,4.331,-6.818349,6.142666
1505,11.059,1,0.402,-6.627398,8.491909
1506,-4.188,0,2.230,-6.615253,7.598177
1507,8.181,1,0.120,-6.925606,7.363870
1508,-3.704,0,2.081,-6.711872,14.820272
1509,12.409,1,0.625,-6.470526,6.578327
1510,7.115,1,0.964,-6.058967,8.346118
1511,-3.820,0,1.038,-6.566761,7.327689
1512,-3.662,0,2.512,-6.506932,7.423691
1513,11.898,1,0.845,-6.400708,7.628254
1514,-3.900,0,1.481,-6.862639,7.651816
1515,-5.505,0,1.385,-6.468053,7.039546
1516,-3.292,0,2.035,-6.339564,7.834242
1517,10.452,1,0.804,-6.265805,16.775177
1518,-4.054,0,1.133,-6.381474,7.349673
1519,-3.379,0,1.659,-6.890361,8.368606
1520,-3.196,0,1.109,-6.493554,7.395271
1521,8.864,1,0.599,-7.085348,9.618353
1522,12.037,1,0.684,-6.693093,8.269435
1523,13.046,1,0.629,-7.061529,7.677482
1524,-6.074,0,3.005,-6.801651,7.646214
1525,-5.517,0,1.284,-6.568701,6.345346
1526,-5.570,0,5.078,-6.897881,6.984608
1527,-5.497,0,1.909,-6.612288,6.129395
1528,11.449,1,0.833,-7.211071,7.812575
1529,-7.016,0,8.646,-6.639937,6.778325
1530,-4.919,0,1.432,-6.551227,8.075256
1531,-6.827,0,3.141,-6.572261,6.502760
1532,11.262,1,0.446,-6.759852,6.317734
1533,11.020,1,0.535,-6.249514,8.448457
1534,11.105,1,0.874,-6.524079,7.438995
1535,-7.181,0,1.554,-6.441454,7.735401
1536,-5.176,0,1.169,-6.559115,8.210543
1537,9.597,1,0.919,-6.364217,7.048339
1538,8.986,1,0.596,-6.707599,7.642091
1539,10.843,1,0.995,-6.326890,9.185741
1540,9.405,1,0.894,-6.726064,6.610670
1541,-3.552,0,1.611,-6.921836,6.587318
1542,-2.081,0,1.280,-6.448443,7.913236
1543,12.435,1,0.421,-6.900368,9.506174
1544,-4.485,0,1.128,-6.616504,7.727719
1545,-3.587,0,2.084,-6.948823,6.136115
1546,-3.820,0,1.908,-6.662053,6.208009
1547,6.281,1,0.871,-6.531061,7.273542
1548,-4.509,0,2.188,-6.840679,7.643199
1549,12.422,1,0.985,-6.410400,7.481471
1550,-3.404,0,1.165,-6.399391,6.692739
1551,-3.020,0,1.034,-6.838252,6.489131
1552,9.482,1,0.934,-6.398805,6.015764
1553,-2.381,0,1.354,-6.662363,8.835531
1554,9.176,1,0.909,-6.079976,7.301683
1555,-2.770,0,1.108,-6.317007,8.179198
1556,12.573,1,0.557,-6.631542,6.387275
1557,-3.716,0,1.705,-6.745563,7.482052
1558,12.613,1,0.921,-7.168114,7.305047
1559,-4.257,0,1.033,-6.341553,6.944873
1560,11.140,1,0.442,-6.374775,8.183260
1561,13.429,1,0.684,-6.344717,9.076660
1562,-5.500,0,1.765,-6.824977,22.295719
1563,-2.505,0,1.025,-6.690668,11.543938
1564,7.531,1,0.904,-6.436252,7.612370
1565,-2.200,0,1.428,-6.439159,6.492743
1566,-2.710,0,1.588,-6.201892,9.177747
1567,-3.431,0,1.192,-6.787749,7.777617
1568,7.932,1,0.894,-6.689962,8.050187
1569,10.309,1,0.763,-6.391054,7.658021
1570,7.599,1,0.317,-6.548275,8.218197
1571,-1.822,0,1.151,-6.556881,8.266100
1572,-7.174,0,2.066,-6.836104,6.675289
1573,10.191,1,0.602,-6.444459,6.964989
1574,-3.469,0,2.684,-6.183230,9.463527
1575,-7.456,0,1.546,-6.412909,6.344913
1576,-5.349,0,1.589,-7.055375,6.355518
1577,-6.076,0,2.585,-6.659556,15.573771
1578,-4.855,0,3.152,-6.354349,6.939288
1579,-6.155,0,2.437,-7.246201,6.713317
1580,-4.019,0,1.214,-6.556356,6.012617
1581,-3.848,0,1.723,-6.554168,6.006961
1582,-4.725,0,2.222,-6.237949,7.412215
1583,-4.594,0,1.627,-6.640372,14.896543
1584,11.721,1,0.795,-6.679018,6.833098
1585,9.959,1,0.944,-6.194780,8.496032
1586,12.173,1,0.928,-6.799682,12.382531
1587,-3.369,0,1.004,-6.764218,7.722662
1588,7.543,1,0.860,-6.469648,6.298026
1589,-3.399,0,1.751,-7.000998,7.183425
1590,-4.875,0,2.044,-6.099034,7.116209
1591,10.058,1,0.752,-5.898542,7.525795
1592,-6.350,0,1.825,-6.491049,6.896745
1593,-3.512,0,1.181,-6.477093,7.357390
1594,6.372,1,0.687,-6.728287,7.813334
1595,-2.763,0,1.599,-6.812545,7.034465
1596,-1.436,0,1.025,-6.441619,6.851801
1597,-3.037,0,1.572,-6.578169,6.990193
1598,11.718,1,0.840,-6.227654,8.039322
1599,-3.864,0,1.661,-6.435387,6.944146
1600,-7.439,0,1.112,-6.389912,8.061386
1601,8.483,1,0.950,-6.492986,7.664489
1602,-4.628,0,5.333,-6.491756,7.006819
1603,-3.608,0,1.657,-6.047168,8.484051
1604,-4.879,0,1.386,-6.741029,6.517909
1605,9.980,1,0.474,-6.600363,13.388441
1606,-1.735,0,1.154,-6.555903,6.713251
1607,11.605,1,0.544,-6.386709,6.979441
1608,-4.790,0,1.835,-5.999129,7.823746
1609,8.930,1,0.442,-6.372939,8.074669
1610,-5.144,0,1.553,-6.476469,7.350934
1611,-2.889,0,1.697,-6.419434,8.381521
1612,7.706,1,0.488,-6.572875,7.057117
1613,-3.584,0,2.487,-6.464062,7.347872
1614,12.148,1,0.590,-6.599885,7.075095
1615,-6.647,0,1.460,-6.722297,6.567458
1616,11.994,1,0.578,-6.558912,6.997585
1617,9.180,1,0.938,-6.120331,6.910336
1618,-2.505,0,1.123,-6.376029,8.084994
1619,-4.570,0,1.260,-6.420043,6.515703
1620,12.315,1,0.894,-6.811553,6.931206
1621,-4.465,0,3.938,-6.994593,6.879611
1622,12.124,1,0.870,-6.047116,8.475965
1623,-4.918,0,1.218,-6.530469,8.205579
1624,-3.666,0,1.504,-6.203601,11.324402
1625,10.607,1,0.995,-6.518801,7.423179
1626,11.938,1,0.658,-6.595598,8.043638
1627,-3.951,0,1.259,-6.841220,9.154694
1628,-5.101,0,1.960,-6.665668,8.276728
1629,12.278,1,0.987,-6.573735,8.583351
1630,-6.037,0,1.926,-6.564013,7.813490
1631,-2.492,0,1.300,-7.147823,6.591170
1632,12.010,1,0.863,-6.765503,6.710353
1633,-5.264,0,5.565,-6.531321,7.994731
1634,7.599,1,0.846,-6.468958,11.637873
1635,-2.809,0,1.670,-6.351971,7.259612
1636,9.568,1,0.378,-6.333275,8.617815
1637,10.646,1,0.988,-6.430466,7.755082
1638,13.238,1,0.829,-6.431095,7.812085
1639,-5.188,0,1.868,-6.625520,6.211600
1640,-5.031,0,1.039,-6.592374,6.915683
1641,11.926,1,0.953,-6.053499,7.971144
1642,12.768,1,0.739,-6.672709,7.897110
1643,-2.677,0,1.494,-6.643267,8.445030
1644,-1.481,0,1.172,-6.376781,7.998818
1645,8.444,1,0.571,-6.222757,6.954259
1646,-4.451,0,1.147,-6.524232,11.546305
1647,11.601,1,0.669,-6.047551,6.974162
1648,8.687,1,0.986,-6.137063,7.741362
1649,-3.975,0,2.532,-6.635354,8.144218
1650,-3.304,0,1.532,-6.761391,7.907628
1651,11.059,1,0.673,-6.683121,6.486380
1652,9.514,1,0.555,-6.089996,7.724319
1653,10.312,1,0.884,-6.263849,21.456247
1654,-4.597,0,1.198,-6.373472,7.037416
1655,-3.871,0,3.455,-6.497691,7.529096
1656,-4.938,0,2.616,-6.415276,7.541315
1657,-4.335,0,1.769,-6.495112,6.620027
1658,-2.955,0,1.275,-6.430246,7.549953
1659,11.235,1,0.915,-6.439623,7.499758
1660,-4.243,0,1.025,-6.354047,7.082451
1661,-3.567,0,1.387,-6.361553,9.390149
1662,-4.604,0,1.881,-6.532598,7.330551
1663,-3.338,0,1.684,-6.576141,7.152548
1664,9.615,1,0.996,-6.512099,7.078677
1665,-4.739,0,3.302,-6.685558,7.881394
1666,8.942,1,0.398,-6.486792,9.028085
1667,10.941,1,0.898,-6.677533,8.031078
1668,-6.647,0,3.612,-6.703948,7.765423
1669,-2.397,0,1.334,-6.434792,6.756129
1670,-3.991,0,1.119,-6.775903,8.147217
1671,-6.460,0,2.639,-6.538293,7.488677
1672,-3.927,0,1.426,-6.523324,6.199571
1673,8.928,1,0.590,-6.447730,9.529749
1674,-5.693,0,1.848,-6.255332,6.607014
1675,11.761,1,0.924,-6.671828,8.199589
1676,11.059,1,0.786,-6.296449,6.770267
1677,12.018,1,0.517,-6.358785,9.097485
1678,-5.547,0,4.848,-6.991524,7.092931
1679,12.739,1,0.946,-6.588739,8.531535
1680,-5.643,0,3.058,-6.663640,6.349544
1681,9.513,1,0.680,-6.682202,6.968361
1682,10.991,1,0.864,-6.578260,6.671329
1683,-2.640,0,1.118,-6.326821,7.496105
1684,-5.666,0,6.456,-6.539958,7.544610
1685,10.505,1,0.587,-6.477279,7.362594
1686,-2.275,0,1.224,-5.834201,8.932766
1687,12.192,1,0.698,-6.431016,7.130836
1688,6.343,1,0.773,-6.412569,7.359390
1689,10.995,1,0.686,-6.575098,7.882584
1690,-3.775,0,1.359,-6.614584,7.693593
1691,4.932,1,0.926,-6.614852,7.940192
1692,-5.529,0,2.166,-6.438993,6.681713
1693,-4.576,0,1.160,-6.694191,8.158532
1694,-3.412,0,1.930,-6.298042,7.531926
1695,-5.073,0,1.226,-6.434388,7.554943
1696,-5.015,0,2.748,-6.498681,8.240116
1697,-4.197,0,1.151,-6.551375,7.548815
1698,-5.106,0,2.093,-6.388658,7.342564
1699,-4.734,0,2.014,-6.530146,7.351869
1700,-4.767,0,1.948,-6.518665,6.942772
1701,8.286,1,0.848,-6.380713,7.640611
1702,-5.087,0,4.356,-6.135785,7.056674
1703,-3.682,0,1.548,-6.035206,7.927866
1704,-3.665,0,1.623,-6.631217,7.271235
1705,11.021,1,0.710,-6.235496,12.647736
1706,8.578,1,0.940,-6.634435,8.136179
1707,-6.437,0,3.578,-6.378426,7.046080
1708,-10.045,0,3.214,-6.434936,7.538266
1709,9.377,1,0.759,-6.315207,7.726602
1710,-7.017,0,1.936,-6.727506,8.094700
1711,-3.383,0,1.020,-6.203228,7.277265
1712,-4.708,0,1.471,-6.071165,7.283519
1713,-2.918,0,1.240,-6.427892,7.299100
1714,7.202,1,0.934,-6.217683,6.390162
1715,12.044,1,0.960,-6.510069,7.889178
1716,-6.498,0,5.247,-6.662565,7.471128
1717,-4.594,0,1.797,-6.182327,7.371909
1718,9.034,1,0.817,-6.401390,6.887692
1719,-5.353,0,2.566,-6.237405,8.197166
1720,-5.115,0,2.587,-6.751314,6.781132
1721,-8.110,0,3.405,-6.459816,6.116777
1722,11.041,1,0.713,-6.680286,6.497104
1723,-4.213,0,3.379,-6.718013,7.271894
1724,11.065,1,0.320,-6.406045,12.844145
1725,9.837,1,0.526,-6.807818,6.653828
1726,-4.715,0,1.249,-6.310683,7.923202
1727,8.677,1,0.502,-6.168525,7.418597
1728,-2.793,0,1.555,-6.196693,8.439218
1729,-3.295,0,1.431,-6.324137,7.821542
