Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1171,-9.050,0,6.336,-6.187436,8.240396
1172,-17.189,0,1.012,-6.951817,61.370407
1173,11.965,1,0.622,-5.725332,68.927048
1174,-20.110,0,2.165,-5.906764,7.707925
1175,-17.324,0,2.281,-5.673470,178.802399
1176,-15.217,0,2.625,-6.295054,65.968437
1177,-13.178,0,2.234,-6.641967,4.985897
1178,-8.946,0,4.208,-5.432981,67.278046
1179,-7.258,0,5.628,-5.712956,6.079121
1180,-8.395,0,3.408,-6.344374,6.724978
1181,-3.145,0,1.178,-5.384016,9.165932
1182,10.287,1,0.859,-6.212416,5.510653
1183,-8.895,0,6.698,-6.051559,6.562566
1184,-6.443,0,3.661,-6.100258,7.348755
1185,-6.232,0,2.614,-6.268826,5.597885
1186,-10.693,0,2.820,-6.308697,116.176399
1187,11.667,1,0.814,-5.573940,7.433729
1188,-16.507,0,2.063,-5.371806,6.102860
1189,-6.770,0,4.397,-6.497712,9.081017
1190,-9.665,0,5.586,-6.387393,61.949509
1191,-5.011,0,1.899,-6.289217,5.681799
1192,10.846,1,0.891,-5.830174,7.878820
1193,-8.492,0,7.682,-6.472550,5.344408
1194,-9.122,0,2.884,-6.632474,61.095287
1195,-8.489,0,8.413,-6.921052,115.191895
1196,-5.888,0,1.849,-6.549051,65.486267
1197,-3.458,0,1.659,-6.539974,5.082171
1198,11.263,1,0.355,-6.339489,67.743973
1199,-8.399,0,8.185,-6.369125,6.343522
1200,-8.979,0,5.299,-5.646685,8.475703
1201,-8.397,0,7.590,-5.860596,6.824305
1202,-8.836,0,8.827,-6.189871,5.902589
1203,-7.384,0,5.791,-6.244681,62.686546
1204,12.073,1,0.471,-5.735438,7.568203
1205,-9.397,0,1.432,-5.803223,127.365234
1206,-4.224,0,1.598,-5.835349,5.738621
1207,-23.317,0,1.647,-6.585934,175.550858
1208,-2.924,0,1.155,-5.473561,5.798497
1209,-3.214,0,1.053,-5.733118,60.610931
1210,10.145,1,0.845,-6.258640,119.496902
1211,-10.731,0,5.290,-6.534465,64.100433
1212,12.425,1,0.439,-5.606326,58.479210
1213,-5.363,0,1.825,-6.831242,6.393808
1214,12.130,1,0.497,-6.434704,61.345398
1215,11.381,1,0.844,-5.473334,6.212665
1216,10.155,1,0.886,-6.773334,119.787712
1217,12.445,1,0.557,-6.021866,119.958206
1218,-21.334,0,3.976,-5.577106,6.286428
1219,-8.202,0,4.634,-5.763497,6.742504
1220,11.840,1,0.591,-6.142039,67.442062
1221,11.963,1,0.862,-6.386940,66.454437
1222,-2.616,0,1.069,-6.060086,122.554031
1223,-5.278,0,2.618,-6.171895,6.807813
1224,-22.112,0,2.463,-5.482480,6.986422
1225,-8.415,0,5.370,-5.596909,8.589220
1226,-9.994,0,2.611,-6.045222,121.314697
1227,11.858,1,0.669,-6.456896,65.085281
1228,10.894,1,0.995,-5.856386,5.648799
1229,-6.023,0,2.335,-6.221961,70.069229
1230,-9.535,0,7.473,-5.577921,4.644281
1231,-9.030,0,9.581,-6.024931,69.971474
1232,-8.890,0,3.783,-5.848529,132.339172
1233,11.967,1,0.740,-5.447855,70.626198
1234,-3.187,0,1.867,-6.042291,6.937915
1235,-20.683,0,3.560,-6.568836,64.535553
1236,-13.584,0,1.863,-6.733932,71.275688
1237,-3.575,0,1.053,-5.989088,4.217762
1238,-8.354,0,8.428,-5.594578,5.763968
1239,11.871,1,0.950,-6.131223,7.751682
1240,-8.964,0,7.005,-5.974517,66.868050
1241,-3.240,0,1.286,-6.069277,115.620293
1242,-10.561,0,3.627,-5.738910,123.129402
1243,11.203,1,0.764,-6.235173,6.169247
1244,-8.225,0,6.312,-5.980443,9.965005
1245,-7.081,0,5.234,-6.624236,5.926983
1246,12.134,1,0.582,-5.885207,8.323783
1247,11.967,1,0.815,-5.899771,6.433752
1248,-9.589,0,6.150,-6.213019,4.173256
1249,-6.911,0,6.667,-4.829464,6.954364
1250,-7.628,0,7.736,-5.336586,6.333940
1251,-8.028,0,4.035,-6.182141,62.265553
1252,-10.495,0,3.892,-6.241902,64.550232
1253,12.664,1,0.769,-6.069787,8.692508
1254,-10.504,0,4.152,-6.322761,7.388336
1255,-8.094,0,4.159,-6.025538,5.182125
1256,-6.509,0,5.515,-5.265575,5.710215
1257,12.816,1,0.489,-5.568165,6.830612
1258,-12.776,0,4.453,-6.555720,121.067734
1259,-3.195,0,1.237,-5.733792,63.774582
1260,-11.631,0,4.368,-6.112338,66.979050
1261,-9.264,0,8.516,-5.664097,6.007255
1262,-7.191,0,1.178,-5.335581,4.608064
1263,-8.789,0,6.904,-5.935684,64.004745
1264,-8.316,0,6.130,-6.127613,5.375788
1265,-8.521,0,8.924,-6.697263,6.391738
1266,-7.980,0,9.061,-5.304515,59.413113
1267,-8.936,0,9.137,-6.717875,63.070038
1268,-5.976,0,3.965,-5.326838,5.806554
1269,-7.863,0,4.392,-6.202924,4.259295
1270,-7.892,0,8.042,-5.731933,5.190877
1271,-13.199,0,4.061,-5.388778,116.169266
1272,-19.894,0,1.497,-5.205861,126.685562
1273,-4.086,0,1.066,-6.931778,60.856369
1274,-10.038,0,7.839,-6.780249,7.837637
1275,-7.973,0,3.703,-6.235693,7.357903
1276,-4.485,0,1.930,-5.769313,61.280510
1277,-16.302,0,3.977,-6.059771,121.388657
1278,10.225,1,0.653,-5.523495,61.350266
1279,-8.635,0,8.873,-5.071186,4.558116
1280,-7.357,0,7.054,-6.441701,9.303782
1281,-20.063,0,1.923,-6.643488,5.212918
1282,-7.851,0,8.554,-5.268119,61.932823
1283,-9.120,0,5.343,-6.027606,60.438034
1284,-5.430,0,3.232,-5.874905,9.214088
1285,-7.957,0,8.350,-5.669487,5.835493
1286,6.943,1,0.834,-6.184683,65.366287
1287,-6.392,0,2.113,-5.836667,72.377556
1288,-12.140,0,7.149,-5.482929,122.388214
1289,-8.198,0,6.687,-5.643693,62.393742
1290,12.370,1,0.617,-5.806779,63.289959
1291,-3.048,0,1.321,-5.843408,5.188426
1292,12.003,1,0.404,-5.897148,64.334229
1293,-23.703,0,1.973,-6.052821,7.678054
1294,-18.254,0,1.656,-6.124150,124.855934
1295,-10.061,0,5.722,-5.846191,9.100003
1296,-16.303,0,1.882,-4.500732,118.587372
1297,-3.230,0,1.111,-5.900819,10.408658
1298,-7.367,0,6.081,-4.735579,63.176552
1299,11.505,1,0.781,-5.573925,66.651337
1300,-8.215,0,6.918,-6.042042,8.219640
1301,-9.700,0,5.681,-6.845684,61.434536
1302,12.109,1,0.400,-5.853684,6.107396
1303,11.834,1,0.595,-6.221728,6.395728
1304,11.849,1,0.686,-5.950202,7.227431
1305,10.000,1,0.870,-5.905681,62.266018
1306,-2.875,0,1.866,-5.437208,6.052365
1307,-9.063,0,4.649,-5.213524,66.653473
1308,-8.321,0,4.858,-6.567909,7.334388
1309,11.834,1,0.765,-5.875366,6.321420
1310,-4.029,0,1.486,-6.570802,60.822811
1311,11.586,1,0.607,-6.279559,65.961975
1312,-2.830,0,1.257,-5.128047,76.387222
1313,12.720,1,0.562,-5.777517,64.733871
1314,-7.195,0,3.769,-5.153219,6.076640
1315,-8.426,0,8.207,-6.118334,9.261474
1316,-8.323,0,2.816,-6.200306,63.887325
1317,11.647,1,0.938,-6.009722,61.615776
1318,-5.830,0,5.598,-5.666725,5.915763
1319,11.452,1,0.549,-6.174034,4.822645
1320,-9.523,0,3.080,-6.631712,65.209885
1321,-7.905,0,7.870,-5.423678,7.269078
1322,10.820,1,0.891,-4.992372,7.954949
1323,11.747,1,0.836,-5.557743,59.770046
1324,9.030,1,0.991,-5.260180,6.734210
1325,-8.751,0,2.046,-5.574522,65.204865
1326,-13.448,0,1.849,-5.907493,4.409966
1327,-8.323,0,5.752,-6.766400,179.537476
1328,-9.359,0,7.607,-6.233652,6.694884
1329,-16.734,0,2.419,-6.173059,63.460037
1330,-8.971,0,8.640,-6.036151,66.853058
1331,-8.381,0,4.764,-5.642916,82.808693
1332,-7.909,0,5.909,-5.258159,72.429642
1333,-7.013,0,4.149,-5.718748,6.583938
1334,12.426,1,0.863,-5.769103,4.285469
1335,11.906,1,0.576,-5.187589,5.318823
1336,11.816,1,0.272,-6.140418,4.270175
1337,-10.957,0,2.780,-5.945815,183.213257
1338,-3.114,0,1.173,-5.514375,4.053892
1339,-21.506,0,3.529,-5.576647,121.158325
1340,-5.894,0,1.812,-5.087541,61.925789
1341,-7.076,0,6.427,-5.455451,175.199051
1342,12.252,1,0.183,-5.916996,4.658401
1343,-9.827,0,9.526,-5.451637,4.575786
1344,-9.010,0,5.482,-5.499147,63.553375
1345,-14.219,0,6.351,-5.910769,70.838554
1346,-19.513,0,1.475,-6.145652,64.511627
1347,8.966,1,0.802,-5.218177,6.975031
1348,-8.541,0,7.379,-5.549623,82.026962
1349,-5.831,0,2.395,-5.833543,5.061043
1350,11.610,1,0.409,-5.585485,4.482261
1351,-8.440,0,5.397,-5.951199,18.333797
1352,-7.461,0,5.231,-5.355532,64.182961
1353,12.203,1,0.495,-6.102841,5.081265
1354,12.153,1,0.929,-6.939415,70.097961
1355,10.000,1,0.965,-5.033323,5.862823
1356,11.804,1,0.781,-5.615135,68.351074
1357,-7.783,0,6.195,-6.483718,64.704819
1358,-8.197,0,8.699,-5.547518,66.047615
1359,-21.912,0,1.774,-5.673752,7.147469
1360,-3.761,0,1.558,-6.141591,65.515892
1361,12.123,1,0.735,-6.729909,63.142437
1362,-8.693,0,1.945,-6.008383,5.469701
1363,-10.494,0,5.987,-5.757383,60.928261
1364,-13.410,0,3.229,-6.277934,6.615616
1365,-7.207,1,0.613,-5.822592,6.695506
1366,-6.745,0,1.773,-5.857756,6.454244
1367,-18.606,0,1.687,-6.016203,73.794525
1368,-4.795,0,2.145,-5.468189,5.598037
1369,12.236,1,0.407,-5.507999,5.106334
1370,-4.931,0,1.731,-6.132355,6.998745
1371,10.000,1,0.936,-5.687801,5.692674
1372,12.028,1,0.855,-6.152675,55.359795
1373,-6.412,0,4.128,-6.352360,6.792686
1374,-9.466,0,6.598,-6.199392,6.902143
1375,-4.784,0,1.835,-5.917840,5.757971
1376,11.660,1,0.574,-6.546614,122.586304
1377,-9.197,0,5.555,-5.367758,5.144753
1378,-15.152,0,3.621,-5.734667,5.611149
1379,-9.339,0,4.035,-5.456015,5.518052
1380,-7.306,0,3.457,-5.725409,65.025902
1381,-8.705,0,3.959,-6.126434,5.362131
1382,-8.707,0,6.487,-6.130258,66.379593
1383,10.000,1,0.729,-6.554947,118.355270
1384,-7.176,0,3.614,-5.543526,123.119156
1385,11.483,1,0.476,-5.750850,4.471303
1386,11.965,1,0.836,-6.164770,59.476707
1387,11.063,1,0.987,-6.273594,61.217789
1388,-14.303,0,2.897,-5.190723,5.907565
1389,-13.628,0,3.774,-6.551604,9.076625
1390,12.313,1,0.166,-5.939895,6.451627
1391,-19.511,0,2.062,-6.467268,6.421671
1392,-6.032,0,5.742,-5.286406,8.014737
1393,-5.775,0,2.303,-5.836969,65.781273
1394,-3.740,0,1.092,-5.675236,7.047500
1395,-8.321,0,8.666,-7.223680,62.765114
1396,12.512,1,0.519,-5.895464,60.447266
1397,-10.252,0,5.582,-5.959663,7.544014
1398,-12.055,0,2.333,-5.541402,62.911720
1399,12.562,1,0.716,-6.095245,70.301155
1400,11.877,1,0.828,-5.591570,7.252715
1401,-7.834,0,5.055,-5.829193,4.835753
1402,-6.489,0,1.047,-6.258047,189.784149
1403,3.888,1,0.682,-6.527949,118.866051
1404,12.486,1,0.692,-6.801124,230.317902
1405,-9.306,0,6.678,-5.261937,73.416931
1406,-13.756,0,1.396,-6.198553,8.483689
1407,12.119,1,0.847,-5.617681,119.356583
1408,-9.176,0,2.693,-6.071245,7.465989
1409,11.795,1,0.872,-6.739698,183.958038
1410,-6.389,0,4.590,-5.233699,10.053455
1411,12.205,1,0.904,-6.179088,64.498833
1412,-8.439,0,5.173,-5.827974,198.935272
1413,-7.687,0,5.996,-5.950417,5.258195
1414,-8.895,0,8.664,-5.422344,6.164137
1415,11.873,1,0.344,-6.583669,194.881821
1416,-8.017,0,2.009,-5.755702,3.921000
1417,-7.635,0,3.860,-5.722126,5.766582
1418,-4.197,0,1.664,-5.472984,245.512878
1419,11.471,1,0.613,-6.395172,191.726227
1420,-6.567,0,4.944,-6.004405,7.569297
1421,-6.051,0,4.668,-6.798979,11.540120
1422,12.354,1,0.676,-5.518725,69.870758
1423,-6.967,0,6.473,-6.737414,7.250568
1424,-8.012,0,8.472,-6.060353,64.932785
1425,-8.866,0,8.028,-5.861460,124.111168
1426,-7.422,0,3.584,-5.179026,5.925437
1427,11.858,1,0.568,-6.402964,119.323349
1428,-2.736,0,1.131,-5.082070,122.196991
1429,-6.112,0,2.720,-6.246224,5.695901
1430,-2.808,0,1.046,-5.666924,61.770355
1431,-2.844,0,1.159,-6.004987,7.212711
1432,-8.064,0,3.905,-5.976805,77.870789
1433,11.842,1,0.642,-6.213131,64.109116
1434,12.110,1,0.355,-5.075493,5.243055
1435,-7.459,0,6.590,-5.301770,65.906189
1436,-6.374,0,2.222,-5.339343,6.353806
1437,-27.499,0,1.242,-4.921261,5.594218
1438,9.147,1,0.909,-6.237706,125.874405
1439,-8.460,0,8.567,-6.233701,9.701195
1440,7.746,1,0.598,-6.509871,121.665131
1441,11.805,1,0.608,-5.907894,5.786217
1442,11.485,1,0.895,-5.447494,5.056628
1443,-10.482,0,4.236,-5.754718,72.688606
1444,-8.188,0,8.765,-5.368726,7.739573
1445,10.000,1,0.806,-6.338641,66.650467
1446,-7.802,0,6.175,-6.052832,71.938919
1447,-9.477,0,5.481,-6.070060,64.548721
1448,-7.086,0,4.506,-6.001701,62.350945
1449,10.149,1,0.930,-5.453691,123.646164
1450,-6.799,0,5.768,-5.704485,116.955696
1451,-7.991,0,2.712,-5.755341,64.524734
1452,-9.279,0,3.888,-4.833585,64.073517
1453,-13.561,0,4.955,-5.614780,6.432014
1454,-9.968,0,4.077,-5.591613,118.972023
1455,-12.880,0,2.062,-5.521227,6.665269
1456,-24.934,0,1.569,-5.852423,59.576294
1457,-21.060,0,4.330,-5.640114,9.466009
1458,-8.614,0,3.104,-5.552329,5.768631
1459,-6.791,0,4.829,-5.963316,8.096548
1460,8.534,1,0.762,-6.138501,174.906616
1461,-8.628,0,8.915,-5.075802,61.665306
1462,-5.682,0,2.946,-5.518023,7.751965
1463,-10.367,0,3.106,-6.393723,5.525714
1464,-8.802,0,4.942,-5.389470,65.028992
1465,-8.879,0,2.218,-5.949364,125.698730
1466,12.212,1,0.586,-5.682854,5.269503
1467,-7.263,0,6.967,-6.120483,7.561170
1468,-21.253,0,1.000,-5.934279,8.337995
1469,-12.376,0,3.440,-6.568680,7.368023
1470,-20.727,0,1.969,-5.952399,62.019798
1471,11.770,1,0.963,-6.377609,62.917496
1472,-6.272,0,2.903,-5.578085,71.385803
1473,-8.838,0,2.885,-5.717571,7.820204
1474,-7.688,0,6.935,-6.639295,7.974579
1475,-9.531,0,6.952,-5.651138,66.363976
1476,-9.392,0,6.343,-5.190483,7.396927
1477,-8.730,0,6.500,-5.848966,6.419961
1478,-17.458,0,1.902,-5.978264,174.187729
1479,12.823,1,0.724,-5.809236,8.318205
1480,-9.300,0,6.495,-6.302624,176.193573
1481,12.215,1,0.956,-6.246559,6.178509
1482,11.606,1,0.604,-5.538999,7.417765
1483,-3.677,0,2.539,-5.853989,5.501209
1484,-5.310,1,0.889,-6.199943,6.006822
1485,-10.853,0,4.216,-6.468903,63.349319
1486,-27.214,0,1.511,-6.307256,5.807920
1487,12.114,1,0.932,-5.783587,6.390628
1488,-7.355,0,5.063,-6.513666,5.180144
1489,-4.042,0,2.463,-5.794611,6.038685
1490,-8.317,0,2.871,-5.780111,5.872169
1491,10.000,1,0.608,-6.112428,63.793678
1492,-3.274,0,1.085,-6.006160,120.068893
1493,12.133,1,0.481,-6.307657,6.087900
1494,-20.755,0,1.044,-5.986999,60.132996
1495,-19.042,0,4.367,-5.889107,6.298668
1496,-8.034,0,7.249,-5.862639,63.238060
1497,12.252,1,0.889,-5.878730,66.410782
1498,-11.086,0,4.265,-6.017814,61.285240
1499,-8.225,0,8.040,-5.864918,8.691170
1500,-5.720,0,2.360,-5.522826,7.235519
1501,-3.412,0,1.151,-6.286309,116.438675
1502,-2.590,0,1.021,-6.358503,9.963375
1503,-5.666,0,5.165,-5.813461,116.603424
1504,-8.669,0,5.304,-5.757177,59.124210
1505,-9.543,0,6.812,-5.924222,8.266531
1506,11.866,1,0.873,-6.128561,7.414313
1507,-8.395,0,3.155,-6.064986,6.893865
1508,-8.436,0,4.451,-4.930724,66.354324
1509,12.318,1,0.798,-5.378231,6.620297
1510,12.526,1,0.770,-6.129355,10.273082
1511,-6.360,0,5.246,-5.438987,64.112206
1512,-9.991,0,4.289,-5.260119,62.075317
1513,-8.007,0,7.807,-6.172962,64.114944
1514,12.336,1,0.760,-6.108600,5.848364
1515,-12.118,0,3.953,-5.335222,4.790848
1516,-5.660,0,1.997,-5.919535,6.129947
1517,-7.628,0,7.275,-6.625371,115.439224
1518,12.121,1,0.593,-6.231734,59.155617
1519,-5.493,0,2.106,-5.458670,6.390406
1520,-10.822,0,5.553,-5.686295,6.037942
1521,-8.880,0,3.476,-5.247166,4.843211
1522,-9.887,0,3.786,-6.040355,61.188423
1523,-3.204,0,1.061,-5.191151,4.776852
1524,-11.021,0,6.800,-5.297645,5.230040
1525,-11.465,0,5.749,-5.775794,6.594696
1526,-7.126,0,6.571,-6.336675,7.715562
1527,4.706,1,0.840,-6.143661,6.673616
1528,-13.036,0,2.312,-6.582489,167.497742
1529,-4.237,0,1.288,-5.123984,65.899139
1530,-7.160,0,2.016,-5.464636,7.572220
1531,-9.422,0,6.884,-6.509914,7.358950
1532,-10.503,0,3.630,-6.490818,4.389273
1533,-6.269,0,2.450,-6.915768,68.777145
1534,-8.902,0,7.208,-5.746380,59.100151
1535,-8.424,0,8.468,-6.367851,65.022415
1536,-4.664,0,2.287,-5.381484,7.517804
1537,-3.342,0,1.458,-6.049507,8.270498
1538,11.416,1,0.910,-6.104173,5.118764
1539,-2.527,0,1.147,-5.891500,5.156542
1540,-5.820,0,1.669,-5.680028,64.292542
1541,-6.785,0,2.656,-6.156261,7.473111
1542,-9.995,0,7.570,-5.935173,10.115980
1543,-4.945,0,2.662,-5.879327,6.511204
1544,12.202,1,0.668,-5.472568,174.974716
1545,-7.548,0,6.467,-6.397733,6.706291
1546,5.980,1,0.369,-6.130778,70.674667
1547,-13.072,0,3.196,-6.068677,8.332211
1548,-5.904,0,1.682,-6.622003,6.938667
1549,-9.284,0,5.702,-6.170970,178.971649
1550,-9.342,0,3.863,-5.181401,85.107002
1551,-7.826,0,7.549,-6.256112,7.626592
1552,12.538,1,0.571,-5.884894,6.161126
1553,-4.641,0,1.687,-5.587031,63.732605
1554,-8.298,0,6.855,-5.469914,5.539072
1555,-8.829,0,7.723,-5.581350,7.777920
1556,-2.718,0,1.145,-5.918213,67.857018
1557,-8.807,0,9.192,-5.875784,8.818525
1558,12.414,1,0.857,-6.038917,7.189453
1559,-7.872,0,7.751,-6.233079,6.226776
1560,-9.325,0,2.481,-6.322246,135.900711
1561,-7.711,0,6.859,-5.902801,63.650406
1562,-3.073,0,1.019,-4.803317,10.246710
1563,12.291,1,0.682,-5.802238,5.879688
1564,-3.635,0,1.389,-5.004038,7.081423
1565,-8.590,0,7.815,-5.965553,66.186493
1566,11.864,1,0.698,-5.901292,5.075623
1567,11.828,1,0.997,-5.535661,6.394216
1568,-12.360,0,3.114,-5.532333,57.446548
1569,-8.234,0,8.126,-6.278564,60.931122
1570,-9.252,0,6.823,-6.845466,7.241281
1571,-13.935,0,1.095,-6.418264,60.101913
1572,-8.122,0,2.239,-5.707462,6.270359
1573,-3.595,0,1.707,-5.612303,62.700382
1574,-19.305,0,1.372,-6.020092,5.596584
1575,11.895,1,0.956,-6.228794,60.755150
1576,11.976,1,0.769,-6.362616,7.758391
1577,-7.603,0,5.648,-5.464692,65.336311
1578,-9.140,0,7.411,-6.276728,7.547195
1579,11.709,1,0.974,-5.258573,6.715570
1580,-9.101,0,7.858,-5.541491,4.963138
1581,11.348,1,0.995,-5.440702,65.698029
1582,-12.476,0,1.886,-5.647060,115.862976
1583,-9.222,0,5.901,-5.322838,5.410961
1584,11.914,1,0.763,-5.829989,67.700089
1585,-6.840,0,1.514,-6.931584,118.914322
1586,-10.472,0,8.843,-6.558826,126.480423
1587,11.834,1,0.431,-5.696116,59.645981
1588,-10.348,0,4.408,-6.416005,5.066042
1589,-8.431,0,5.224,-5.539364,62.595783
1590,-10.687,0,6.027,-5.736166,8.280419
1591,-13.091,0,3.301,-5.551061,6.600246
1592,11.632,1,0.881,-5.881144,8.642555
1593,-5.111,0,2.077,-6.148510,64.853027
1594,11.609,1,0.986,-5.451473,69.014496
1595,12.065,1,0.402,-5.898934,75.556808
1596,-5.070,0,2.118,-6.107847,5.788039
1597,-6.838,0,6.209,-6.309830,60.407089
1598,-9.058,0,5.752,-6.354915,121.127846
1599,-7.316,0,7.916,-5.442221,5.647612
1600,12.177,1,0.922,-5.670188,5.503833
1601,-2.188,0,1.103,-5.942431,72.314514
1602,12.909,1,0.443,-5.741737,6.482666
1603,-8.821,0,8.102,-5.357303,64.658905
1604,11.932,1,0.596,-5.614838,64.619263
1605,11.800,1,0.992,-5.649227,60.634212
1606,-9.028,0,8.487,-5.842999,69.375404
1607,-8.562,0,3.926,-6.094168,6.318333
1608,10.582,1,0.881,-5.788540,7.108031
1609,-7.552,0,5.676,-5.801984,6.955816
1610,-7.740,0,2.688,-5.777327,134.035950
1611,-15.903,0,3.974,-5.698503,6.329391
1612,-8.325,0,8.965,-6.429045,7.200045
1613,-10.154,0,4.631,-6.088617,122.078674
1614,-9.014,0,6.710,-5.203147,6.774965
1615,11.778,1,0.855,-6.088974,65.563568
1616,-5.181,0,2.055,-6.685242,58.312248
1617,12.757,1,0.452,-6.132709,5.174149
1618,-5.813,0,1.797,-5.932779,5.370763
1619,-6.032,0,2.396,-5.204626,5.984334
1620,11.220,1,0.672,-6.513863,185.487244
1621,-8.439,0,9.490,-5.527746,6.553247
1622,-10.456,0,5.205,-5.709378,63.484955
1623,-5.854,0,1.574,-5.289204,5.798622
1624,-8.672,0,5.781,-6.171285,120.562424
1625,12.384,1,0.387,-5.242566,7.245362
1626,-7.737,0,2.616,-5.902939,8.847284
1627,-6.951,0,3.066,-6.221448,6.968862
1628,-6.115,0,4.689,-6.470689,5.415765
1629,-8.529,0,9.086,-4.937812,6.774734
1630,8.519,1,0.900,-5.798122,65.298294
1631,9.732,1,0.857,-6.160275,62.561668
1632,10.000,1,0.905,-5.657672,6.556770
1633,-9.850,0,4.815,-6.024325,117.003410
1634,-6.670,0,3.735,-5.624070,68.951599
1635,11.754,1,0.812,-5.723641,5.852686
1636,12.342,1,0.602,-5.887709,65.510780
1637,-2.355,0,1.081,-5.970700,63.294090
1638,-7.611,0,2.610,-6.000291,7.058504
1639,-8.322,0,5.947,-5.696462,7.554114
1640,-5.254,0,5.267,-5.053112,69.987656
1641,-8.728,0,5.031,-6.044365,7.401394
1642,11.562,1,0.856,-4.976260,9.305033
1643,-8.089,0,2.448,-6.823324,5.055892
1644,-14.180,0,2.771,-5.726814,73.534805
1645,-5.952,0,3.851,-6.434741,70.009842
1646,12.446,1,0.975,-6.150702,7.423124
1647,-8.239,0,6.702,-6.655138,10.213747
1648,-8.772,0,7.559,-5.567657,129.995056
1649,12.214,1,0.901,-5.519362,7.569414
1650,12.325,1,0.644,-5.555320,6.234269
1651,-4.359,0,2.101,-5.523621,63.795692
1652,-7.757,0,7.915,-5.997542,3.767910
1653,-3.471,0,1.011,-6.632923,5.495190
1654,12.050,1,0.973,-5.733150,5.860696
1655,11.396,1,0.740,-6.070307,71.652618
1656,11.773,1,0.460,-5.735627,61.169151
1657,-7.801,0,6.430,-5.672071,8.779674
1658,-6.545,0,6.581,-6.081719,66.537262
1659,-4.514,0,1.399,-5.027911,6.968968
1660,-8.548,0,3.937,-5.787422,4.726567
1661,-8.944,0,8.743,-5.591211,7.212337
1662,-11.100,0,7.469,-6.497032,7.473264
1663,-9.566,0,6.636,-5.214576,68.862213
1664,12.079,1,0.940,-5.591202,3.468692
1665,-8.005,0,7.182,-5.276591,7.706532
1666,-7.095,0,7.359,-5.634459,6.414723
1667,-8.457,0,4.478,-6.064963,7.595232
1668,-2.992,0,1.601,-5.748807,61.981323
1669,-7.702,0,7.915,-5.684978,70.765129
1670,-7.248,0,1.790,-5.563391,61.543060
1671,-10.300,0,5.255,-6.159584,6.945130
1672,-6.378,0,3.243,-6.637703,59.541222
1673,-5.456,0,3.478,-5.525666,60.773773
1674,12.841,1,0.898,-6.086626,64.381516
1675,-10.934,0,7.661,-5.778762,60.393730
1676,-3.260,0,1.318,-6.137058,6.255065
1677,-10.151,0,5.767,-5.706486,7.893603
1678,-7.689,0,8.025,-6.477136,62.160843
1679,-6.599,0,2.291,-5.338068,116.126953
1680,12.174,1,0.939,-5.990834,8.253342
1681,10.000,1,0.179,-5.727086,7.255424
1682,-5.526,0,1.928,-5.692120,7.049094
1683,-9.311,0,5.191,-5.851750,9.176706
1684,-8.440,0,4.600,-6.043603,66.131538
1685,12.196,1,0.872,-5.382312,60.748066
1686,11.690,1,0.789,-6.674671,69.764450
1687,-3.586,0,1.602,-4.948631,7.076344
1688,-8.121,0,8.622,-5.967106,8.290189
1689,-6.230,0,3.601,-5.855350,6.705810
1690,-3.295,0,1.438,-5.445659,126.301971
1691,-7.405,0,7.343,-5.330321,7.335246
1692,10.834,1,0.799,-6.714258,6.400434
1693,-7.664,0,2.199,-5.967546,7.629874
1694,-8.940,0,7.716,-5.973381,4.761349
1695,-3.033,0,1.086,-5.655080,60.968674
1696,11.555,1,0.936,-5.907899,5.498926
1697,-4.921,0,1.962,-5.448394,6.615516
1698,-12.084,0,3.944,-5.273058,69.782318
1699,11.771,1,0.938,-6.056607,5.015836
1700,-8.367,0,3.015,-5.745681,60.734604
1701,-9.063,0,1.913,-5.291095,129.298019
1702,11.762,1,0.970,-5.798566,65.132446
1703,11.273,1,0.954,-5.993292,61.094841
1704,-6.295,0,1.988,-5.661220,7.409517
1705,-8.217,0,6.387,-6.309310,6.674519
1706,11.578,1,0.794,-6.153571,66.625999
1707,11.563,1,0.760,-5.832886,5.214571
1708,11.548,1,0.652,-4.982797,7.902219
1709,-7.264,0,6.331,-6.261094,6.198156
1710,-7.962,0,6.826,-6.096162,66.167496
1711,-9.120,0,6.254,-5.312067,6.055550
1712,11.163,1,0.238,-5.919631,63.044647
1713,-8.960,0,9.115,-5.320511,63.369312
1714,-9.613,0,3.111,-5.604710,6.140549
1715,-7.861,0,5.326,-5.858935,118.976425
1716,12.195,1,0.301,-6.566876,7.348803
1717,12.150,1,0.861,-5.789158,6.055519
1718,-7.942,0,6.626,-5.672619,6.955382
1719,-6.378,0,3.216,-6.294936,61.776588
1720,-9.330,0,7.479,-6.289732,69.684074
1721,-8.336,0,7.117,-5.776257,74.456772
1722,-7.775,0,6.692,-5.238543,69.649170
1723,-8.474,0,3.506,-5.733550,61.093079
1724,11.308,1,0.701,-7.184814,182.658096
1725,-5.928,0,5.606,-6.520049,6.909469
1726,-13.275,0,2.674,-6.382248,5.531982
1727,11.382,1,0.784,-5.725542,62.931183
1728,-8.494,0,6.787,-5.307187,65.433762
1729,-10.600,0,3.414,-5.857303,4.607863
1730,-2.814,0,1.140,-5.329793,6.856779
1731,-7.325,0,4.402,-5.601806,65.138527
1732,-3.695,0,1.276,-4.731855,69.631485
1733,10.104,1,0.969,-6.560109,191.811661
1734,-3.543,0,1.228,-5.688754,60.061424
